step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_1_0_0_1,31,0.49688248204309654
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
206,0,1_0_1_1_2,2_1_0_1_3,22,0.9094423383878691
232,0,2_1_0_1_3,2_1_1_0_0,7,0.753177374301676
342,0,2_1_1_0_0,0_1_1_2_1,35,0.559442338387869
446,0,0_1_1_2_1,1_0_1_2_2,33,0.9063248204309657
487,0,1_0_1_2_2,1_1_1_2_3,12,0.8782073024740622
573,0,1_1_1_2_3,1_1_1_0_0,27,0.621942338387869
638,0,1_1_1_0_0,0_2_1_1_1,20,0.8125598563447726
691,0,0_2_1_1_1,1_0_2_1_2,16,0.728177374301676
765,0,1_0_2_1_2,1_1_0_1_3,23,0.6781773743016759
806,0,1_1_0_1_3,1_1_1_0_0,12,0.7656773743016759
919,0,1_1_1_0_0,0_1_1_2_1,36,0.6250598563447726
999,0,0_1_1_2_1,2_0_2_2_2,25,0.9094722665602553
1073,0,2_0_2_2_2,2_1_0_2_3,23,0.7782073024740622
1117,0,2_1_0_2_3,2_1_1_0_0,13,0.7625598563447725
1209,0,2_1_1_0_0,0_2_1_1_1,29,0.6375598563447725
1310,0,0_2_1_1_1,1_0_1_1_2,32,0.840677374301676
1342,0,1_0_1_1_2,1_1_0_1_3,9,0.8812948922585795
1392,0,1_1_0_1_3,1_1_1_0_0,15,0.5875598563447725
1508,0,1_1_1_0_0,0_2_1_1_1,37,0.6563248204309657
1603,0,0_2_1_1_1,1_0_2_1_2,30,0.9313248204309656
1701,0,1_0_2_1_2,2_1_0_1_3,31,0.8438248204309657
1712,0,2_1_0_1_3,2_1_0_0_0,2,0.8656773743016759
1810,0,2_1_0_0_0,0_2_2_1_1,31,0.49070730247406225
1866,0,0_2_2_1_1,2_0_2_1_2,17,0.8532073024740621
1937,0,2_0_2_1_2,2_1_0_1_3,22,0.6844423383878692
1948,0,2_1_0_1_3,2_1_1_0_0,2,0.753177374301676
2013,0,2_1_1_0_0,0_1_1_1_1,20,0.5094124102154828
2042,0,0_1_1_1_1,0_0_1_1_2,8,0.7344124102154828
2161,0,0_0_1_1_2,1_1_0_2_3,38,0.5781773743016759
2280,0,1_1_0_2_3,1_2_1_0_0,38,0.9500598563447725
2339,0,1_2_1_0_0,0_2_1_1_1,18,0.9438248204309656
2365,0,0_2_1_1_1,1_0_1_1_2,7,0.7094124102154827
2436,0,1_0_1_1_2,1_1_0_1_3,22,0.5719124102154828
2546,0,1_1_0_1_3,2_1_1_0_0,35,0.746942338387869
2563,0,2_1_1_0_0,0_2_1_0_1,4,0.9187948922585794
2625,0,0_2_1_0_1,1_0_1_1_2,19,0.5344124102154828
2669,0,1_0_1_1_2,1_1_0_1_3,13,0.7187948922585794
2791,0,1_1_0_1_3,2_1_1_0_0,39,0.634442338387869
2874,0,2_1_1_0_0,0_2_1_1_1,26,0.9594423383878692
2927,0,0_2_1_1_1,0_0_2_1_2,16,0.8031773743016759
3031,0,0_0_2_1_2,1_1_0_2_3,33,0.6719423383878691
3093,0,1_1_0_2_3,2_1_1_0_0,19,0.8875598563447725
3128,0,2_1_1_0_0,0_1_1_0_1,10,0.7219124102154828
3169,0,0_1_1_0_1,1_0_1_0_2,12,0.6094124102154828
3276,0,1_0_1_0_2,2_1_0_0_3,34,0.628177374301676
3362,0,2_1_0_0_3,2_1_2_0_0,27,0.8907073024740624
3442,0,2_1_2_0_0,0_2_2_1_1,25,0.8000897845171588
3465,0,0_2_2_1_1,1_0_2_1_2,6,0.7875598563447725
3539,0,1_0_2_1_2,2_1_0_1_3,23,0.5469423383878691
3613,0,2_1_0_1_3,2_1_1_0_0,23,0.7563248204309656
3732,0,2_1_1_0_0,0_2_2_2_1,38,0.743854748603352
3839,0,0_2_2_2_1,2_1_3_3_2,34,0.9064146049481245
3877,0,2_1_3_3_2,2_1_0_4_3,11,0.8751197126895451
3963,0,2_1_0_4_3,3_2_1_0_0,27,0.5907372306464485
3995,0,3_2_1_0_0,0_2_2_1_1,9,0.7969722665602554
4042,0,0_2_2_1_1,1_0_2_2_2,14,0.5813248204309657
4143,0,1_0_2_2_2,2_1_0_4_3,32,0.6220021947326416
4211,0,2_1_0_4_3,3_2_1_1_0,21,0.8532372306464485
4291,0,3_2_1_1_0,0_3_2_1_1,25,0.7095021947326416
4380,0,0_3_2_1_1,2_0_3_2_2,28,0.7595021947326417
4427,0,2_0_3_2_2,3_1_0_2_3,14,0.8032372306464485
4516,0,3_1_0_2_3,3_1_2_0_0,28,0.6251197126895451
4620,0,3_1_2_0_0,0_2_3_2_1,33,0.7938846767757382
4667,0,0_2_3_2_1,1_1_4_3_2,14,0.8532671588188347
4714,0,1_1_4_3_2,1_1_0_3_3,14,0.631354748603352
4800,0,1_1_0_3_3,2_2_1_0_0,27,0.6375897845171588
4865,0,2_2_1_0_0,0_3_1_1_1,20,0.8000897845171588
4945,0,0_3_1_1_1,1_0_2_1_2,25,0.7188248204309657
4974,0,1_0_2_1_2,2_1_0_2_3,8,0.7844423383878691
5021,0,2_1_0_2_3,2_1_1_0_0,14,0.5719423383878691
5143,0,2_1_1_0_0,0_2_3_2_1,39,0.6188846767757382
5223,0,0_2_3_2_1,2_0_3_4_2,25,0.922032122905028
5261,0,2_0_3_4_2,2_1_0_4_3,11,0.7595021947326417
5341,0,2_1_0_4_3,2_2_1_0_0,25,0.6000897845171589
5439,0,2_2_1_0_0,0_3_3_1_1,31,0.7595021947326417
5534,0,0_3_3_1_1,2_0_4_2_2,30,0.8189146049481244
5638,0,2_0_4_2_2,3_1_0_3_3,33,0.8157671588188348
5661,0,3_1_0_3_3,3_2_1_1_0,6,0.8657372306464485
5747,0,3_2_1_1_0,0_3_2_2_1,27,0.5126496408619314
5818,0,0_3_2_2_1,2_0_3_3_2,22,0.7782671588188348
5892,0,2_0_3_3_2,2_1_0_4_3,23,0.7188846767757382
5918,0,2_1_0_4_3,2_1_1_1_0,7,0.743854748603352
5986,0,2_1_1_1_0,0_2_2_2_1,21,0.5376197126895451
5997,0,0_2_2_2_1,0_1_2_2_2,2,0.7250897845171589
6020,0,0_1_2_2_2,0_2_0_2_3,6,0.4969423383878691
6043,0,0_2_0_2_3,0_2_1_0_0,6,0.5500598563447725
6063,0,0_2_1_0_0,0_2_1_1_1,5,0.5469423383878691
6089,0,0_2_1_1_1,1_0_1_1_2,7,0.5437948922585794
6178,0,1_0_1_1_2,2_2_0_1_3,28,0.5563248204309656
6210,0,2_2_0_1_3,2_2_1_0_0,9,0.8188248204309656
6248,0,2_2_1_0_0,0_2_1_1_1,11,0.5813248204309657
6364,0,0_2_1_1_1,1_0_3_2_2,37,0.587619712689545
6432,0,1_0_3_2_2,2_1_0_3_3,21,0.9157372306464485
6533,0,2_1_0_3_3,3_2_2_0_0,32,0.7032671588188348
6589,0,3_2_2_0_0,1_4_2_1_1,17,0.8438846767757382
6675,0,1_4_2_1_1,1_0_3_2_2,27,0.668854748603352
6740,0,1_0_3_2_2,2_1_0_2_3,20,0.8032073024740622
6784,0,2_1_0_2_3,3_2_1_0_0,13,0.7094722665602553
6807,0,3_2_1_0_0,0_2_1_0_1,6,0.6406773743016759
6893,0,0_2_1_0_1,1_0_2_1_2,27,0.5469423383878691
7003,0,1_0_2_1_2,2_1_0_2_3,35,0.7907372306464485
7080,0,2_1_0_2_3,2_2_1_0_0,24,0.8907372306464485
7178,0,2_2_1_0_0,0_4_3_2_1,31,0.7314146049481245
7228,0,0_4_3_2_1,1_0_4_2_2,15,0.8345021947326415
7257,0,1_0_4_2_2,2_1_0_2_3,8,0.6469722665602553
7367,0,2_1_0_2_3,4_2_4_0_0,35,0.5189445331205108
7405,0,4_2_4_0_0,0_3_4_2_1,11,0.865797086991221
7434,0,0_3_4_2_1,1_0_5_3_2,8,0.5626795690343176
7451,0,1_0_5_3_2,1_1_2_3_3,4,0.5501197126895451
7552,0,1_1_2_3_3,3_3_7_0_0,32,0.44088687150837985
7572,0,3_3_7_0_0,1_3_7_1_1,5,0.8002394253790902
7682,0,1_3_7_1_1,3_1_8_3_2,35,0.44091679968076614
7708,0,3_1_8_3_2,3_1_2_4_3,7,0.8533270151636073
7794,0,3_1_2_4_3,5_3_7_0_0,27,0.45968176376695924
7856,0,5_3_7_0_0,0_4_8_2_1,19,0.7127992817238628
7933,0,0_4_8_2_1,3_1_10_3_2,24,0.5972116919393455
8055,0,3_1_10_3_2,5_4_0_5_3,39,0.6815343176376696
8093,0,5_4_0_5_3,6_4_1_1_0,11,0.8877394253790902
8134,0,6_4_1_1_0,1_5_2_1_1,12,0.5689146049481245
8211,0,1_5_2_1_1,3_0_4_3_2,24,0.5720620510774141
8249,0,3_0_4_3_2,3_1_0_3_3,11,0.7345321229050279
8317,0,3_1_0_3_3,4_3_3_0_0,21,0.5533270151636074
8436,0,4_3_3_0_0,0_5_6_3_1,38,0.6409167996807661
8486,0,0_5_6_3_1,1_1_6_5_2,15,0.8658868715083798
8530,0,1_1_6_5_2,2_1_1_5_3,13,0.6126795690343176
8568,0,2_1_1_5_3,3_2_2_1_0,11,0.6001496408619313
8645,0,3_2_2_1_0,0_3_3_3_1,24,0.5595620510774142
8767,0,0_3_3_3_1,3_1_7_5_2,39,0.662829209896249
8814,0,3_1_7_5_2,4_2_1_6_3,14,0.8815043894652834
8921,0,4_2_1_6_3,6_3_3_1_0,34,0.5690043894652833
8962,0,6_3_3_1_0,1_4_4_1_1,12,0.8345919792498006
9000,0,1_4_4_1_1,2_0_5_2_2,11,0.5751795690343177
9122,0,2_0_5_2_2,4_3_1_5_3,39,0.5315043894652833
9202,0,4_3_1_5_3,5_4_2_0_0,25,0.8908569433359936
9249,0,5_4_2_0_0,1_4_3_2_1,14,0.7283270151636073
9326,0,1_4_3_2_1,2_0_4_3_2,24,0.6001795690343177
9418,0,2_0_4_3_2,4_3_0_5_3,29,0.7033569433359936
9465,0,4_3_0_5_3,4_4_1_1_0,14,0.7814445331205109
9536,0,4_4_1_1_0,0_5_3_2_1,22,0.5877094972067038
9604,0,0_5_3_2_1,2_0_4_3_2,21,0.7064146049481246
9639,0,2_0_4_3_2,3_2_0_4_3,10,0.6939146049481245
9761,0,3_2_0_4_3,5_3_2_0_0,39,0.5377094972067039
9823,0,5_3_2_0_0,0_5_4_2_1,19,0.9033270151636075
9840,0,0_5_4_2_1,0_1_4_2_2,4,0.6751496408619313
9857,0,0_1_4_2_2,1_3_1_3_3,4,0.48764964086193135
9976,0,1_3_1_3_3,3_6_5_0_0,38,0.43153431763766953
10092,0,3_6_5_0_0,0_8_5_3_1,37,0.837829209896249
10151,0,0_8_5_3_1,1_1_6_5_2,18,0.8502693535514765
10237,0,1_1_6_5_2,2_3_1_7_3,27,0.6190043894652832
10287,0,2_3_1_7_3,2_5_2_1_0,15,0.7564445331205107
10334,0,2_5_2_1_0,0_5_3_2_1,14,0.6064445331205108
10420,0,0_5_3_2_1,2_0_4_4_2,27,0.5845919792498004
10497,0,2_0_4_4_2,4_1_0_5_3,24,0.7564445331205107
10607,0,4_1_0_5_3,6_5_3_0_0,35,0.6815343176376696
10729,0,6_5_3_0_0,1_5_6_3_1,39,0.8096817637669593
10740,0,1_5_6_3_1,1_3_6_3_2,2,0.8815043894652834
10790,0,1_3_6_3_2,2_6_1_3_3,15,0.4283569433359936
10810,0,2_6_1_3_3,2_6_1_1_0,5,0.6033270151636073
10821,0,2_6_1_1_0,1_7_1_1_1,2,0.4814445331205108
10841,0,1_7_1_1_1,2_2_2_2_2,5,0.4626496408619314
10921,0,2_2_2_2_2,6_7_0_3_3,25,0.4190941739824421
11022,0,6_7_0_3_3,8_11_3_1_0,32,0.6192138866719872
