step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
175,0,66,2,109,108,0
255,0,179,3,76,69,0
281,0,259,0,22,13,0
334,0,285,1,49,40,0
399,0,338,2,61,57,0
449,0,403,3,46,34,0
559,0,453,0,106,97,0
639,0,563,1,76,67,0
746,0,643,2,103,91,0
772,0,750,3,22,10,0
789,0,776,0,13,6,0
893,0,793,1,100,99,0
922,0,897,2,25,16,0
1002,0,926,3,76,67,0
1082,0,1006,0,76,56,0
1156,0,1086,1,70,60,0
1218,0,1160,2,58,49,0
1331,0,1222,3,109,102,0
1363,0,1335,0,28,18,0
1431,0,1367,1,64,49,0
1493,0,1435,2,58,48,0
1519,0,1497,3,22,21,0
1587,0,1523,0,64,63,0
1637,0,1591,1,46,36,0
1750,0,1641,2,109,102,0
1836,0,1754,3,82,75,0
1877,0,1840,0,37,27,0
1957,0,1881,1,76,67,0
2019,0,1961,2,58,44,0
2069,0,2023,3,46,39,0
2113,0,2073,0,40,35,0
2208,0,2117,1,91,81,0
2321,0,2212,2,109,102,0
2344,0,2325,3,19,10,0
2355,0,2348,0,7,6,0
2366,0,2359,1,7,0,1
2473,0,2370,2,103,102,0
2571,0,2477,3,94,90,0
2588,0,2575,0,13,4,0
2710,0,2592,1,118,109,0
2817,0,2714,2,103,96,0
2843,0,2821,3,22,15,0
2935,0,2847,0,88,76,0
2964,0,2939,1,25,18,0
3002,0,2968,2,34,27,0
3106,0,3006,3,100,93,0
3126,0,3110,0,16,2,0
3230,0,3130,1,100,95,0
3295,0,3234,2,61,47,0
3321,0,3299,3,22,21,0
3431,0,3325,0,106,96,0
3526,0,3435,1,91,84,0
3561,0,3530,2,31,21,0
3677,0,3565,3,112,100,0
3787,0,3681,0,106,89,0
3822,0,3791,1,31,24,0
3884,0,3826,2,58,41,0
3949,0,3888,3,61,44,0
3966,0,3953,0,13,4,0
