step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
151,0,135,2,16,15,0
264,0,155,3,109,104,0
308,0,268,0,40,31,0
385,0,312,1,73,66,0
465,0,389,2,76,69,0
503,0,469,3,34,25,0
568,0,507,0,61,54,0
654,0,572,1,82,73,0
728,0,658,2,70,60,0
775,0,732,3,43,36,0
885,0,779,0,106,97,0
1001,0,889,1,112,111,0
1042,0,1005,2,37,18,0
1146,0,1046,3,100,90,0
1241,0,1150,0,91,73,0
1321,0,1245,1,76,62,0
1407,0,1325,2,82,75,0
1520,0,1411,3,109,104,0
1618,0,1524,0,94,84,0
1716,0,1622,1,94,76,0
1808,0,1720,2,88,74,0
1918,0,1812,3,106,99,0
1956,0,1922,0,34,18,0
1997,0,1960,1,37,33,0
2017,0,2001,2,16,9,0
2100,0,2021,3,79,74,0
2165,0,2104,0,61,60,0
2263,0,2169,1,94,87,0
2337,0,2267,2,70,61,0
2411,0,2341,3,70,61,0
2476,0,2415,0,61,57,0
2523,0,2480,1,43,31,0
2642,0,2527,2,115,108,0
2701,0,2646,3,55,48,0
2766,0,2705,0,61,47,0
2843,0,2770,1,73,62,0
2944,0,2847,2,97,90,0
3048,0,2948,3,100,91,0
3086,0,3052,0,34,20,0
3181,0,3090,1,91,86,0
3210,0,3185,2,25,13,0
3233,0,3214,3,19,18,0
3340,0,3237,0,103,91,0
3381,0,3344,1,37,30,0
3434,0,3385,2,49,36,0
3508,0,3438,3,70,61,0
3627,0,3512,0,115,111,0
3668,0,3631,1,37,23,0
3718,0,3672,2,46,34,0
3747,0,3722,3,25,10,0
3791,0,3751,0,40,23,0
3886,0,3795,1,91,87,0
3951,0,3890,2,61,46,0
3989,0,3955,3,34,20,0
4009,0,3993,0,16,7,0
4047,0,4013,1,34,22,0
4088,0,4051,2,37,33,0
4186,0,4092,3,94,79,0
4284,0,4190,0,94,84,0
4373,0,4288,1,85,62,0
4414,0,4377,2,37,19,0
4470,0,4418,3,52,38,0
4481,0,4474,0,7,0,5
4504,0,4485,1,19,15,0
4620,0,4508,2,112,100,0
4694,0,4624,3,70,52,0
4780,0,4698,0,82,62,0
4809,0,4784,1,25,12,0
4910,0,4813,2,97,85,0
4996,0,4914,3,82,65,0
5040,0,5000,0,40,20,0
5120,0,5044,1,76,44,0
5161,0,5124,2,37,21,0
5220,0,5165,3,55,39,0
5324,0,5224,0,100,83,0
5338,0,5328,1,10,0,3
5361,0,5342,2,19,7,0
5450,0,5365,3,85,78,0
5548,0,5454,0,94,84,0
5604,0,5552,1,52,40,0
5663,0,5608,2,55,35,0
5728,0,5667,3,61,47,0
5823,0,5732,0,91,76,0
5942,0,5827,1,115,95,0
6028,0,5946,2,82,61,0
6069,0,6032,3,37,2,0
6122,0,6073,0,49,40,0
6211,0,6126,1,85,63,0
6300,0,6215,2,85,66,0
6344,0,6304,3,40,28,0
6370,0,6348,0,22,10,0
6384,0,6374,1,10,3,0
6437,0,6388,2,49,40,0
6559,0,6441,3,118,108,0
6600,0,6563,0,37,20,0
6638,0,6604,1,34,12,0
6658,0,6642,2,16,0,0
6684,0,6662,3,22,12,0
6779,0,6688,0,91,90,0
6865,0,6783,1,82,72,0
6885,0,6869,2,16,0,0
6929,0,6889,3,40,31,0
6967,0,6933,0,34,22,0
7008,0,6971,1,37,30,0
7112,0,7012,2,100,93,0
7141,0,7116,3,25,10,0
7206,0,7145,0,61,54,0
7241,0,7210,1,31,12,0
7291,0,7245,2,46,37,0
7353,0,7295,3,58,43,0
7388,0,7357,0,31,11,0
7417,0,7392,1,25,11,0
7479,0,7421,2,58,35,0
7556,0,7483,3,73,49,0
7567,0,7560,0,7,0,6
7656,0,7571,1,85,67,0
7748,0,7660,2,88,68,0
7777,0,7752,3,25,0,1
7863,0,7781,0,82,38,0
7907,0,7867,1,40,10,0
8005,0,7911,2,94,69,0
8067,0,8009,3,58,24,0
8096,0,8071,0,25,0,4
8218,0,8100,1,118,90,0
8271,0,8222,2,49,27,0
8390,0,8275,3,115,88,0
8425,0,8394,0,31,0,7
8502,0,8429,1,73,38,0
8576,0,8506,2,70,35,0
8656,0,8580,3,76,44,0
8751,0,8660,0,91,42,0
8855,0,8755,1,100,82,0
8884,0,8859,2,25,0,6
8994,0,8888,3,106,73,0
9083,0,8998,0,85,55,0
9199,0,9087,1,112,76,0
9309,0,9203,2,106,35,0
9377,0,9313,3,64,22,0
9475,0,9381,0,94,66,0
9564,0,9479,1,85,49,0
9605,0,9568,2,37,8,0
9721,0,9609,3,112,84,0
9750,0,9725,0,25,0,1
9761,0,9754,1,7,0,7
