step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
99.00,1_8,-0.14,42.00,615.10,0.00,0,7.44
100.00,1_4,-0.57,72.00,596.93,28.00,1,40.85
103.00,1_7,0.00,53.00,617.75,5.00,1,15.28
181.00,1_6,-0.86,139.00,596.93,95.00,1,108.94
184.00,1_14,0.00,84.00,617.75,37.00,1,50.58
186.00,1_9,-0.29,122.00,615.10,72.00,1,84.28
186.00,1_18,-0.57,58.00,615.10,8.00,2,23.48
187.00,1_16,-0.29,73.00,615.10,23.00,1,36.81
189.00,1_19,-0.71,54.00,615.10,7.00,1,26.01
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.61
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.79
240.00,1_28,0.00,40.00,617.75,0.00,0,10.15
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.69
283.00,1_12,-0.71,198.00,615.10,153.00,1,167.24
284.00,1_3,-0.43,263.00,617.75,219.00,1,231.81
285.00,1_1,-0.14,278.00,615.10,232.00,1,243.82
285.00,1_13,-0.86,193.00,617.75,148.00,1,163.38
286.00,1_2,-0.29,272.00,596.93,227.00,1,239.98
286.00,1_21,0.00,136.00,615.10,87.00,1,104.01
289.00,1_29,-0.14,82.00,615.10,32.00,1,47.18
291.00,1_15,-0.14,184.00,617.75,134.00,1,148.12
293.00,1_20,-0.86,151.00,617.75,101.00,1,117.79
298.00,1_37,-0.29,34.00,615.10,0.00,0,6.40
318.00,1_39,-0.57,40.00,615.10,0.00,0,4.69
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.60
335.00,1_41,-0.86,43.00,596.93,0.00,0,8.81
370.00,1_10,-0.43,299.00,615.10,254.00,1,269.30
370.00,1_11,-0.57,292.00,615.10,248.00,1,260.24
372.00,1_44,-0.29,58.00,615.10,10.00,1,26.95
373.00,1_17,-0.43,252.00,596.93,206.00,1,218.15
374.00,1_24,-0.43,203.00,617.75,152.00,1,162.77
375.00,1_22,-0.14,218.00,596.93,171.00,1,185.11
375.00,1_25,-0.57,197.00,617.75,148.00,1,159.46
377.00,1_32,-0.57,149.00,596.93,102.00,1,117.27
377.00,1_35,0.00,127.00,617.75,79.00,1,94.58
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.79
434.00,1_55,-0.86,42.00,617.75,0.00,0,8.21
441.00,1_57,-0.14,34.00,615.10,0.00,0,5.93
461.00,1_31,-0.43,240.00,617.75,197.00,1,211.60
462.00,1_27,-0.86,270.00,596.93,224.00,1,236.46
463.00,1_30,-0.29,249.00,596.93,206.00,1,222.40
464.00,1_48,-0.86,122.00,615.10,73.00,1,85.68
464.00,1_54,-0.71,79.00,615.10,29.00,2,46.91
467.00,1_49,0.00,117.00,617.75,66.00,1,78.49
469.00,1_56,0.00,69.00,617.75,19.00,1,32.49
470.00,1_50,-0.14,113.00,596.93,61.00,1,74.99
470.00,1_59,-0.43,49.00,615.10,0.00,0,15.85
505.00,1_65,-0.29,41.00,615.10,0.00,0,4.62
531.00,1_43,-0.14,224.00,596.93,182.00,1,193.57
532.00,1_45,-0.43,211.00,615.10,167.00,1,181.23
534.00,1_34,-0.86,292.00,617.75,245.00,1,258.21
536.00,1_64,-0.14,79.00,615.10,29.00,1,44.36
537.00,1_36,-0.14,280.00,617.75,231.00,1,245.80
538.00,1_38,-0.43,267.00,617.75,221.00,1,237.22
541.00,1_42,0.00,241.00,617.75,193.00,1,210.52
544.00,1_46,-0.57,216.00,617.75,166.00,1,182.22
546.00,1_63,0.00,96.00,617.75,46.00,1,61.70
550.00,1_67,-0.57,72.00,617.75,19.00,1,35.23
557.00,1_72,-0.29,43.00,596.93,0.00,0,8.96
627.00,1_82,-0.71,42.00,617.75,0.00,0,9.67
654.00,1_51,-0.29,290.00,617.75,247.00,1,261.19
655.00,1_58,-0.29,241.00,615.10,198.00,1,209.41
657.00,1_47,-0.71,322.00,615.10,274.00,1,285.97
657.00,1_52,-0.43,286.00,596.93,240.00,1,253.89
657.00,1_76,-0.86,115.00,615.10,69.00,1,83.75
658.00,1_60,-0.57,230.00,596.93,184.00,1,200.80
658.00,1_85,-0.14,51.00,615.10,2.00,1,17.80
661.00,1_77,0.00,111.00,617.75,63.00,1,77.07
679.00,1_90,-0.86,37.00,615.10,0.00,0,5.10
691.00,1_91,0.00,41.00,615.10,0.00,0,5.29
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.43
728.00,1_62,-0.86,286.00,596.93,243.00,1,254.29
729.00,1_61,-0.71,294.00,617.75,250.00,1,263.78
730.00,1_68,-0.71,245.00,615.10,201.00,1,214.48
730.00,1_69,-0.86,238.00,615.10,189.00,1,206.98
731.00,1_66,-0.43,260.00,615.10,213.00,1,224.24
732.00,1_70,0.00,232.00,615.10,188.00,1,200.73
732.00,1_75,-0.71,197.00,615.10,142.00,1,164.51
732.00,1_84,0.00,132.00,615.10,83.00,1,103.77
734.00,1_94,-0.43,63.00,615.10,10.00,1,33.16
737.00,1_81,-0.57,159.00,617.75,108.00,1,125.17
739.00,1_88,-0.57,111.00,617.75,62.00,1,77.46
824.00,1_71,-0.14,317.00,615.10,272.00,1,284.31
824.00,1_78,-0.14,267.00,617.75,222.00,1,234.37
825.00,1_73,-0.43,304.00,596.93,259.00,1,274.00
825.00,1_83,-0.86,233.00,615.10,186.00,1,199.72
826.00,1_79,-0.29,262.00,617.75,216.00,1,231.19
826.00,1_87,-0.43,205.00,615.10,157.00,1,174.51
828.00,1_89,-0.71,193.00,615.10,144.00,1,161.54
830.00,1_74,-0.57,302.00,596.93,253.00,1,268.39
