step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
127,0,57,2,70,69,0
219,0,131,3,88,87,0
308,0,223,0,85,75,0
361,0,312,1,49,39,0
414,0,365,2,49,44,0
494,0,418,3,76,65,0
583,0,498,0,85,79,0
603,0,587,1,16,6,0
671,0,607,2,64,55,0
715,0,675,3,40,36,0
792,0,719,0,73,69,0
842,0,796,1,46,45,0
925,0,846,2,79,65,0
1017,0,929,3,88,78,0
1133,0,1021,0,112,92,0
1150,0,1137,1,13,1,0
1230,0,1154,2,76,66,0
1334,0,1234,3,100,93,0
1426,0,1338,0,88,79,0
1503,0,1430,1,73,58,0
1607,0,1507,2,100,91,0
1717,0,1611,3,106,99,0
1776,0,1721,0,55,44,0
1850,0,1780,1,70,55,0
1924,0,1854,2,70,58,0
1959,0,1928,3,31,27,0
1973,0,1963,0,10,0,2
2074,0,1977,1,97,93,0
2094,0,2078,2,16,9,0
2183,0,2098,3,85,78,0
2197,0,2187,0,10,6,0
2226,0,2201,1,25,18,0
2294,0,2230,2,64,61,0
2323,0,2298,3,25,21,0
2433,0,2327,0,106,105,0
2492,0,2437,1,55,44,0
2518,0,2496,2,22,15,0
2640,0,2522,3,118,113,0
2696,0,2644,0,52,43,0
2749,0,2700,1,49,40,0
2841,0,2753,2,88,84,0
2888,0,2845,3,43,39,0
2941,0,2892,0,49,42,0
3024,0,2945,1,79,74,0
3134,0,3028,2,106,99,0
3178,0,3138,3,40,30,0
3291,0,3182,0,109,89,0
3401,0,3295,1,106,91,0
3496,0,3405,2,91,73,0
3570,0,3500,3,70,58,0
3587,0,3574,0,13,0,1
3673,0,3591,1,82,70,0
3723,0,3677,2,46,37,0
3797,0,3727,3,70,56,0
3883,0,3801,0,82,58,0
3906,0,3887,1,19,7,0
4007,0,3910,2,97,80,0
4090,0,4011,3,79,62,0
4107,0,4094,0,13,1,0
4160,0,4111,1,49,35,0
4276,0,4164,2,112,105,0
4287,0,4280,3,7,0,3
4373,0,4291,0,82,70,0
4441,0,4377,1,64,50,0
4515,0,4445,2,70,55,0
4610,0,4519,3,91,72,0
4693,0,4614,0,79,59,0
4815,0,4697,1,118,104,0
4928,0,4819,2,109,89,0
4987,0,4932,3,55,30,0
4998,0,4991,0,7,0,6
5108,0,5002,1,106,87,0
5221,0,5112,2,109,92,0
5313,0,5225,3,88,64,0
5336,0,5317,0,19,0,5
5380,0,5340,1,40,21,0
5451,0,5384,2,67,53,0
5534,0,5455,3,79,69,0
5602,0,5538,0,64,34,0
5640,0,5606,1,34,22,0
5678,0,5644,2,34,12,0
5722,0,5682,3,40,28,0
5769,0,5726,0,43,34,0
5840,0,5773,1,67,52,0
5947,0,5844,2,103,93,0
6027,0,5951,3,76,54,0
6068,0,6031,0,37,27,0
6094,0,6072,1,22,0,0
6192,0,6098,2,94,82,0
6212,0,6196,3,16,12,0
6280,0,6216,0,64,54,0
6372,0,6284,1,88,72,0
6479,0,6376,2,103,80,0
6511,0,6483,3,28,11,0
6555,0,6515,0,40,20,0
6635,0,6559,1,76,58,0
6670,0,6639,2,31,19,0
6729,0,6674,3,55,45,0
6794,0,6733,0,61,52,0
6901,0,6798,1,103,93,0
6990,0,6905,2,85,70,0
7001,0,6994,3,7,0,5
7081,0,7005,0,76,61,0
7203,0,7085,1,118,101,0
7253,0,7207,2,46,29,0
7297,0,7257,3,40,13,0
7341,0,7301,0,40,13,0
7445,0,7345,1,100,88,0
7510,0,7449,2,61,34,0
7563,0,7514,3,49,17,0
7580,0,7567,0,13,0,6
7630,0,7584,1,46,23,0
7647,0,7634,2,13,0,1
7697,0,7651,3,46,34,0
7708,0,7701,0,7,0,11
7812,0,7712,1,100,88,0
7850,0,7816,2,34,0,0
7888,0,7854,3,34,14,0
7947,0,7892,0,55,17,0
8003,0,7951,1,52,36,0
8053,0,8007,2,46,25,0
8112,0,8057,3,55,33,0
8135,0,8116,0,19,0,6
8167,0,8139,1,28,9,0
8205,0,8171,2,34,18,0
8252,0,8209,3,43,28,0
8320,0,8256,0,64,33,0
8406,0,8324,1,82,63,0
8522,0,8410,2,112,78,0
8581,0,8526,3,55,15,0
8670,0,8585,0,85,54,0
8741,0,8674,1,67,38,0
8758,0,8745,2,13,0,11
8796,0,8762,3,34,3,0
8915,0,8800,0,115,91,0
8992,0,8919,1,73,50,0
9105,0,8996,2,109,46,0
9179,0,9109,3,70,28,0
9262,0,9183,0,79,50,0
9357,0,9266,1,91,59,0
9461,0,9361,2,100,68,0
9583,0,9465,3,118,71,0
9621,0,9587,0,34,4,0
9710,0,9625,1,85,43,0
9805,0,9714,2,91,67,0
9918,0,9809,3,109,75,0
9947,0,9922,0,25,0,4
9961,0,9951,1,10,0,11
9984,0,9965,2,19,0,2
10010,0,9988,3,22,15,0
10033,0,10014,0,19,0,5
10155,0,10037,1,118,89,0
10244,0,10159,2,85,71,0
10321,0,10248,3,73,36,0
10335,0,10325,0,10,0,11
10433,0,10339,1,94,67,0
10501,0,10437,2,64,39,0
10539,0,10505,3,34,6,0
10655,0,10543,0,112,45,0
10696,0,10659,1,37,3,0
10740,0,10700,2,40,9,0
10784,0,10744,3,40,16,0
10888,0,10788,0,100,83,0
11010,0,10892,1,118,89,0
11129,0,11014,2,115,74,0
11143,0,11133,3,10,0,20
11196,0,11147,0,49,0,1
11246,0,11200,1,46,0,2
11317,0,11250,2,67,45,0
11394,0,11321,3,73,2,0
11423,0,11398,0,25,0,17
11467,0,11427,1,40,4,0
11496,0,11471,2,25,0,2
11519,0,11500,3,19,0,11
11575,0,11523,0,52,0,3
11622,0,11579,1,43,8,0
11678,0,11626,2,52,13,0
11704,0,11682,3,22,0,15
11811,0,11708,0,103,62,0
11822,0,11815,1,7,0,14
11887,0,11826,2,61,26,0
11916,0,11891,3,25,0,18
11996,0,11920,0,76,56,0
12043,0,12000,1,43,0,12
12123,0,12047,2,76,48,0
12200,0,12127,3,73,0,1
12211,0,12204,0,7,0,18
12264,0,12215,1,49,0,9
12350,0,12268,2,82,56,0
12415,0,12354,3,61,18,0
12444,0,12419,0,25,0,24
12494,0,12448,1,46,0,9
12598,0,12498,2,100,80,0
12675,0,12602,3,73,37,0
12695,0,12679,0,16,0,32
12736,0,12699,1,37,0,9
12834,0,12740,2,94,48,0
12851,0,12838,3,13,0,13
12940,0,12855,0,85,0,3
13008,0,12944,1,64,0,7
13034,0,13012,2,22,0,16
13141,0,13038,3,103,31,0
13197,0,13145,0,52,0,16
13259,0,13201,1,58,0,4
13309,0,13263,2,46,0,21
13371,0,13313,3,58,19,0
13406,0,13375,0,31,0,26
13417,0,13410,1,7,0,27
13455,0,13421,2,34,0,22
13511,0,13459,3,52,29,0
13555,0,13515,0,40,0,22
13638,0,13559,1,79,0,4
13700,0,13642,2,58,0,16
13717,0,13704,3,13,0,12
13833,0,13721,0,112,18,0
13931,0,13837,1,94,5,0
13942,0,13935,2,7,0,36
14007,0,13946,3,61,0,6
14069,0,14011,0,58,0,6
14131,0,14073,1,58,0,0
14151,0,14135,2,16,0,31
14267,0,14155,3,112,40,0
14383,0,14271,0,112,39,0
14400,0,14387,1,13,0,29
14483,0,14404,2,79,0,5
14548,0,14487,3,61,2,0
14631,0,14552,0,79,36,0
14750,0,14635,1,115,20,0
14809,0,14754,2,55,0,17
14874,0,14813,3,61,0,12
14891,0,14878,0,13,0,28
14917,0,14895,1,22,0,14
14955,0,14921,2,34,0,25
15065,0,14959,3,106,29,0
15094,0,15069,0,25,0,28
15108,0,15098,1,10,0,35
15185,0,15112,2,73,0,8
15202,0,15189,3,13,0,19
15324,0,15206,0,118,22,0
15365,0,15328,1,37,0,23
15484,0,15369,2,115,21,0
15585,0,15488,3,97,0,1
15632,0,15589,0,43,0,16
15673,0,15636,1,37,0,18
15684,0,15677,2,7,0,35
15725,0,15688,3,37,0,17
15772,0,15729,0,43,0,9
15849,0,15776,1,73,0,3
15914,0,15853,2,61,0,14
15967,0,15918,3,49,0,20
15984,0,15971,0,13,0,34
