step,tl_id,start_at_step,cycle_time
222,0,-1,227
545,0,226,323
883,0,549,338
1104,0,887,221
1340,0,1108,236
1660,0,1344,320
1719,0,1664,59
2114,0,1723,395
2371,0,2118,257
2682,0,2375,311
2903,0,2686,221
3148,0,2907,245
3522,0,3152,374
3788,0,3526,266
4087,0,3792,299
4335,0,4091,248
4682,0,4339,347
4942,0,4686,260
5199,0,4946,257
5522,0,5203,323
5680,0,5526,158
5898,0,5684,218
6215,0,5902,317
6532,0,6219,317
6828,0,6536,296
7043,0,6832,215
7267,0,7047,224
7566,0,7271,299
7796,0,7570,230
8110,0,7800,314
8409,0,8114,299
8567,0,8413,158
8833,0,8571,266
9048,0,8837,215
9272,0,9052,224
9499,0,9276,227
9735,0,9503,236
10106,0,9739,371
10366,0,10110,260
10617,0,10370,251
10919,0,10621,302
11158,0,10923,239
11391,0,11162,233
11681,0,11395,290
11884,0,11685,203
12201,0,11888,317
12566,0,12205,365
12889,0,12570,323
13230,0,12893,341
13442,0,13234,212
13738,0,13446,296
14055,0,13742,317
14345,0,14059,290
14482,0,14349,137
14769,0,14486,287
15005,0,14773,236
15235,0,15009,230
15483,0,15239,248
15800,0,15487,317
15985,0,15804,185
16281,0,15989,296
16613,0,16285,332
16816,0,16617,203
17079,0,16820,263
17285,0,17083,206
17479,0,17289,194
17721,0,17483,242
17924,0,17725,203
18130,0,17928,206
18279,0,18134,149
18440,0,18283,161
18769,0,18444,329
19020,0,18773,251
19313,0,19024,293
19522,0,19317,209
19749,0,19526,227
19964,0,19753,215
20230,0,19968,266
20487,0,20234,257
20753,0,20491,266
21103,0,20757,350
21420,0,21107,317
21629,0,21424,209
21832,0,21633,203
22083,0,21836,251
22343,0,22087,260
22654,0,22347,311
22938,0,22658,284
23135,0,22942,197
23458,0,23139,323
23745,0,23462,287
23963,0,23749,218
24187,0,23967,224
24393,0,24191,206
24764,0,24397,371
25036,0,24768,272
25320,0,25040,284
25652,0,25324,332
25951,0,25656,299
26187,0,25955,236
26501,0,26191,314
26707,0,26505,206
26862,0,26711,155
27044,0,26866,182
27307,0,27048,263
27618,0,27311,311
27920,0,27622,302
28246,0,27924,326
28515,0,28250,269
28886,0,28519,371
29140,0,28890,254
29367,0,29144,227
29720,0,29371,353
30016,0,29724,296
30225,0,30020,209
30482,0,30229,257
30703,0,30486,221
30891,0,30707,188
31136,0,30895,245
31441,0,31140,305
31755,0,31445,314
32075,0,31759,320
32341,0,32079,266
