step,tl_id,start_at_step,cycle_time
192,0,-1,197
581,0,196,389
910,0,585,329
1071,0,914,161
1307,0,1075,236
1516,0,1311,209
1683,0,1520,167
1919,0,1687,236
2137,0,1923,218
2445,0,2141,308
2612,0,2449,167
2845,0,2616,233
3126,0,2849,281
3287,0,3130,161
3508,0,3291,221
3657,0,3512,149
3857,0,3661,200
4117,0,3861,260
4278,0,4121,161
4544,0,4282,266
4804,0,4548,260
5064,0,4808,260
5423,0,5068,359
5680,0,5427,257
5943,0,5684,263
6191,0,5947,248
6535,0,6195,344
6777,0,6539,242
7172,0,6781,395
7522,0,7176,350
7767,0,7526,245
8114,0,7771,347
8317,0,8118,203
8610,0,8321,293
8930,0,8614,320
9235,0,8934,305
9483,0,9239,248
9686,0,9487,203
9931,0,9690,245
10143,0,9935,212
10385,0,10147,242
10621,0,10389,236
10779,0,10625,158
11054,0,10783,275
11311,0,11058,257
11526,0,11315,215
11732,0,11530,206
12025,0,11736,293
12309,0,12029,284
12458,0,12313,149
12706,0,12462,248
12882,0,12710,176
13244,0,12886,362
13591,0,13248,347
13941,0,13595,350
14201,0,13945,260
14509,0,14205,308
14709,0,14513,200
15038,0,14713,329
15337,0,15042,299
15498,0,15341,161
15725,0,15502,227
16021,0,15729,296
16245,0,16025,224
16607,0,16249,362
16879,0,16611,272
17208,0,16883,329
17468,0,17212,260
17635,0,17472,167
18015,0,17639,380
18416,0,18019,401
18721,0,18420,305
18933,0,18725,212
19235,0,18937,302
19654,0,19239,419
19896,0,19658,242
20162,0,19900,266
20446,0,20166,284
20802,0,20450,356
21032,0,20806,230
21298,0,21036,266
21486,0,21302,188
21671,0,21490,185
22060,0,21675,389
22323,0,22064,263
22697,0,22327,374
23032,0,22701,335
23250,0,23036,218
23585,0,23254,335
23731,0,23589,146
24042,0,23735,311
24350,0,24046,308
24532,0,24354,182
24891,0,24536,359
25211,0,24895,320
25543,0,25215,332
25800,0,25547,257
26117,0,25804,317
26440,0,26121,323
26673,0,26444,233
26954,0,26677,281
27274,0,26958,320
27654,0,27278,380
27887,0,27658,233
28198,0,27891,311
28383,0,28202,185
28730,0,28387,347
29032,0,28734,302
29313,0,29036,281
29672,0,29317,359
29866,0,29676,194
30129,0,29870,263
30323,0,30133,194
30658,0,30327,335
30828,0,30662,170
31064,0,30832,236
31435,0,31068,371
31743,0,31439,308
32009,0,31747,266
32242,0,32013,233
32562,0,32246,320
