step,tl_id,start_at_step,cycle_time
237,0,-1,242
623,0,241,386
898,0,627,275
1116,0,902,218
1331,0,1120,215
1537,0,1335,206
1740,0,1541,203
2066,0,1744,326
2326,0,2070,260
2526,0,2330,200
2828,0,2530,302
3130,0,2832,302
3384,0,3134,254
3737,0,3388,353
4069,0,3741,332
4401,0,4073,332
4796,0,4405,395
5116,0,4800,320
5451,0,5120,335
5579,0,5455,128
5935,0,5583,356
6165,0,5939,230
6434,0,6169,269
6757,0,6438,323
7080,0,6761,323
7337,0,7084,257
7552,0,7341,215
7659,0,7556,107
7868,0,7663,209
8056,0,7872,188
8451,0,8060,395
8744,0,8455,293
9004,0,8748,260
9237,0,9008,233
9527,0,9241,290
9760,0,9531,233
9921,0,9764,161
10136,0,9925,215
10339,0,10140,203
10683,0,10343,344
10916,0,10687,233
11128,0,10920,212
11376,0,11132,248
11693,0,11380,317
11968,0,11697,275
12225,0,11972,257
12443,0,12229,218
12625,0,12447,182
12960,0,12629,335
13265,0,12964,305
13537,0,13269,272
13929,0,13541,392
14144,0,13933,215
14416,0,14148,272
14766,0,14420,350
15047,0,14770,281
15469,0,15051,422
15651,0,15473,182
15857,0,15655,206
16180,0,15861,323
16557,0,16184,377
16883,0,16561,326
17254,0,16887,371
17556,0,17258,302
17882,0,17560,326
18238,0,17886,356
18579,0,18242,341
18875,0,18583,296
19141,0,18879,266
19410,0,19145,269
19661,0,19414,251
20059,0,19665,398
20403,0,20063,344
20594,0,20407,191
20704,0,20598,110
20958,0,20708,254
21254,0,20962,296
21532,0,21258,278
21897,0,21536,365
22190,0,21901,293
22414,0,22194,224
22596,0,22418,182
22859,0,22600,263
23251,0,22863,392
23481,0,23255,230
23696,0,23485,215
23977,0,23700,281
24129,0,23981,152
24359,0,24133,230
24727,0,24363,368
25059,0,24731,332
25385,0,25063,326
25582,0,25389,197
25908,0,25586,326
26186,0,25912,278
26569,0,26190,383
26889,0,26573,320
27173,0,26893,284
27457,0,27177,284
27786,0,27461,329
27926,0,27790,140
28246,0,27930,320
28599,0,28250,353
28799,0,28603,200
29023,0,28803,224
29244,0,29027,221
29573,0,29248,329
29992,0,29577,419
30312,0,29996,320
30482,0,30316,170
30637,0,30486,155
30846,0,30641,209
31172,0,30850,326
31411,0,31176,239
31632,0,31415,221
31874,0,31636,242
32086,0,31878,212
32448,0,32090,362
