step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
175,0,135,2,40,39,0
198,0,179,3,19,12,0
227,0,202,0,25,16,0
313,0,231,1,82,78,0
342,0,317,2,25,21,0
461,0,346,3,115,103,0
538,0,465,0,73,63,0
564,0,542,1,22,12,0
668,0,568,2,100,93,0
778,0,672,3,106,99,0
888,0,782,0,106,96,0
944,0,892,1,52,48,0
1054,0,948,2,106,92,0
1089,0,1058,3,31,22,0
1127,0,1093,0,34,19,0
1213,0,1131,1,82,73,0
1257,0,1217,2,40,39,0
1271,0,1261,3,10,6,0
1282,0,1275,0,7,3,0
1326,0,1286,1,40,31,0
1406,0,1330,2,76,75,0
1516,0,1410,3,106,101,0
1596,0,1520,0,76,69,0
1658,0,1600,1,58,40,0
1729,0,1662,2,67,58,0
1851,0,1733,3,118,112,0
1937,0,1855,0,82,68,0
1972,0,1941,1,31,24,0
2046,0,1976,2,70,53,0
2159,0,2050,3,109,99,0
2176,0,2163,0,13,8,0
2292,0,2180,1,112,102,0
2345,0,2296,2,49,40,0
2455,0,2349,3,106,100,0
2565,0,2459,0,106,99,0
2651,0,2569,1,82,70,0
2725,0,2655,2,70,60,0
2823,0,2729,3,94,82,0
2861,0,2827,0,34,22,0
2953,0,2865,1,88,79,0
2979,0,2957,2,22,13,0
3074,0,2983,3,91,82,0
3154,0,3078,0,76,62,0
3171,0,3158,1,13,3,0
3275,0,3175,2,100,91,0
3379,0,3279,3,100,99,0
3465,0,3383,0,82,72,0
3512,0,3469,1,43,31,0
3601,0,3516,2,85,75,0
3657,0,3605,3,52,42,0
3680,0,3661,0,19,7,0
3703,0,3684,1,19,15,0
3786,0,3707,2,79,72,0
3830,0,3790,3,40,31,0
3907,0,3834,0,73,56,0
3921,0,3911,1,10,0,3
3995,0,3925,2,70,59,0
4084,0,3999,3,85,71,0
4182,0,4088,0,94,85,0
4232,0,4186,1,46,23,0
4315,0,4236,2,79,67,0
4356,0,4319,3,37,20,0
4382,0,4360,0,22,11,0
4459,0,4386,1,73,64,0
4566,0,4463,2,103,93,0
4583,0,4570,3,13,0,4
4645,0,4587,0,58,39,0
4698,0,4649,1,49,42,0
4736,0,4702,2,34,24,0
4801,0,4740,3,61,39,0
4908,0,4805,0,103,87,0
5012,0,4912,1,100,81,0
5029,0,5016,2,13,0,1
5058,0,5033,3,25,15,0
5096,0,5062,0,34,25,0
5110,0,5100,1,10,5,0
5199,0,5114,2,85,75,0
5264,0,5203,3,61,46,0
5362,0,5268,0,94,80,0
5481,0,5366,1,115,95,0
5534,0,5485,2,49,24,0
5635,0,5538,3,97,79,0
5655,0,5639,0,16,0,1
5723,0,5659,1,64,54,0
5767,0,5727,2,40,17,0
5799,0,5771,3,28,16,0
5810,0,5803,0,7,0,4
5926,0,5814,1,112,108,0
6018,0,5930,2,88,73,0
6113,0,6022,3,91,68,0
6160,0,6117,0,43,22,0
6267,0,6164,1,103,81,0
6329,0,6271,2,58,34,0
6376,0,6333,3,43,31,0
6393,0,6380,0,13,2,0
6482,0,6397,1,85,78,0
6547,0,6486,2,61,44,0
6576,0,6551,3,25,16,0
6620,0,6580,0,40,24,0
6700,0,6624,1,76,59,0
6783,0,6704,2,79,69,0
6827,0,6787,3,40,25,0
6946,0,6831,0,115,101,0
6999,0,6950,1,49,32,0
7031,0,7003,2,28,14,0
7153,0,7035,3,118,101,0
7215,0,7157,0,58,49,0
7283,0,7219,1,64,40,0
7345,0,7287,2,58,33,0
7359,0,7349,3,10,0,6
7445,0,7363,0,82,59,0
7540,0,7449,1,91,76,0
7587,0,7544,2,43,8,0
7709,0,7591,3,118,74,0
7819,0,7713,0,106,82,0
7869,0,7823,1,46,6,0
7913,0,7873,2,40,0,2
7951,0,7917,3,34,7,0
8031,0,7955,0,76,52,0
8081,0,8035,1,46,24,0
8113,0,8085,2,28,8,0
8193,0,8117,3,76,55,0
8276,0,8197,0,79,54,0
8311,0,8280,1,31,7,0
8358,0,8315,2,43,16,0
8477,0,8362,3,115,95,0
8494,0,8481,0,13,0,5
8532,0,8498,1,34,9,0
8633,0,8536,2,97,77,0
8683,0,8637,3,46,20,0
8694,0,8687,0,7,0,11
8816,0,8698,1,118,103,0
8860,0,8820,2,40,10,0
8970,0,8864,3,106,79,0
9032,0,8974,0,58,0,4
9067,0,9036,1,31,5,0
9111,0,9071,2,40,0,3
9128,0,9115,3,13,0,4
9205,0,9132,0,73,53,0
9318,0,9209,1,109,92,0
9362,0,9322,2,40,7,0
9478,0,9366,3,112,69,0
9519,0,9482,0,37,3,0
9638,0,9523,1,115,87,0
9718,0,9642,2,76,55,0
