step,tl_id,start_at_step,cycle_time
285,0,-1,290
536,0,289,251
796,0,540,260
1014,0,800,218
1286,0,1018,272
1558,0,1290,272
1722,0,1562,164
1922,0,1726,200
2152,0,1926,230
2349,0,2156,197
2516,0,2353,167
2812,0,2520,296
3027,0,2816,215
3266,0,3031,239
3487,0,3270,221
3804,0,3491,317
4055,0,3808,251
4393,0,4059,338
4707,0,4397,314
4907,0,4711,200
5272,0,4911,365
5451,0,5276,179
5729,0,5455,278
6013,0,5733,284
6315,0,6017,302
6512,0,6319,197
6751,0,6516,239
7044,0,6755,293
7250,0,7048,206
7606,0,7254,356
7869,0,7610,263
8084,0,7873,215
8362,0,8088,278
8628,0,8366,266
8891,0,8632,263
9190,0,8895,299
9453,0,9194,263
9629,0,9457,176
9853,0,9633,224
10113,0,9857,260
10394,0,10117,281
10684,0,10398,290
10938,0,10688,254
11171,0,10942,233
11518,0,11175,347
11796,0,11522,278
12029,0,11800,233
12262,0,12033,233
12522,0,12266,260
12755,0,12526,233
13051,0,12759,296
13374,0,13055,323
13625,0,13378,251
13786,0,13629,161
14025,0,13790,239
14243,0,14029,218
14494,0,14247,251
14826,0,14498,332
15152,0,14830,326
15430,0,15156,278
15699,0,15434,269
15983,0,15703,284
16246,0,15987,263
16509,0,16250,263
16742,0,16513,233
16948,0,16746,206
17262,0,16952,314
17498,0,17266,236
17887,0,17502,389
18228,0,17891,341
18425,0,18232,197
18751,0,18429,326
19050,0,18755,299
19388,0,19054,338
19702,0,19392,314
20082,0,19706,380
20507,0,20086,425
20710,0,20511,203
21039,0,20714,329
21287,0,21043,248
21607,0,21291,320
21837,0,21611,230
22103,0,21841,266
22315,0,22107,212
22539,0,22319,224
22874,0,22543,335
23116,0,22878,242
23403,0,23120,287
23648,0,23407,245
23827,0,23652,179
24192,0,23831,365
24434,0,24196,242
24673,0,24438,239
24942,0,24677,269
25106,0,24946,164
25444,0,25110,338
25785,0,25448,341
26039,0,25789,254
26350,0,26043,311
26547,0,26354,197
26822,0,26551,275
26989,0,26826,167
27330,0,26993,341
27716,0,27334,386
27907,0,27720,191
28320,0,27911,413
28529,0,28324,209
28765,0,28533,236
28959,0,28769,194
29144,0,28963,185
29413,0,29148,269
29643,0,29417,230
29951,0,29647,308
30298,0,29955,347
30504,0,30302,206
30857,0,30508,353
30994,0,30861,137
31263,0,30998,269
31412,0,31267,149
31717,0,31416,305
32076,0,31721,359
32300,0,32080,224
32593,0,32304,293
