step,tl_id,start_at_step,cycle_time
219,0,-1,224
410,0,223,191
736,0,414,326
1002,0,740,266
1193,0,1006,191
1531,0,1197,338
1773,0,1535,242
2012,0,1777,239
2218,0,2016,206
2424,0,2222,206
2648,0,2428,224
2908,0,2652,260
3117,0,2912,209
3362,0,3121,245
3571,0,3366,209
3852,0,3575,281
4139,0,3856,287
4387,0,4143,248
4680,0,4391,293
4964,0,4684,284
5203,0,4968,239
5406,0,5207,203
5744,0,5410,338
6085,0,5748,341
6402,0,6089,317
6734,0,6406,332
7090,0,6738,356
7491,0,7094,401
7739,0,7495,248
7987,0,7743,248
8259,0,7991,272
8510,0,8263,251
8794,0,8514,284
9042,0,8798,248
9440,0,9046,398
9751,0,9444,311
10068,0,9755,317
10307,0,10072,239
10612,0,10311,305
10806,0,10616,194
11117,0,10810,311
11257,0,11121,140
11577,0,11261,320
11879,0,11581,302
12172,0,11883,293
12351,0,12176,179
12794,0,12355,443
13129,0,12798,335
13446,0,13133,317
13733,0,13450,287
13954,0,13737,221
14298,0,13958,344
14549,0,14302,251
14926,0,14553,377
15216,0,14930,290
15521,0,15220,305
15769,0,15525,248
16047,0,15773,278
16229,0,16051,182
16519,0,16233,290
16734,0,16523,215
16916,0,16738,182
17164,0,16920,248
17535,0,17168,371
17840,0,17539,305
18160,0,17844,320
18360,0,18164,200
18677,0,18364,317
18991,0,18681,314
19404,0,18995,413
19670,0,19408,266
19978,0,19674,308
20235,0,19982,257
20444,0,20239,209
20785,0,20448,341
21072,0,20789,287
21257,0,21076,185
21616,0,21261,359
21876,0,21620,260
22226,0,21880,350
22525,0,22230,299
22722,0,22529,197
23129,0,22726,407
23281,0,23133,152
23502,0,23285,221
23888,0,23506,386
24124,0,23892,236
24345,0,24128,221
24527,0,24349,182
24772,0,24531,245
25155,0,24776,383
25280,0,25159,125
25585,0,25284,305
25968,0,25589,383
26297,0,25972,329
26578,0,26301,281
26904,0,26582,326
27158,0,26908,254
27397,0,27162,239
27708,0,27401,311
27995,0,27712,287
28375,0,27999,380
28605,0,28379,230
28952,0,28609,347
29251,0,28956,299
29625,0,29255,374
29942,0,29629,317
30328,0,29946,386
30609,0,30332,281
30977,0,30613,368
31258,0,30981,281
31458,0,31262,200
31745,0,31462,287
32083,0,31749,338
32310,0,32087,227
32504,0,32314,194
