step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
115,0,78,2,37,36,0
210,0,119,3,91,90,0
293,0,214,0,79,69,0
400,0,297,1,103,94,0
420,0,404,2,16,9,0
488,0,424,3,64,49,0
547,0,492,0,55,46,0
561,0,551,1,10,3,0
584,0,565,2,19,15,0
622,0,588,3,34,33,0
654,0,626,0,28,27,0
677,0,658,1,19,15,0
769,0,681,2,88,84,0
852,0,773,3,79,75,0
872,0,856,0,16,6,0
967,0,876,1,91,90,0
993,0,971,2,22,13,0
1115,0,997,3,118,111,0
1219,0,1119,0,100,85,0
1266,0,1223,1,43,29,0
1334,0,1270,2,64,57,0
1360,0,1338,3,22,18,0
1392,0,1364,0,28,21,0
1505,0,1396,1,109,102,0
1594,0,1509,2,85,78,0
1665,0,1598,3,67,62,0
1775,0,1669,0,106,97,0
1801,0,1779,1,22,9,0
1857,0,1805,2,52,43,0
1913,0,1861,3,52,48,0
1987,0,1917,0,70,55,0
2106,0,1991,1,115,111,0
2132,0,2110,2,22,13,0
2200,0,2136,3,64,57,0
2265,0,2204,0,61,60,0
2357,0,2269,1,88,79,0
2407,0,2361,2,46,39,0
2418,0,2411,3,7,0,0
2462,0,2422,0,40,36,0
2524,0,2466,1,58,54,0
2637,0,2528,2,109,105,0
2738,0,2641,3,97,90,0
2827,0,2742,0,85,71,0
2925,0,2831,1,94,82,0
2951,0,2929,2,22,13,0
3043,0,2955,3,88,81,0
3084,0,3047,0,37,26,0
3167,0,3088,1,79,78,0
3202,0,3171,2,31,24,0
3225,0,3206,3,19,18,0
3236,0,3229,0,7,0,1
3352,0,3240,1,112,111,0
3378,0,3356,2,22,9,0
3464,0,3382,3,82,78,0
3532,0,3468,0,64,55,0
3573,0,3536,1,37,25,0
3680,0,3577,2,103,102,0
3745,0,3684,3,61,54,0
3816,0,3749,0,67,47,0
3917,0,3820,1,97,88,0
3988,0,3921,2,67,49,0
4011,0,3992,3,19,2,0
4067,0,4015,0,52,42,0
4087,0,4071,1,16,7,0
4185,0,4091,2,94,88,0
4220,0,4189,3,31,10,0
4297,0,4224,0,73,61,0
4398,0,4301,1,97,77,0
4469,0,4402,2,67,49,0
4546,0,4473,3,73,59,0
4662,0,4550,0,112,93,0
4778,0,4666,1,112,98,0
4864,0,4782,2,82,60,0
4920,0,4868,3,52,28,0
5033,0,4924,0,109,90,0
5149,0,5037,1,112,81,0
5163,0,5153,2,10,0,4
5186,0,5167,3,19,0,1
5272,0,5190,0,82,69,0
5394,0,5276,1,118,108,0
5501,0,5398,2,103,79,0
5524,0,5505,3,19,0,1
5640,0,5528,0,112,92,0
5696,0,5644,1,52,39,0
5818,0,5700,2,118,99,0
5910,0,5822,3,88,62,0
5933,0,5914,0,19,0,1
6007,0,5937,1,70,60,0
6123,0,6011,2,112,95,0
6176,0,6127,3,49,29,0
6265,0,6180,0,85,71,0
6357,0,6269,1,88,68,0
6428,0,6361,2,67,40,0
6463,0,6432,3,31,11,0
6516,0,6467,0,49,34,0
6533,0,6520,1,13,3,0
6562,0,6537,2,25,12,0
6585,0,6566,3,19,14,0
6614,0,6589,0,25,24,0
6637,0,6618,1,19,8,0
6726,0,6641,2,85,78,0
6785,0,6730,3,55,48,0
6865,0,6789,0,76,62,0
6885,0,6869,1,16,0,2
6974,0,6889,2,85,73,0
7066,0,6978,3,88,76,0
7149,0,7070,0,79,69,0
7181,0,7153,1,28,1,0
7240,0,7185,2,55,36,0
7341,0,7244,3,97,85,0
7409,0,7345,0,64,39,0
7507,0,7413,1,94,72,0
7569,0,7511,2,58,13,0
7622,0,7573,3,49,15,0
