step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
94,0,78,2,16,15,0
216,0,98,3,118,117,0
326,0,220,0,106,96,0
340,0,330,1,10,1,0
381,0,344,2,37,33,0
491,0,385,3,106,92,0
583,0,495,0,88,81,0
606,0,587,1,19,9,0
662,0,610,2,52,43,0
763,0,666,3,97,93,0
819,0,767,0,52,43,0
836,0,823,1,13,12,0
889,0,840,2,49,35,0
969,0,893,3,76,69,0
1079,0,973,0,106,93,0
1108,0,1083,1,25,16,0
1155,0,1112,2,43,34,0
1229,0,1159,3,70,63,0
1294,0,1233,0,61,57,0
1317,0,1298,1,19,4,0
1367,0,1321,2,46,42,0
1465,0,1371,3,94,90,0
1566,0,1469,0,97,90,0
1619,0,1570,1,49,36,0
1720,0,1623,2,97,87,0
1794,0,1724,3,70,63,0
1871,0,1798,0,73,66,0
1933,0,1875,1,58,49,0
2013,0,1937,2,76,59,0
2099,0,2017,3,82,75,0
2221,0,2103,0,118,113,0
2325,0,2225,1,100,83,0
2345,0,2329,2,16,3,0
2380,0,2349,3,31,22,0
2448,0,2384,0,64,63,0
2534,0,2452,1,82,73,0
2647,0,2538,2,109,102,0
2679,0,2651,3,28,19,0
2702,0,2683,0,19,9,0
2824,0,2706,1,118,108,0
2838,0,2828,2,10,3,0
2909,0,2842,3,67,66,0
2929,0,2913,0,16,9,0
2976,0,2933,1,43,38,0
3098,0,2980,2,118,111,0
3127,0,3102,3,25,21,0
3147,0,3131,0,16,2,0
3248,0,3151,1,97,87,0
3313,0,3252,2,61,51,0
3411,0,3317,3,94,93,0
3521,0,3415,0,106,94,0
3634,0,3525,1,109,95,0
3666,0,3638,2,28,13,0
3695,0,3670,3,25,13,0
3760,0,3699,0,61,46,0
3831,0,3764,1,67,60,0
3896,0,3835,2,61,52,0
3937,0,3900,3,37,21,0
3996,0,3941,0,55,45,0
4031,0,4000,1,31,18,0
4090,0,4035,2,55,45,0
4197,0,4094,3,103,82,0
4313,0,4201,0,112,96,0
4330,0,4317,1,13,0,3
4410,0,4334,2,76,61,0
4469,0,4414,3,55,40,0
4552,0,4473,0,79,62,0
4608,0,4556,1,52,35,0
4676,0,4612,2,64,47,0
4747,0,4680,3,67,48,0
4779,0,4751,0,28,13,0
4901,0,4783,1,118,108,0
5011,0,4905,2,106,96,0
5100,0,5015,3,85,73,0
5210,0,5104,0,106,89,0
5317,0,5214,1,103,82,0
5427,0,5321,2,106,86,0
5528,0,5431,3,97,76,0
5605,0,5532,0,73,56,0
5640,0,5609,1,31,18,0
5705,0,5644,2,61,37,0
5728,0,5709,3,19,4,0
5814,0,5732,0,82,75,0
5909,0,5818,1,91,77,0
5983,0,5913,2,70,54,0
6099,0,5987,3,112,87,0
6158,0,6103,0,55,43,0
6226,0,6162,1,64,40,0
6249,0,6230,2,19,0,2
6332,0,6253,3,79,69,0
6427,0,6336,0,91,82,0
6480,0,6431,1,49,38,0
6578,0,6484,2,94,68,0
6661,0,6582,3,79,64,0
6750,0,6665,0,85,72,0
6767,0,6754,1,13,0,7
6796,0,6771,2,25,10,0
6906,0,6800,3,106,99,0
6956,0,6910,0,46,34,0
7048,0,6960,1,88,59,0
7074,0,7052,2,22,5,0
7172,0,7078,3,94,83,0
7261,0,7176,0,85,74,0
7317,0,7265,1,52,33,0
7382,0,7321,2,61,35,0
7399,0,7386,3,13,0,8
7500,0,7403,0,97,77,0
7577,0,7504,1,73,55,0
7618,0,7581,2,37,12,0
7635,0,7622,3,13,0,13
7730,0,7639,0,91,78,0
7825,0,7734,1,91,63,0
7938,0,7829,2,109,78,0
7967,0,7942,3,25,0,17
