step,tl_id,start_at_step,cycle_time
141,0,-1,146
311,0,145,170
607,0,315,296
753,0,611,146
1004,0,757,251
1393,0,1008,389
1554,0,1397,161
1868,0,1558,314
2035,0,1872,167
2211,0,2039,176
2525,0,2215,314
2725,0,2529,200
3057,0,2729,332
3410,0,3061,353
3616,0,3414,206
3885,0,3620,269
4085,0,3889,200
4339,0,4089,254
4533,0,4343,194
4913,0,4537,380
5203,0,4917,290
5463,0,5207,260
5777,0,5467,314
6052,0,5781,275
6369,0,6056,317
6506,0,6373,137
6712,0,6510,206
7047,0,6716,335
7346,0,7051,299
7663,0,7350,317
7938,0,7667,275
8231,0,7942,293
8365,0,8235,134
8631,0,8369,266
8891,0,8635,260
9157,0,8895,266
9471,0,9161,314
9644,0,9475,173
9982,0,9648,338
10296,0,9986,314
10496,0,10300,200
10822,0,10500,326
11130,0,10826,308
11402,0,11134,272
11593,0,11406,191
11817,0,11597,224
12083,0,11821,266
12286,0,12087,203
12672,0,12290,386
12821,0,12676,149
13063,0,12825,242
13203,0,13067,140
13532,0,13207,329
13747,0,13536,215
14025,0,13751,278
14288,0,14029,263
14464,0,14292,176
14580,0,14468,116
14864,0,14584,284
15046,0,14868,182
15210,0,15050,164
15479,0,15214,269
15811,0,15483,332
16038,0,15815,227
16280,0,16042,242
16612,0,16284,332
16971,0,16616,359
17249,0,16975,278
17518,0,17253,269
17847,0,17522,329
18140,0,17851,293
18391,0,18144,251
18627,0,18395,236
18929,0,18631,302
19258,0,18933,329
19479,0,19262,221
19835,0,19483,356
19990,0,19839,155
20229,0,19994,239
20450,0,20233,221
20791,0,20454,341
20988,0,20795,197
21272,0,20992,284
21472,0,21276,200
21750,0,21476,278
22079,0,21754,329
22375,0,22083,296
22647,0,22379,272
22979,0,22651,332
23227,0,22983,248
23505,0,23231,278
23837,0,23509,332
24229,0,23841,392
24423,0,24233,194
24746,0,24427,323
25036,0,24750,290
25326,0,25040,290
25604,0,25330,278
25873,0,25608,269
26052,0,25877,179
26264,0,26056,212
26467,0,26268,203
26760,0,26471,293
27017,0,26764,257
27304,0,27021,287
27546,0,27308,242
27863,0,27550,317
28243,0,27867,380
28602,0,28247,359
28898,0,28606,296
29158,0,28902,260
29454,0,29162,296
29792,0,29458,338
29962,0,29796,170
30291,0,29966,329
30578,0,30295,287
30871,0,30582,293
31203,0,30875,332
31421,0,31207,218
31564,0,31425,143
31851,0,31568,287
32105,0,31855,254
32329,0,32109,224
32541,0,32333,212
