step,tl_id,new_state
21,0,1
101,0,2
154,0,3
240,0,0
350,0,1
472,0,2
555,0,3
620,0,0
649,0,1
678,0,2
707,0,3
724,0,0
831,0,1
929,0,2
985,0,3
1026,0,0
1148,0,1
1231,0,2
1254,0,3
1328,0,0
1345,0,1
1386,0,2
1466,0,3
1588,0,0
1608,0,1
1691,0,2
1777,0,3
1863,0,0
1913,0,1
1927,0,2
2016,0,3
2123,0,0
2140,0,1
2253,0,2
2336,0,3
2383,0,0
2490,0,1
2561,0,2
2638,0,3
2706,0,0
2798,0,1
2920,0,2
3042,0,3
3104,0,0
3187,0,1
3306,0,2
3374,0,3
3436,0,0
3477,0,1
3566,0,2
3607,0,3
3708,0,0
3743,0,1
3823,0,2
3837,0,3
3953,0,0
3988,0,1
4023,0,2
4034,0,3
4129,0,0
4248,0,1
4340,0,2
4414,0,3
4524,0,0
4622,0,1
4642,0,2
4701,0,3
4718,0,0
4801,0,1
4821,0,2
4868,0,3
4990,0,0
5112,0,1
5165,0,2
5236,0,3
5322,0,0
5360,0,1
5422,0,2
5538,0,3
5633,0,0
5755,0,1
5847,0,2
5858,0,3
5956,0,0
6003,0,1
6077,0,2
6109,0,3
6168,0,0
6206,0,1
6316,0,2
6423,0,3
6440,0,0
6556,0,1
6678,0,2
6716,0,3
6751,0,0
6804,0,1
6917,0,2
7009,0,3
7080,0,0
7094,0,1
7168,0,2
7260,0,3
7334,0,0
7384,0,1
7449,0,2
7532,0,3
7579,0,0
7620,0,1
7667,0,2
7771,0,3
7860,0,0
7886,0,1
7993,0,2
8010,0,3
8069,0,0
8164,0,1
8181,0,2
8285,0,3
8296,0,0
8319,0,1
8399,0,2
8521,0,3
8607,0,0
8660,0,1
8683,0,2
8772,0,3
8852,0,0
8893,0,1
8961,0,2
9017,0,3
9031,0,0
9150,0,1
9248,0,2
9316,0,3
9411,0,0
9488,0,1
9535,0,2
9561,0,3
9587,0,0
9634,0,1
9678,0,2
9731,0,3
9745,0,0
9834,0,1
9854,0,2
9949,0,3
10071,0,0
10190,0,1
10258,0,2
10311,0,3
10424,0,0
10513,0,1
10536,0,2
10559,0,3
10654,0,0
10680,0,1
10784,0,2
10798,0,3
10851,0,0
10904,0,1
10921,0,2
10953,0,3
11066,0,0
11182,0,1
11196,0,2
11297,0,3
11392,0,0
11508,0,1
11555,0,2
11665,0,3
11775,0,0
11843,0,1
11962,0,2
12072,0,3
12116,0,0
12142,0,1
12207,0,2
12266,0,3
12331,0,0
12405,0,1
12512,0,2
12526,0,3
12624,0,0
12716,0,1
12739,0,2
12840,0,3
12920,0,0
12961,0,1
13008,0,2
13067,0,3
13114,0,0
13149,0,1
13226,0,2
13333,0,3
13398,0,0
13460,0,1
13564,0,2
13596,0,3
13697,0,0
13720,0,1
13758,0,2
13772,0,3
13825,0,0
13917,0,1
13943,0,2
14017,0,3
14049,0,0
14078,0,1
14185,0,2
14304,0,3
14330,0,0
14359,0,1
14478,0,2
14540,0,3
14638,0,0
14745,0,1
14861,0,2
14941,0,3
15006,0,0
15032,0,1
15115,0,2
15195,0,3
15245,0,0
15304,0,1
15423,0,2
15473,0,3
15568,0,0
15609,0,1
15647,0,2
15748,0,3
15783,0,0
15803,0,1
15874,0,2
15981,0,3
16076,0,0
16135,0,1
16248,0,2
16328,0,3
16396,0,0
16512,0,1
16538,0,2
16606,0,3
16647,0,0
16697,0,1
16726,0,2
16848,0,3
16889,0,0
16999,0,1
17016,0,2
17102,0,3
17188,0,0
17208,0,1
17327,0,2
17341,0,3
17358,0,0
17405,0,1
17506,0,2
17583,0,3
17669,0,0
17788,0,1
17820,0,2
17867,0,3
17947,0,0
18036,0,1
18125,0,2
18211,0,3
18255,0,0
18371,0,1
18430,0,2
18501,0,3
18614,0,0
18643,0,1
18714,0,2
18764,0,3
18808,0,0
18864,0,1
18884,0,2
18910,0,3
19023,0,0
19043,0,1
19114,0,2
19170,0,3
19268,0,0
19303,0,1
19347,0,2
19388,0,3
19399,0,0
19506,0,1
19610,0,2
19660,0,3
19689,0,0
19742,0,1
19828,0,2
19908,0,3
19940,0,0
19996,0,1
20055,0,2
20117,0,3
20206,0,0
20310,0,1
20366,0,2
20407,0,3
20433,0,0
20510,0,1
20578,0,2
20670,0,3
20693,0,0
20809,0,1
20847,0,2
20951,0,3
21034,0,0
21069,0,1
21152,0,2
21268,0,3
21294,0,0
21365,0,1
21457,0,2
21537,0,3
21572,0,0
21592,0,1
21615,0,2
21641,0,3
21727,0,0
21840,0,1
21926,0,2
21994,0,3
22008,0,0
22085,0,1
22150,0,2
22257,0,3
22292,0,0
22408,0,1
22470,0,2
22499,0,3
22549,0,0
22653,0,1
22667,0,2
22780,0,3
22803,0,0
22838,0,1
22852,0,2
22875,0,3
22961,0,0
23029,0,1
23145,0,2
23180,0,3
23278,0,0
23292,0,1
23402,0,2
