step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
139,0,66,2,73,72,0
261,0,143,3,118,114,0
278,0,265,0,13,4,0
331,0,282,1,49,39,0
390,0,335,2,55,51,0
464,0,394,3,70,60,0
511,0,468,0,43,34,0
630,0,515,1,115,106,0
710,0,634,2,76,67,0
826,0,714,3,112,103,0
939,0,830,0,109,100,0
1058,0,943,1,115,108,0
1105,0,1062,2,43,26,0
1176,0,1109,3,67,53,0
1268,0,1180,0,88,72,0
1336,0,1272,1,64,47,0
1380,0,1340,2,40,36,0
1472,0,1384,3,88,83,0
1543,0,1476,0,67,58,0
1611,0,1547,1,64,49,0
1637,0,1615,2,22,12,0
1753,0,1641,3,112,108,0
1791,0,1757,0,34,27,0
1835,0,1795,1,40,30,0
1876,0,1839,2,37,25,0
1968,0,1880,3,88,87,0
2009,0,1972,0,37,25,0
2074,0,2013,1,61,57,0
2121,0,2078,2,43,36,0
2171,0,2125,3,46,39,0
2191,0,2175,0,16,15,0
2208,0,2195,1,13,6,0
2273,0,2212,2,61,60,0
2395,0,2277,3,118,114,0
2499,0,2399,0,100,99,0
2588,0,2503,1,85,71,0
2650,0,2592,2,58,46,0
2730,0,2654,3,76,69,0
2846,0,2734,0,112,100,0
2938,0,2850,1,88,76,0
2976,0,2942,2,34,25,0
3005,0,2980,3,25,16,0
3031,0,3009,0,22,15,0
3045,0,3035,1,10,9,0
3137,0,3049,2,88,87,0
3157,0,3141,3,16,15,0
3231,0,3161,0,70,58,0
3269,0,3235,1,34,24,0
3307,0,3273,2,34,24,0
3420,0,3311,3,109,108,0
3455,0,3424,0,31,24,0
3568,0,3459,1,109,97,0
3609,0,3572,2,37,27,0
3689,0,3613,3,76,69,0
3715,0,3693,0,22,2,0
3822,0,3719,1,103,99,0
3905,0,3826,2,79,64,0
3982,0,3909,3,73,61,0
4023,0,3986,0,37,20,0
