step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
118,0,78,2,40,39,0
234,0,122,3,112,111,0
260,0,238,0,22,13,0
358,0,264,1,94,84,0
480,0,362,2,118,114,0
599,0,484,3,115,100,0
694,0,603,0,91,82,0
798,0,698,1,100,85,0
866,0,802,2,64,45,0
943,0,870,3,73,64,0
1017,0,947,0,70,56,0
1115,0,1021,1,94,87,0
1228,0,1119,2,109,100,0
1332,0,1232,3,100,90,0
1376,0,1336,0,40,28,0
1489,0,1380,1,109,94,0
1503,0,1493,2,10,1,0
1532,0,1507,3,25,20,0
1558,0,1536,0,22,21,0
1569,0,1562,1,7,3,0
1664,0,1573,2,91,84,0
1765,0,1668,3,97,92,0
1812,0,1769,0,43,36,0
1919,0,1816,1,103,91,0
1975,0,1923,2,52,35,0
2010,0,1979,3,31,27,0
2081,0,2014,0,67,55,0
2179,0,2085,1,94,84,0
2292,0,2183,2,109,99,0
2348,0,2296,3,52,40,0
2404,0,2352,0,52,47,0
2493,0,2408,1,85,72,0
2570,0,2497,2,73,66,0
2635,0,2574,3,61,54,0
2694,0,2639,0,55,43,0
2714,0,2698,1,16,7,0
2827,0,2718,2,109,104,0
2913,0,2831,3,82,78,0
3008,0,2917,0,91,84,0
3079,0,3012,1,67,60,0
3096,0,3083,2,13,6,0
3203,0,3100,3,103,99,0
3307,0,3207,0,100,82,0
3420,0,3311,1,109,93,0
3449,0,3424,2,25,6,0
3559,0,3453,3,106,97,0
3609,0,3563,0,46,30,0
3641,0,3613,1,28,19,0
3691,0,3645,2,46,37,0
3768,0,3695,3,73,58,0
3848,0,3772,0,76,55,0
3886,0,3852,1,34,25,0
4005,0,3890,2,115,100,0
4091,0,4009,3,82,62,0
4159,0,4095,0,64,53,0
4248,0,4163,1,85,60,0
4274,0,4252,2,22,8,0
4285,0,4278,3,7,0,3
4356,0,4289,0,67,60,0
4373,0,4360,1,13,3,0
4450,0,4377,2,73,63,0
4572,0,4454,3,118,104,0
4625,0,4576,0,49,30,0
4669,0,4629,1,40,30,0
4713,0,4673,2,40,17,0
4748,0,4717,3,31,17,0
4834,0,4752,0,82,72,0
4881,0,4838,1,43,32,0
4937,0,4885,2,52,45,0
4987,0,4941,3,46,34,0
5106,0,4991,0,115,103,0
5135,0,5110,1,25,4,0
5215,0,5139,2,76,57,0
5268,0,5219,3,49,25,0
5354,0,5272,0,82,67,0
5401,0,5358,1,43,28,0
5514,0,5405,2,109,93,0
5633,0,5518,3,115,100,0
5737,0,5637,0,100,80,0
5751,0,5741,1,10,0,6
5765,0,5755,2,10,0,5
5830,0,5769,3,61,49,0
5844,0,5834,0,10,3,0
5927,0,5848,1,79,64,0
6037,0,5931,2,106,81,0
6144,0,6041,3,103,81,0
6203,0,6148,0,55,44,0
6217,0,6207,1,10,0,7
6282,0,6221,2,61,42,0
6362,0,6286,3,76,67,0
6385,0,6366,0,19,12,0
6414,0,6389,1,25,1,0
6497,0,6418,2,79,65,0
6610,0,6501,3,109,102,0
6684,0,6614,0,70,52,0
6770,0,6688,1,82,51,0
6841,0,6774,2,67,48,0
6852,0,6845,3,7,0,1
6938,0,6856,0,82,67,0
7003,0,6942,1,61,44,0
7026,0,7007,2,19,7,0
7148,0,7030,3,118,101,0
7168,0,7152,0,16,6,0
7290,0,7172,1,118,104,0
7391,0,7294,2,97,71,0
7453,0,7395,3,58,25,0
7515,0,7457,0,58,20,0
7610,0,7519,1,91,73,0
7660,0,7614,2,46,12,0
7707,0,7664,3,43,20,0
7736,0,7711,0,25,6,0
7834,0,7740,1,94,74,0
7887,0,7838,2,49,24,0
