step,tl_id,start_at_step,cycle_time
180,0,-1,185
446,0,184,266
721,0,450,275
1053,0,725,332
1373,0,1057,320
1621,0,1377,248
1902,0,1625,281
2201,0,1906,299
2527,0,2205,326
2847,0,2531,320
3137,0,2851,290
3361,0,3141,224
3522,0,3365,161
3890,0,3526,368
4027,0,3894,137
4233,0,4031,206
4529,0,4237,296
4759,0,4533,230
4983,0,4763,224
5222,0,4987,239
5545,0,5226,323
5925,0,5549,380
6278,0,5929,353
6577,0,6282,299
6798,0,6581,221
6953,0,6802,155
7273,0,6957,320
7641,0,7277,368
7979,0,7645,338
8332,0,7983,353
8553,0,8336,221
8780,0,8557,227
9022,0,8784,242
9204,0,9026,182
9524,0,9208,320
9724,0,9528,200
9954,0,9728,230
10172,0,9958,218
10357,0,10176,185
10686,0,10361,329
10775,0,10690,89
11113,0,10779,338
11286,0,11117,173
11429,0,11290,143
11716,0,11433,287
11988,0,11720,272
12275,0,11992,287
12556,0,12279,281
12849,0,12560,293
13010,0,12853,161
13231,0,13014,221
13428,0,13235,197
13805,0,13432,377
14074,0,13809,269
14439,0,14078,365
14702,0,14443,263
14971,0,14706,269
15288,0,14975,317
15575,0,15292,287
15877,0,15579,302
16203,0,15881,326
16532,0,16207,329
16705,0,16536,173
16875,0,16709,170
17081,0,16879,206
17296,0,17085,215
17607,0,17300,311
17804,0,17611,197
18091,0,17808,287
18366,0,18095,275
18761,0,18370,395
19132,0,18765,371
19461,0,19136,329
19691,0,19465,230
20053,0,19695,362
20289,0,20057,236
20573,0,20293,284
20851,0,20577,278
21126,0,20855,275
21488,0,21130,362
21730,0,21492,242
21996,0,21734,266
22385,0,22000,389
22762,0,22389,377
23076,0,22766,314
23327,0,23080,251
23707,0,23331,380
24012,0,23711,305
24308,0,24016,296
24559,0,24312,251
24837,0,24563,278
25166,0,24841,329
25399,0,25170,233
25746,0,25403,347
26048,0,25750,302
26290,0,26052,242
26520,0,26294,230
26756,0,26524,236
27040,0,26760,284
27216,0,27044,176
27527,0,27220,311
27784,0,27531,257
27969,0,27788,185
28214,0,27973,245
28507,0,28218,293
28941,0,28511,434
29090,0,28945,149
29317,0,29094,227
29607,0,29321,290
29909,0,29611,302
30142,0,29913,233
30405,0,30146,263
30659,0,30409,254
30874,0,30663,215
31116,0,30878,242
31394,0,31120,278
31657,0,31398,263
31959,0,31661,302
32249,0,31963,290
32509,0,32253,260
