step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
128,0,25,1,103,102,0
151,0,132,2,19,18,0
174,0,155,3,19,14,0
212,0,178,0,34,25,0
271,0,216,1,55,51,0
381,0,275,2,106,101,0
470,0,385,3,85,70,0
553,0,474,0,79,70,0
570,0,557,1,13,4,0
671,0,574,2,97,90,0
697,0,675,3,22,18,0
747,0,701,0,46,39,0
833,0,751,1,82,78,0
856,0,837,2,19,5,0
975,0,860,3,115,108,0
1094,0,979,0,115,100,0
1111,0,1098,1,13,4,0
1212,0,1115,2,97,88,0
1250,0,1216,3,34,27,0
1270,0,1254,0,16,12,0
1347,0,1274,1,73,58,0
1430,0,1351,2,79,75,0
1480,0,1434,3,46,41,0
1500,0,1484,0,16,7,0
1580,0,1504,1,76,64,0
1639,0,1584,2,55,46,0
1752,0,1643,3,109,105,0
1856,0,1756,0,100,91,0
1903,0,1860,1,43,31,0
1974,0,1907,2,67,50,0
2084,0,1978,3,106,101,0
2110,0,2088,0,22,15,0
2232,0,2114,1,118,109,0
2306,0,2236,2,70,61,0
2380,0,2310,3,70,61,0
2463,0,2384,0,79,75,0
2507,0,2467,1,40,28,0
2575,0,2511,2,64,57,0
2646,0,2579,3,67,60,0
2753,0,2650,0,103,93,0
2875,0,2757,1,118,106,0
2991,0,2879,2,112,103,0
3083,0,2995,3,88,79,0
3172,0,3087,0,85,71,0
3270,0,3176,1,94,81,0
3389,0,3274,2,115,101,0
3415,0,3393,3,22,18,0
3525,0,3419,0,106,99,0
3644,0,3529,1,115,100,0
3697,0,3648,2,49,40,0
3735,0,3701,3,34,17,0
3830,0,3739,0,91,72,0
3877,0,3834,1,43,33,0
3906,0,3881,2,25,10,0
4010,0,3910,3,100,87,0
4021,0,4014,0,7,0,1
4035,0,4025,1,10,0,2
4139,0,4039,2,100,93,0
4225,0,4143,3,82,64,0
4275,0,4229,0,46,32,0
4334,0,4279,1,55,28,0
4360,0,4338,2,22,5,0
