step,tl_id,start_at_step,cycle_time
237,0,-1,242
419,0,241,182
793,0,423,374
969,0,797,176
1241,0,973,272
1447,0,1245,206
1710,0,1451,263
2018,0,1714,308
2338,0,2022,320
2625,0,2342,287
2840,0,2629,215
3031,0,2844,191
3201,0,3035,170
3410,0,3205,209
3718,0,3414,308
4053,0,3722,335
4412,0,4057,359
4669,0,4416,257
5019,0,4673,350
5345,0,5023,326
5632,0,5349,287
5769,0,5636,137
6131,0,5773,362
6295,0,6135,164
6675,0,6299,380
6968,0,6679,293
7246,0,6972,278
7581,0,7250,335
7943,0,7585,362
8215,0,7947,272
8442,0,8219,227
8717,0,8446,275
9016,0,8721,299
9303,0,9020,287
9512,0,9307,209
9781,0,9516,269
10059,0,9785,278
10409,0,10063,350
10759,0,10413,350
11025,0,10763,266
11276,0,11029,251
11509,0,11280,233
11928,0,11513,419
12110,0,11932,182
12454,0,12114,344
12762,0,12458,308
13061,0,12766,299
13327,0,13065,266
13467,0,13331,140
13778,0,13471,311
14002,0,13782,224
14217,0,14006,215
14627,0,14221,410
14959,0,14631,332
15183,0,14963,224
15545,0,15187,362
15826,0,15549,281
15945,0,15830,119
16175,0,15949,230
16459,0,16179,284
16632,0,16463,173
16883,0,16636,251
17170,0,16887,287
17577,0,17174,407
17984,0,17581,407
18328,0,17988,344
18591,0,18332,263
18821,0,18595,230
19036,0,18825,215
19443,0,19040,407
19757,0,19447,314
19969,0,19761,212
20196,0,19973,227
20435,0,20200,239
20542,0,20439,107
20736,0,20546,194
21002,0,20740,266
21235,0,21006,233
21537,0,21239,302
21800,0,21541,263
22033,0,21804,233
22218,0,22037,185
22367,0,22222,149
22549,0,22371,182
22719,0,22553,170
22862,0,22723,143
23107,0,22866,245
23337,0,23111,230
23645,0,23341,308
23830,0,23649,185
24099,0,23834,269
24281,0,24103,182
24394,0,24285,113
24765,0,24398,371
24962,0,24769,197
25201,0,24966,239
25521,0,25205,320
25811,0,25525,290
26056,0,25815,245
26391,0,26060,335
26633,0,26395,242
26875,0,26637,242
27093,0,26879,218
27449,0,27097,356
27727,0,27453,278
28029,0,27731,302
28322,0,28033,293
28693,0,28326,371
28851,0,28697,158
29207,0,28855,356
29557,0,29211,350
29877,0,29561,320
30272,0,29881,395
30508,0,30276,236
30732,0,30512,224
30953,0,30736,221
31285,0,30957,332
31611,0,31289,326
31946,0,31615,335
32290,0,31950,344
32379,0,32294,89
