step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,0_1_0_0_1,20,0.49688248204309654
90,0,0_1_0_0_1,1_0_1_1_2,20,0.5708632615057196
110,0,1_0_1_1_2,1_1_0_1_3,5,0.7375299281723863
133,0,1_1_0_1_3,1_1_0_0_0,6,0.5500299281723863
249,0,1_1_0_0_0,0_2_1_1_1,37,0.5469423383878691
284,0,0_2_1_1_1,0_0_1_2_2,10,0.9437948922585795
316,0,0_0_1_2_2,1_0_0_2_3,9,0.603177374301676
426,0,1_0_0_2_3,1_1_1_0_0,35,0.5937948922585794
491,0,1_1_1_0_0,0_1_1_1_1,20,0.915677374301676
586,0,0_1_1_1_1,1_0_2_1_2,30,0.7250598563447725
699,0,1_0_2_1_2,1_1_0_2_3,36,0.8500598563447725
767,0,1_1_0_2_3,2_1_1_0_0,21,0.9250598563447725
820,0,2_1_1_0_0,0_1_2_1_1,16,0.7375598563447725
912,0,0_1_2_1_1,1_0_2_2_2,29,0.6625897845171589
1007,0,1_0_2_2_2,3_1_1_2_3,30,0.8157372306464485
1027,0,3_1_1_2_3,3_1_1_0_0,5,0.8375897845171588
1149,0,3_1_1_0_0,0_2_1_1_1,39,0.5313248204309657
1253,0,0_2_1_1_1,1_0_1_1_2,33,0.965677374301676
1363,0,1_0_1_1_2,2_1_0_2_3,35,0.884442338387869
1437,0,2_1_0_2_3,2_1_1_0_0,23,0.9063248204309657
1550,0,2_1_1_0_0,0_2_2_1_1,36,0.7500897845171588
1597,0,0_2_2_1_1,0_0_2_1_2,14,0.9281773743016759
1656,0,0_0_2_1_2,1_1_0_1_3,18,0.653177374301676
1766,0,1_1_0_1_3,1_2_1_0_0,35,0.6938248204309656
1780,0,1_2_1_0_0,0_2_2_0_1,3,0.9125598563447725
1896,0,0_2_2_0_1,2_0_2_0_2,37,0.5032073024740622
1964,0,2_0_2_0_2,2_1_0_1_3,21,0.934442338387869
2014,0,2_1_0_1_3,2_1_1_0_0,15,0.7344423383878691
2088,0,2_1_1_0_0,0_2_1_1_1,23,0.6563248204309657
2138,0,0_2_1_1_1,1_0_2_1_2,15,0.7625598563447725
2212,0,1_0_2_1_2,1_1_0_2_3,23,0.665677374301676
2289,0,1_1_0_2_3,1_1_1_0_0,24,0.7656773743016759
2384,0,1_1_1_0_0,0_2_1_1_1,30,0.7688248204309658
2491,0,0_2_1_1_1,1_0_2_1_2,34,0.8500598563447725
2508,0,1_0_2_1_2,1_1_0_1_3,4,0.9094124102154829
2567,0,1_1_0_1_3,2_1_1_0_0,18,0.528177374301676
2608,0,2_1_1_0_0,0_1_1_1_1,12,0.7094124102154827
2637,0,0_1_1_1_1,1_0_1_1_2,8,0.6375299281723863
2684,0,1_0_1_1_2,1_1_0_2_3,14,0.5781773743016759
2743,0,1_1_0_2_3,1_1_1_0_0,18,0.6562948922585794
2808,0,1_1_1_0_0,0_1_1_1_1,20,0.7062948922585793
2861,0,0_1_1_1_1,0_0_1_1_2,16,0.7375299281723863
