step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
101,0,25,1,76,75,0
112,0,105,2,7,6,0
144,0,116,3,28,27,0
230,0,148,0,82,75,0
349,0,234,1,115,111,0
471,0,353,2,118,117,0
566,0,475,3,91,77,0
628,0,570,0,58,48,0
687,0,632,1,55,43,0
725,0,691,2,34,25,0
826,0,729,3,97,90,0
948,0,830,0,118,111,0
1034,0,952,1,82,75,0
1138,0,1038,2,100,84,0
1182,0,1142,3,40,26,0
1301,0,1186,0,115,99,0
1327,0,1305,1,22,8,0
1341,0,1331,2,10,9,0
1436,0,1345,3,91,87,0
1474,0,1440,0,34,30,0
1485,0,1478,1,7,0,1
1544,0,1489,2,55,48,0
1597,0,1548,3,49,45,0
1689,0,1601,0,88,84,0
1736,0,1693,1,43,29,0
1792,0,1740,2,52,45,0
1815,0,1796,3,19,12,0
1904,0,1819,0,85,81,0
1915,0,1908,1,7,6,0
1929,0,1919,2,10,3,0
2000,0,1933,3,67,66,0
2086,0,2004,0,82,81,0
2103,0,2090,1,13,3,0
2207,0,2107,2,100,91,0
2299,0,2211,3,88,78,0
2376,0,2303,0,73,69,0
2399,0,2380,1,19,6,0
2467,0,2403,2,64,57,0
2508,0,2471,3,37,36,0
2624,0,2512,0,112,108,0
2710,0,2628,1,82,73,0
2790,0,2714,2,76,69,0
2882,0,2794,3,88,79,0
2953,0,2886,0,67,56,0
3033,0,2957,1,76,69,0
3095,0,3037,2,58,49,0
3211,0,3099,3,112,102,0
3255,0,3215,0,40,20,0
3293,0,3259,1,34,24,0
3370,0,3297,2,73,63,0
3471,0,3374,3,97,93,0
3557,0,3475,0,82,76,0
3640,0,3561,1,79,65,0
3699,0,3644,2,55,44,0
3764,0,3703,3,61,46,0
3823,0,3768,0,55,34,0
3855,0,3827,1,28,21,0
3944,0,3859,2,85,73,0
4066,0,3948,3,118,108,0
4122,0,4070,0,52,40,0
4241,0,4126,1,115,95,0
4357,0,4245,2,112,94,0
4467,0,4361,3,106,84,0
4538,0,4471,0,67,43,0
4612,0,4542,1,70,54,0
4698,0,4616,2,82,59,0
4775,0,4702,3,73,47,0
4891,0,4779,0,112,98,0
4920,0,4895,1,25,4,0
4973,0,4924,2,49,37,0
5068,0,4977,3,91,79,0
5187,0,5072,0,115,104,0
5270,0,5191,1,79,58,0
5293,0,5274,2,19,1,0
5340,0,5297,3,43,22,0
5462,0,5344,0,118,106,0
5524,0,5466,1,58,46,0
5601,0,5528,2,73,52,0
5723,0,5605,3,118,101,0
5845,0,5727,0,118,99,0
5934,0,5849,1,85,69,0
5966,0,5938,2,28,0,1
6025,0,5970,3,55,33,0
6132,0,6029,0,103,98,0
6170,0,6136,1,34,10,0
6181,0,6174,2,7,0,7
6291,0,6185,3,106,99,0
6332,0,6295,0,37,27,0
6439,0,6336,1,103,94,0
6531,0,6443,2,88,52,0
6593,0,6535,3,58,43,0
6697,0,6597,0,100,80,0
6783,0,6701,1,82,54,0
6860,0,6787,2,73,54,0
6949,0,6864,3,85,76,0
6978,0,6953,0,25,6,0
7094,0,6982,1,112,100,0
7144,0,7098,2,46,27,0
7236,0,7148,3,88,73,0
7319,0,7240,0,79,62,0
7402,0,7323,1,79,64,0
7506,0,7406,2,100,69,0
7559,0,7510,3,49,6,0
7624,0,7563,0,61,31,0
7734,0,7628,1,106,79,0
7811,0,7738,2,73,41,0
7834,0,7815,3,19,0,10
7941,0,7838,0,103,75,0
8060,0,7945,1,115,92,0
8083,0,8064,2,19,0,3
8097,0,8087,3,10,0,13
8108,0,8101,0,7,0,10
8170,0,8112,1,58,48,0
8211,0,8174,2,37,17,0
8306,0,8215,3,91,40,0
8368,0,8310,0,58,15,0
8427,0,8372,1,55,28,0
8459,0,8431,2,28,0,5
8509,0,8463,3,46,22,0
8520,0,8513,0,7,0,5
8606,0,8524,1,82,70,0
8659,0,8610,2,49,19,0
8703,0,8663,3,40,13,0
8792,0,8707,0,85,51,0
8842,0,8796,1,46,28,0
8880,0,8846,2,34,6,0
8972,0,8884,3,88,61,0
9085,0,8976,0,109,87,0
9126,0,9089,1,37,1,0
9140,0,9130,2,10,0,18
9220,0,9144,3,76,53,0
9288,0,9224,0,64,44,0
9395,0,9292,1,103,83,0
9478,0,9399,2,79,13,0
9525,0,9482,3,43,0,0
9587,0,9529,0,58,32,0
9631,0,9591,1,40,11,0
9690,0,9635,2,55,40,0
9773,0,9694,3,79,53,0
9799,0,9777,0,22,0,1
9843,0,9803,1,40,11,0
9959,0,9847,2,112,92,0
10078,0,9963,3,115,89,0
10200,0,10082,0,118,78,0
10220,0,10204,1,16,0,15
10330,0,10224,2,106,81,0
10359,0,10334,3,25,0,4
10472,0,10363,0,109,90,0
10528,0,10476,1,52,0,5
10581,0,10532,2,49,25,0
10703,0,10585,3,118,68,0
10756,0,10707,0,49,14,0
10788,0,10760,1,28,0,7
10907,0,10792,2,115,84,0
11023,0,10911,3,112,88,0
11115,0,11027,0,88,33,0
11138,0,11119,1,19,0,30
11257,0,11142,2,115,80,0
11343,0,11261,3,82,19,0
11354,0,11347,0,7,0,19
11389,0,11358,1,31,0,27
11493,0,11393,2,100,71,0
11606,0,11497,3,109,81,0
11635,0,11610,0,25,0,30
11655,0,11639,1,16,0,32
11702,0,11659,2,43,0,1
11773,0,11706,3,67,52,0
11790,0,11777,0,13,0,34
11813,0,11794,1,19,0,32
11899,0,11817,2,82,53,0
11940,0,11903,3,37,6,0
12020,0,11944,0,76,0,2
12127,0,12024,1,103,16,0
12138,0,12131,2,7,0,13
12227,0,12142,3,85,36,0
12310,0,12231,0,79,0,3
12390,0,12314,1,76,0,7
12473,0,12394,2,79,7,0
12595,0,12477,3,118,71,0
12687,0,12599,0,88,0,1
12710,0,12691,1,19,0,33
12829,0,12714,2,115,52,0
12840,0,12833,3,7,0,24
12926,0,12844,0,82,31,0
12937,0,12930,1,7,0,36
13026,0,12941,2,85,46,0
13115,0,13030,3,85,18,0
13153,0,13119,0,34,0,5
13209,0,13157,1,52,0,15
13262,0,13213,2,49,0,7
13384,0,13266,3,118,63,0
13482,0,13388,0,94,36,0
13604,0,13486,1,118,24,0
13678,0,13608,2,70,0,11
13773,0,13682,3,91,24,0
13880,0,13777,0,103,18,0
13993,0,13884,1,109,16,0
14088,0,13997,2,91,0,1
14159,0,14092,3,67,0,5
14242,0,14163,0,79,5,0
14292,0,14246,1,46,0,19
14303,0,14296,2,7,0,36
14395,0,14307,3,88,19,0
14472,0,14399,0,73,24,0
14540,0,14476,1,64,0,14
14560,0,14544,2,16,0,32
14646,0,14564,3,82,26,0
14699,0,14650,0,49,0,5
14731,0,14703,1,28,0,28
14763,0,14735,2,28,0,28
14825,0,14767,3,58,18,0
14848,0,14829,0,19,0,19
14880,0,14852,1,28,0,29
14978,0,14884,2,94,2,0
15004,0,14982,3,22,0,16
15123,0,15008,0,115,20,0
15227,0,15127,1,100,12,0
15295,0,15231,2,64,0,12
15393,0,15299,3,94,0,0
15497,0,15397,0,100,10,0
15529,0,15501,1,28,0,27
15576,0,15533,2,43,0,21
15683,0,15580,3,103,6,0
15727,0,15687,0,40,0,16
15834,0,15731,1,103,11,0
15905,0,15838,2,67,0,11
15979,0,15909,3,70,0,10
16056,0,15983,0,73,0,4
16118,0,16060,1,58,0,11
16159,0,16122,2,37,0,25
16197,0,16163,3,34,0,25
16289,0,16201,0,88,8,0
16348,0,16293,1,55,0,13
16428,0,16352,2,76,0,8
16454,0,16432,3,22,0,31
16510,0,16458,0,52,0,10
16560,0,16514,1,46,0,19
16598,0,16564,2,34,0,23
16675,0,16602,3,73,0,9
16785,0,16679,0,106,40,0
16802,0,16789,1,13,0,34
16858,0,16806,2,52,0,18
16968,0,16862,3,106,12,0
16994,0,16972,0,22,0,15
17089,0,16998,1,91,0,0
17148,0,17093,2,55,0,16
17174,0,17152,3,22,0,21
17233,0,17178,0,55,0,13
17262,0,17237,1,25,0,19
17366,0,17266,2,100,8,0
17437,0,17370,3,67,0,8
17535,0,17441,0,94,17,0
17609,0,17539,1,70,0,10
17674,0,17613,2,61,0,14
17769,0,17678,3,91,19,0
17795,0,17773,0,22,0,26
17851,0,17799,1,52,0,16
17940,0,17855,2,85,0,3
18005,0,17944,3,61,6,0
18073,0,18009,0,64,0,8
18195,0,18077,1,118,30,0
18266,0,18199,2,67,0,10
18379,0,18270,3,109,21,0
18498,0,18383,0,115,35,0
18518,0,18502,1,16,0,32
18556,0,18522,2,34,0,24
18594,0,18560,3,34,0,13
18605,0,18598,0,7,0,12
18616,0,18609,1,7,0,36
18717,0,18620,2,97,11,0
18812,0,18721,3,91,23,0
18847,0,18816,0,31,0,24
18906,0,18851,1,55,0,11
18926,0,18910,2,16,0,33
19018,0,18930,3,88,44,0
19071,0,19022,0,49,0,14
19100,0,19075,1,25,0,29
19129,0,19104,2,25,0,29
19197,0,19133,3,64,50,0
19250,0,19201,0,49,0,13
19264,0,19254,1,10,0,35
19311,0,19268,2,43,0,21
19343,0,19315,3,28,6,0
19414,0,19347,0,67,13,0
19428,0,19418,1,10,0,35
19454,0,19432,2,22,0,29
19471,0,19458,3,13,0,11
19497,0,19475,0,22,0,5
19550,0,19501,1,49,0,10
19618,0,19554,2,64,0,13
19635,0,19622,3,13,0,13
19748,0,19639,0,109,61,0
19798,0,19752,1,46,0,19
19812,0,19802,2,10,0,35
19877,0,19816,3,61,0,2
19978,0,19881,0,97,70,0
