step,tl_id,start_at_step,cycle_time
111,0,-1,116
521,0,115,410
880,0,525,359
1077,0,884,197
1265,0,1081,188
1402,0,1269,137
1767,0,1406,365
1949,0,1771,182
2245,0,1953,296
2391,0,2249,146
2549,0,2395,158
2806,0,2553,257
3138,0,2810,332
3464,0,3142,326
3718,0,3468,254
3990,0,3722,272
4223,0,3994,233
4372,0,4227,149
4692,0,4376,320
5000,0,4696,308
5329,0,5004,329
5667,0,5333,338
5966,0,5671,299
6271,0,5970,305
6534,0,6275,263
6962,0,6538,428
7204,0,6966,242
7473,0,7208,269
7622,0,7477,149
7921,0,7626,299
8142,0,7925,221
8411,0,8146,269
8692,0,8415,281
8967,0,8696,275
9242,0,8971,275
9559,0,9246,317
9924,0,9563,365
10148,0,9928,224
10552,0,10152,404
10887,0,10556,335
11198,0,10891,311
11446,0,11202,248
11643,0,11450,197
11933,0,11647,290
12235,0,11937,302
12432,0,12239,197
12617,0,12436,185
12727,0,12621,110
13041,0,12731,314
13397,0,13045,356
13642,0,13401,245
13908,0,13646,266
14198,0,13912,290
14455,0,14202,257
14703,0,14459,248
15059,0,14707,356
15250,0,15063,191
15552,0,15254,302
15740,0,15556,188
16057,0,15744,317
16269,0,16061,212
16397,0,16273,128
16645,0,16401,248
17016,0,16649,371
17306,0,17020,290
17602,0,17310,296
17706,0,17606,104
17927,0,17710,221
18289,0,17931,362
18600,0,18293,311
18791,0,18604,191
19048,0,18795,257
19398,0,19052,350
19661,0,19402,263
19846,0,19665,185
19992,0,19850,146
20348,0,19996,356
20695,0,20352,347
20895,0,20699,200
21044,0,20899,149
21388,0,21048,344
21675,0,21392,287
21887,0,21679,212
22087,0,21891,200
22284,0,22091,197
22424,0,22288,140
22729,0,22428,305
22944,0,22733,215
23093,0,22948,149
23374,0,23097,281
23631,0,23378,257
23909,0,23635,278
24226,0,23913,317
24510,0,24230,284
24806,0,24514,296
25105,0,24810,299
25341,0,25109,236
25562,0,25345,221
25762,0,25566,200
26016,0,25766,254
26327,0,26020,311
26635,0,26331,308
26874,0,26639,239
27218,0,26878,344
27508,0,27222,290
27825,0,27512,317
28076,0,27829,251
28444,0,28080,368
28731,0,28448,287
28979,0,28735,248
29302,0,28983,323
29538,0,29306,236
29696,0,29542,158
29851,0,29700,155
30117,0,29855,266
30257,0,30121,140
30517,0,30261,260
30897,0,30521,380
31205,0,30901,308
31390,0,31209,185
31689,0,31394,299
31964,0,31693,275
32233,0,31968,269
32502,0,32237,269
