step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
91,0,78,2,13,12,0
135,0,95,3,40,39,0
257,0,139,0,118,111,0
292,0,261,1,31,22,0
402,0,296,2,106,102,0
488,0,406,3,82,67,0
562,0,492,0,70,61,0
645,0,566,1,79,69,0
689,0,649,2,40,30,0
736,0,693,3,43,36,0
747,0,740,0,7,0,0
824,0,751,1,73,72,0
850,0,828,2,22,11,0
930,0,854,3,76,72,0
941,0,934,0,7,0,3
1030,0,945,1,85,84,0
1074,0,1034,2,40,31,0
1181,0,1078,3,103,102,0
1282,0,1185,0,97,73,0
1326,0,1286,1,40,23,0
1349,0,1330,2,19,15,0
1459,0,1353,3,106,102,0
1500,0,1463,0,37,30,0
1574,0,1504,1,70,59,0
1696,0,1578,2,118,106,0
1743,0,1700,3,43,36,0
1829,0,1747,0,82,75,0
1912,0,1833,1,79,67,0
1947,0,1916,2,31,14,0
2021,0,1951,3,70,65,0
2071,0,2025,0,46,37,0
2145,0,2075,1,70,63,0
2222,0,2149,2,73,63,0
2269,0,2226,3,43,36,0
2325,0,2273,0,52,51,0
2435,0,2329,1,106,97,0
2548,0,2439,2,109,102,0
2640,0,2552,3,88,84,0
2678,0,2644,0,34,20,0
2737,0,2682,1,55,45,0
2778,0,2741,2,37,33,0
2816,0,2782,3,34,29,0
2866,0,2820,0,46,37,0
2916,0,2870,1,46,42,0
2972,0,2920,2,52,45,0
3058,0,2976,3,82,75,0
3084,0,3062,0,22,8,0
3161,0,3088,1,73,68,0
3220,0,3165,2,55,46,0
3276,0,3224,3,52,51,0
3287,0,3280,0,7,0,2
3376,0,3291,1,85,78,0
3498,0,3380,2,118,105,0
3584,0,3502,3,82,70,0
3610,0,3588,0,22,2,0
3630,0,3614,1,16,2,0
3647,0,3634,2,13,6,0
3685,0,3651,3,34,33,0
3783,0,3689,0,94,85,0
3842,0,3787,1,55,48,0
3886,0,3846,2,40,24,0
3915,0,3890,3,25,7,0
4001,0,3919,0,82,73,0
4081,0,4005,1,76,64,0
4119,0,4085,2,34,22,0
4226,0,4123,3,103,80,0
4270,0,4230,0,40,23,0
4323,0,4274,1,49,30,0
4421,0,4327,2,94,82,0
4522,0,4425,3,97,85,0
4539,0,4526,0,13,0,2
4634,0,4543,1,91,79,0
4717,0,4638,2,79,56,0
4824,0,4721,3,103,83,0
4919,0,4828,0,91,63,0
5002,0,4923,1,79,55,0
5016,0,5006,2,10,0,1
5129,0,5020,3,109,100,0
5209,0,5133,0,76,59,0
5286,0,5213,1,73,58,0
5312,0,5290,2,22,5,0
5434,0,5316,3,118,101,0
5463,0,5438,0,25,10,0
5513,0,5467,1,46,36,0
5635,0,5517,2,118,96,0
5667,0,5639,3,28,11,0
5768,0,5671,0,97,83,0
5782,0,5772,1,10,0,5
5841,0,5786,2,55,40,0
5918,0,5845,3,73,55,0
5938,0,5922,0,16,9,0
6018,0,5942,1,76,59,0
6131,0,6022,2,109,94,0
6220,0,6135,3,85,67,0
6279,0,6224,0,55,38,0
6332,0,6283,1,49,27,0
6385,0,6336,2,49,27,0
6420,0,6389,3,31,16,0
6470,0,6424,0,46,37,0
6553,0,6474,1,79,72,0
6645,0,6557,2,88,74,0
6728,0,6649,3,79,67,0
6814,0,6732,0,82,65,0
6825,0,6818,1,7,0,7
6917,0,6829,2,88,74,0
7012,0,6921,3,91,79,0
7101,0,7016,0,85,70,0
7157,0,7105,1,52,12,0
7198,0,7161,2,37,21,0
7317,0,7202,3,115,101,0
7397,0,7321,0,76,49,0
7498,0,7401,1,97,76,0
7611,0,7502,2,109,65,0
7733,0,7615,3,118,85,0
