step,tl_id,start_at_step,cycle_time
297,0,-1,302
542,0,301,245
919,0,546,377
1182,0,923,263
1550,0,1186,368
1846,0,1554,296
2031,0,1850,185
2204,0,2035,173
2434,0,2208,230
2685,0,2438,251
2960,0,2689,275
3142,0,2964,182
3432,0,3146,290
3704,0,3436,272
3976,0,3708,272
4221,0,3980,245
4556,0,4225,335
4789,0,4560,233
5028,0,4793,239
5291,0,5032,263
5482,0,5295,191
5781,0,5486,299
6110,0,5785,329
6373,0,6114,263
6657,0,6377,284
6863,0,6661,206
7162,0,6867,299
7449,0,7166,287
7787,0,7453,338
8017,0,7791,230
8298,0,8021,281
8573,0,8302,275
8779,0,8577,206
9018,0,8783,239
9335,0,9022,317
9667,0,9339,332
10014,0,9671,347
10388,0,10018,374
10570,0,10392,182
10902,0,10574,332
11237,0,10906,335
11506,0,11241,269
11856,0,11510,350
12248,0,11860,392
12547,0,12252,299
12846,0,12551,299
13193,0,12850,347
13429,0,13197,236
13701,0,13433,272
14000,0,13705,299
14359,0,14004,359
14610,0,14363,251
14888,0,14614,278
15118,0,14892,230
15288,0,15122,170
15602,0,15292,314
15850,0,15606,248
16173,0,15854,323
16460,0,16177,287
16693,0,16464,233
16848,0,16697,155
17066,0,16852,218
17398,0,17070,332
17652,0,17402,254
17945,0,17656,293
18226,0,17949,281
18417,0,18230,191
18548,0,18421,131
18751,0,18552,203
18978,0,18755,227
19271,0,18982,293
19498,0,19275,227
19689,0,19502,191
19862,0,19693,173
20068,0,19866,206
20373,0,20072,305
20699,0,20377,326
20869,0,20703,170
21171,0,20873,302
21470,0,21175,299
21697,0,21474,227
21990,0,21701,293
22193,0,21994,203
22444,0,22197,251
22722,0,22448,278
22868,0,22726,146
23233,0,22872,365
23469,0,23237,236
23777,0,23473,308
24010,0,23781,233
24312,0,24014,302
24626,0,24316,314
24949,0,24630,323
25236,0,24953,287
25439,0,25240,203
25639,0,25443,200
25866,0,25643,227
26153,0,25870,287
26272,0,26157,119
26502,0,26276,230
26738,0,26506,236
26995,0,26742,257
27264,0,26999,269
27593,0,27268,329
27823,0,27597,230
28017,0,27827,194
28295,0,28021,278
28627,0,28299,332
29004,0,28631,377
29132,0,29008,128
29329,0,29136,197
29598,0,29333,269
29948,0,29602,350
30280,0,29952,332
30687,0,30284,407
30815,0,30691,128
31138,0,30819,323
31335,0,31142,197
31607,0,31339,272
31834,0,31611,227
32217,0,31838,383
32405,0,32221,188
