step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,0_1_0_0_1,9,0.49688248204309654
120,0,0_1_0_0_1,1_0_1_1_2,30,0.5708632615057196
140,0,1_0_1_1_2,1_0_0_1_3,5,0.8594124102154828
217,0,1_0_0_1_3,2_1_1_0_0,24,0.540677374301676
255,0,2_1_1_0_0,0_1_1_1_1,11,0.7812948922585794
296,0,0_1_1_1_1,1_0_1_2_2,12,0.6156773743016759
352,0,1_0_1_2_2,1_1_0_2_3,17,0.621942338387869
399,0,1_1_0_2_3,1_1_1_0_0,14,0.6937948922585795
464,0,1_1_1_0_0,0_1_1_0_1,20,0.6594124102154828
505,0,0_1_1_0_1,0_0_1_1_2,12,0.7344124102154828
606,0,0_0_1_1_2,1_1_0_1_3,32,0.628177374301676
698,0,1_1_0_1_3,1_2_1_0_0,29,0.8750598563447726
781,0,1_2_1_0_0,0_2_2_1_1,26,0.8344423383878692
861,0,0_2_2_1_1,1_0_2_1_2,25,0.7907073024740622
935,0,1_0_2_1_2,2_1_0_2_3,23,0.7782073024740622
1006,0,2_1_0_2_3,3_1_1_0_0,22,0.7469722665602554
1017,0,3_1_1_0_0,1_1_1_0_1,2,0.753177374301676
1070,0,1_1_1_0_1,2_0_1_1_2,16,0.4938248204309657
1123,0,2_0_1_1_2,2_1_0_1_3,16,0.6719423383878691
1146,0,2_1_0_1_3,3_1_0_0_0,6,0.6719423383878691
1202,0,3_1_0_0_0,0_1_0_1_1,17,0.5625299281723863
1288,0,0_1_0_1_1,1_0_1_1_2,27,0.6969124102154829
1350,0,1_0_1_1_2,1_1_1_1_3,19,0.815677374301676
1418,0,1_1_1_1_3,1_1_1_0_0,21,0.7125598563447726
1483,0,1_1_1_0_0,0_2_1_1_1,20,0.7375598563447725
1587,0,0_2_1_1_1,1_1_2_1_2,33,0.7188248204309657
1610,0,1_1_2_1_2,1_1_0_1_3,6,0.8937948922585794
1672,0,1_1_0_1_3,1_2_1_0_0,19,0.5500598563447725
1761,0,1_2_1_0_0,0_2_1_1_1,28,0.7094423383878691
1826,0,0_2_1_1_1,1_0_2_1_2,20,0.821942338387869
1840,0,1_0_2_1_2,1_0_1_1_3,3,0.7312948922585794
1884,0,1_0_1_1_3,2_0_1_0_0,13,0.5187948922585794
1934,0,2_0_1_0_0,0_1_1_1_1,15,0.6469124102154828
2005,0,0_1_1_1_1,1_0_2_1_2,22,0.665677374301676
2079,0,1_0_2_1_2,1_1_0_2_3,23,0.7500598563447726
2153,0,1_1_0_2_3,1_1_1_0_0,23,0.7656773743016759
2224,0,1_1_1_0_0,0_2_1_1_1,22,0.759442338387869
2277,0,0_2_1_1_1,1_0_2_1_2,16,0.753177374301676
2333,0,1_0_2_1_2,1_1_0_1_3,17,0.6844124102154828
