step,tl_id,new_state
21,0,1
131,0,2
151,0,3
261,0,0
299,0,1
340,0,2
360,0,3
467,0,0
529,0,1
582,0,2
656,0,3
766,0,0
840,0,1
947,0,2
964,0,3
1050,0,0
1172,0,1
1219,0,2
1293,0,3
1394,0,0
1459,0,1
1512,0,2
1565,0,3
1675,0,0
1773,0,1
1826,0,2
1867,0,3
1923,0,0
1961,0,1
2002,0,2
2055,0,3
2120,0,0
2155,0,1
2196,0,2
2270,0,3
2392,0,0
2469,0,1
2522,0,2
2596,0,3
2706,0,0
2804,0,1
2857,0,2
2910,0,3
2924,0,0
2974,0,1
3015,0,2
3035,0,3
3145,0,0
3243,0,1
3335,0,2
3361,0,3
3459,0,0
3509,0,1
3592,0,2
3657,0,3
3680,0,0
3712,0,1
3828,0,2
3845,0,3
3946,0,0
4044,0,1
4154,0,2
4219,0,3
4341,0,0
4430,0,1
4525,0,2
4608,0,3
4718,0,0
4816,0,1
4935,0,2
5000,0,3
5101,0,0
5199,0,1
5318,0,2
5377,0,3
5400,0,0
5435,0,1
5467,0,2
5487,0,3
5537,0,0
5575,0,1
5667,0,2
5708,0,3
5761,0,0
5847,0,1
5927,0,2
5986,0,3
6081,0,0
6197,0,1
6247,0,2
6306,0,3
6404,0,0
6508,0,1
6609,0,2
6668,0,3
6742,0,0
6846,0,1
6944,0,2
6985,0,3
7086,0,0
7190,0,1
7300,0,2
7326,0,3
7403,0,0
7489,0,1
7608,0,2
7721,0,3
7780,0,0
7797,0,1
7823,0,2
7936,0,3
8052,0,0
8075,0,1
8191,0,2
8244,0,3
8360,0,0
8383,0,1
8433,0,2
8468,0,3
8590,0,0
8613,0,1
8624,0,2
8746,0,3
8835,0,0
8882,0,1
8944,0,2
8997,0,3
9065,0,0
9157,0,1
9174,0,2
9236,0,3
9247,0,0
9288,0,1
9395,0,2
9508,0,3
9600,0,0
9653,0,1
9721,0,2
9771,0,3
9887,0,0
9976,0,1
9999,0,2
10019,0,3
10075,0,0
10095,0,1
10142,0,2
10201,0,3
10293,0,0
10391,0,1
10402,0,2
10455,0,3
10514,0,0
10594,0,1
10629,0,2
10748,0,3
10861,0,0
10878,0,1
10991,0,2
11062,0,3
11112,0,0
11129,0,1
11197,0,2
11235,0,3
11348,0,0
11446,0,1
11517,0,2
11579,0,3
11689,0,0
11811,0,1
11852,0,2
11902,0,3
11940,0,0
11990,0,1
12088,0,2
12156,0,3
12278,0,0
12367,0,1
12384,0,2
12443,0,3
12469,0,0
12573,0,1
12635,0,2
12691,0,3
12723,0,0
12839,0,1
12889,0,2
12981,0,3
13070,0,0
13171,0,1
13218,0,2
13289,0,3
13330,0,0
13353,0,1
13433,0,2
13528,0,3
13548,0,0
13598,0,1
13690,0,2
13707,0,3
13766,0,0
13810,0,1
13911,0,2
13934,0,3
14029,0,0
14109,0,1
14120,0,2
14236,0,3
14253,0,0
14333,0,1
14395,0,2
14418,0,3
14435,0,0
14470,0,1
14562,0,2
14681,0,3
14719,0,0
14787,0,1
14879,0,2
14983,0,3
15021,0,0
15044,0,1
