step,tl_id,new_state
21,0,1
86,0,2
142,0,3
252,0,0
317,0,1
328,0,2
345,0,3
395,0,0
427,0,1
477,0,2
599,0,3
649,0,0
675,0,1
767,0,2
778,0,3
867,0,0
965,0,1
1060,0,2
1128,0,3
1214,0,0
1318,0,1
1338,0,2
1355,0,3
1387,0,0
1452,0,1
1544,0,2
1609,0,3
1620,0,0
1685,0,1
1744,0,2
1821,0,3
1880,0,0
1993,0,1
2073,0,2
2138,0,3
2233,0,0
2292,0,1
2384,0,2
2446,0,3
2511,0,0
2540,0,1
2590,0,2
2703,0,3
2792,0,0
2827,0,1
2919,0,2
2957,0,3
3013,0,0
3075,0,1
3134,0,2
3202,0,3
3306,0,0
3401,0,1
3514,0,2
3579,0,3
3671,0,0
3697,0,1
3738,0,2
3785,0,3
3871,0,0
3954,0,1
3974,0,2
4066,0,3
4143,0,0
4220,0,1
4231,0,2
4320,0,3
4334,0,0
4363,0,1
4455,0,2
4550,0,3
4570,0,0
4584,0,1
4676,0,2
4771,0,3
4875,0,0
4961,0,1
5053,0,2
5091,0,3
5213,0,0
5263,0,1
5337,0,2
5372,0,3
5395,0,0
5469,0,1
5504,0,2
5572,0,3
5646,0,0
5744,0,1
5824,0,2
5904,0,3
6023,0,0
6079,0,1
6192,0,2
6299,0,3
6370,0,0
6381,0,1
6470,0,2
6583,0,3
6699,0,0
6773,0,1
6820,0,2
6882,0,3
6911,0,0
6937,0,1
6975,0,2
7091,0,3
7129,0,0
7140,0,1
7223,0,2
7333,0,3
7410,0,0
7523,0,1
7549,0,2
7581,0,3
7631,0,0
7660,0,1
7752,0,2
7817,0,3
7894,0,0
7962,0,1
8072,0,2
8152,0,3
8250,0,0
8360,0,1
8401,0,2
8475,0,3
8498,0,0
8557,0,1
8613,0,2
8672,0,3
8719,0,0
8745,0,1
8864,0,2
8902,0,3
8931,0,0
9008,0,1
9046,0,2
9111,0,3
9230,0,0
9322,0,1
9414,0,2
9491,0,3
9556,0,0
9573,0,1
9665,0,2
9691,0,3
9759,0,0
9866,0,1
9904,0,2
10002,0,3
10061,0,0
10114,0,1
10161,0,2
10271,0,3
10357,0,0
10470,0,1
10493,0,2
10615,0,3
10665,0,0
10682,0,1
10711,0,2
10734,0,3
10799,0,0
10918,0,1
11037,0,2
11087,0,3
11203,0,0
11223,0,1
11270,0,2
11377,0,3
11400,0,0
11504,0,1
11584,0,2
11595,0,3
11675,0,0
11719,0,1
11751,0,2
11762,0,3
11803,0,0
11847,0,1
11882,0,2
11893,0,3
11922,0,0
11942,0,1
12025,0,2
12081,0,3
12125,0,0
12142,0,1
12255,0,2
12311,0,3
12412,0,0
12489,0,1
12605,0,2
12715,0,3
12753,0,0
12875,0,1
12982,0,2
13011,0,3
13037,0,0
13117,0,1
13179,0,2
13247,0,3
13300,0,0
13422,0,1
13511,0,2
13567,0,3
13632,0,0
13739,0,1
13774,0,2
13860,0,3
13937,0,0
14023,0,1
14070,0,2
14177,0,3
14266,0,0
14280,0,1
14351,0,2
14464,0,3
14499,0,0
14603,0,1
14692,0,2
14721,0,3
14744,0,0
14848,0,1
14934,0,2
15008,0,3
15043,0,0
15156,0,1
15275,0,2
15301,0,3
15360,0,0
15386,0,1
15442,0,2
15558,0,3
15662,0,0
15730,0,1
15744,0,2
15770,0,3
15832,0,0
15921,0,1
15932,0,2
16024,0,3
16077,0,0
16181,0,1
16204,0,2
16311,0,3
16334,0,0
16408,0,1
16509,0,2
16526,0,3
16561,0,0
16647,0,1
16691,0,2
16804,0,3
16926,0,0
16985,0,1
17059,0,2
17136,0,3
17174,0,0
17272,0,1
17322,0,2
17384,0,3
17404,0,0
17505,0,1
17522,0,2
17581,0,3
17703,0,0
17798,0,1
17890,0,2
17964,0,3
18017,0,0
18082,0,1
18195,0,2
18305,0,3
18394,0,0
18495,0,1
18539,0,2
18628,0,3
18654,0,0
18665,0,1
18745,0,2
18819,0,3
18908,0,0
18988,0,1
19083,0,2
19133,0,3
19183,0,0
19251,0,1
19274,0,2
19381,0,3
19395,0,0
19454,0,1
19495,0,2
19614,0,3
19652,0,0
19762,0,1
19785,0,2
19862,0,3
19906,0,0
19929,0,1
20045,0,2
20149,0,3
20271,0,0
20342,0,1
20443,0,2
20481,0,3
20564,0,0
20614,0,1
20664,0,2
20708,0,3
20719,0,0
20805,0,1
20828,0,2
20848,0,3
20967,0,0
21023,0,1
21106,0,2
21117,0,3
21206,0,0
21298,0,1
21405,0,2
21425,0,3
21451,0,0
21507,0,1
21563,0,2
21583,0,3
21672,0,0
21686,0,1
21703,0,2
21774,0,3
21785,0,0
21880,0,1
21903,0,2
21941,0,3
21988,0,0
22038,0,1
22145,0,2
22249,0,3
22275,0,0
22388,0,1
22450,0,2
22467,0,3
22571,0,0
22678,0,1
22773,0,2
22835,0,3
22855,0,0
22974,0,1
23027,0,2
23131,0,3
23253,0,0
23294,0,1
23341,0,2
23406,0,3
23438,0,0
23479,0,1
23508,0,2
23621,0,3
23638,0,0
23655,0,1
23669,0,2
23686,0,3
23754,0,0
23834,0,1
23914,0,2
23928,0,3
24035,0,0
24106,0,1
24207,0,2
24248,0,3
24262,0,0
24276,0,1
24293,0,2
24391,0,3
24498,0,0
24575,0,1
24631,0,2
24732,0,3
24824,0,0
24922,0,1
24969,0,2
25019,0,3
25039,0,0
25095,0,1
25127,0,2
25237,0,3
25335,0,0
25406,0,1
25450,0,2
25542,0,3
25577,0,0
25627,0,1
25749,0,2
25811,0,3
25876,0,0
25905,0,1
26021,0,2
26101,0,3
26127,0,0
26243,0,1
26272,0,2
26286,0,3
26387,0,0
26500,0,1
26538,0,2
26612,0,3
26698,0,0
26793,0,1
26828,0,2
26839,0,3
26886,0,0
26900,0,1
27007,0,2
27075,0,3
27119,0,0
27232,0,1
27324,0,2
27443,0,3
27502,0,0
27516,0,1
27599,0,2
27667,0,3
27789,0,0
27821,0,1
27880,0,2
27975,0,3
28079,0,0
28102,0,1
28218,0,2
28313,0,3
28360,0,0
28473,0,1
28562,0,2
28636,0,3
28650,0,0
28736,0,1
28798,0,2
28869,0,3
28976,0,0
29008,0,1
29097,0,2
29120,0,3
29191,0,0
29241,0,1
29315,0,2
29365,0,3
29430,0,0
29495,0,1
29521,0,2
29586,0,3
29609,0,0
29686,0,1
29787,0,2
29870,0,3
29953,0,0
30009,0,1
30071,0,2
30142,0,3
30153,0,0
30170,0,1
30292,0,2
30360,0,3
30467,0,0
30532,0,1
30612,0,2
30722,0,3
30760,0,0
30840,0,1
30908,0,2
30934,0,3
30954,0,0
31034,0,1
31108,0,2
31173,0,3
31214,0,0
31231,0,1
31245,0,2
31286,0,3
31309,0,0
31359,0,1
31406,0,2
31435,0,3
31554,0,0
31571,0,1
31642,0,2
31749,0,3
31856,0,0
31942,0,1
31971,0,2
32093,0,3
32125,0,0
32169,0,1
32291,0,2
32320,0,3
32364,0,0
32402,0,1
32509,0,2
32571,0,3
