step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
118,0,78,2,40,39,0
183,0,122,3,61,60,0
242,0,187,0,55,45,0
340,0,246,1,94,87,0
462,0,344,2,118,114,0
581,0,466,3,115,100,0
670,0,585,0,85,75,0
750,0,674,1,76,62,0
770,0,754,2,16,3,0
874,0,774,3,100,93,0
924,0,878,0,46,36,0
986,0,928,1,58,57,0
1108,0,990,2,118,111,0
1170,0,1112,3,58,48,0
1286,0,1174,0,112,100,0
1324,0,1290,1,34,17,0
1353,0,1328,2,25,21,0
1400,0,1357,3,43,39,0
1489,0,1404,0,85,81,0
1587,0,1493,1,94,81,0
1691,0,1591,2,100,88,0
1750,0,1695,3,55,48,0
1773,0,1754,0,19,10,0
1868,0,1777,1,91,79,0
1936,0,1872,2,64,52,0
2037,0,1940,3,97,92,0
2048,0,2041,0,7,0,3
2065,0,2052,1,13,6,0
2082,0,2069,2,13,6,0
2111,0,2086,3,25,24,0
2227,0,2115,0,112,105,0
2310,0,2231,1,79,69,0
2423,0,2314,2,109,100,0
2440,0,2427,3,13,4,0
2490,0,2444,0,46,41,0
2540,0,2494,1,46,36,0
2659,0,2544,2,115,111,0
2736,0,2663,3,73,66,0
2813,0,2740,0,73,62,0
2890,0,2817,1,73,62,0
2976,0,2894,2,82,75,0
3062,0,2980,3,82,72,0
3154,0,3066,0,88,74,0
3165,0,3158,1,7,0,2
3284,0,3169,2,115,108,0
3334,0,3288,3,46,45,0
3411,0,3338,0,73,63,0
3509,0,3415,1,94,87,0
3520,0,3513,2,7,0,1
3612,0,3524,3,88,78,0
3668,0,3616,0,52,40,0
3706,0,3672,1,34,30,0
3759,0,3710,2,49,39,0
3851,0,3763,3,88,76,0
3952,0,3855,0,97,75,0
3981,0,3956,1,25,7,0
4091,0,3985,2,106,86,0
4144,0,4095,3,49,26,0
4212,0,4148,0,64,55,0
4256,0,4216,1,40,21,0
4282,0,4260,2,22,10,0
4368,0,4286,3,82,70,0
4388,0,4372,0,16,7,0
4495,0,4392,1,103,93,0
4566,0,4499,2,67,44,0
4601,0,4570,3,31,10,0
4702,0,4605,0,97,78,0
4782,0,4706,1,76,64,0
4820,0,4786,2,34,21,0
4912,0,4824,3,88,63,0
5004,0,4916,0,88,72,0
5024,0,5008,1,16,0,2
5107,0,5028,2,79,70,0
5160,0,5111,3,49,32,0
5240,0,5164,0,76,66,0
5275,0,5244,1,31,11,0
5304,0,5279,2,25,19,0
5390,0,5308,3,82,67,0
5446,0,5394,0,52,40,0
5499,0,5450,1,49,37,0
5540,0,5503,2,37,15,0
5632,0,5544,3,88,76,0
5691,0,5636,0,55,40,0
5798,0,5695,1,103,91,0
5842,0,5802,2,40,15,0
5925,0,5846,3,79,59,0
5954,0,5929,0,25,10,0
5992,0,5958,1,34,25,0
6090,0,5996,2,94,77,0
6125,0,6094,3,31,14,0
6145,0,6129,0,16,6,0
6198,0,6149,1,49,34,0
6284,0,6202,2,82,67,0
6376,0,6288,3,88,76,0
6405,0,6380,0,25,13,0
6488,0,6409,1,79,70,0
6517,0,6492,2,25,3,0
6594,0,6521,3,73,63,0
6620,0,6598,0,22,7,0
6700,0,6624,1,76,58,0
6798,0,6704,2,94,82,0
6869,0,6802,3,67,54,0
6895,0,6873,0,22,6,0
6948,0,6899,1,49,33,0
7061,0,6952,2,109,97,0
7138,0,7065,3,73,59,0
7224,0,7142,0,82,71,0
7268,0,7228,1,40,11,0
7351,0,7272,2,79,62,0
7437,0,7355,3,82,58,0
7550,0,7441,0,109,79,0
7597,0,7554,1,43,17,0
7713,0,7601,2,112,71,0
