step,tl_id,start_at_step,cycle_time
183,0,-1,188
581,0,187,398
874,0,585,293
1170,0,878,296
1400,0,1174,230
1750,0,1404,350
2037,0,1754,287
2111,0,2041,74
2440,0,2115,329
2736,0,2444,296
3062,0,2740,326
3334,0,3066,272
3612,0,3338,278
3851,0,3616,239
4144,0,3855,293
4368,0,4148,224
4601,0,4372,233
4912,0,4605,311
5160,0,4916,248
5390,0,5164,230
5632,0,5394,242
5925,0,5636,293
6125,0,5929,200
6376,0,6129,251
6594,0,6380,218
6869,0,6598,275
7138,0,6873,269
7437,0,7142,299
7790,0,7441,353
8098,0,7794,308
8271,0,8102,173
8501,0,8275,230
8833,0,8505,332
9123,0,8837,290
9347,0,9127,224
9640,0,9351,293
9993,0,9644,353
10244,0,9997,251
10372,0,10248,128
10617,0,10376,245
10808,0,10621,191
11011,0,10812,203
11262,0,11015,251
11483,0,11266,221
11632,0,11487,149
11799,0,11636,167
12095,0,11803,296
12316,0,12099,221
12492,0,12320,176
12815,0,12496,323
13156,0,12819,341
13347,0,13160,191
13670,0,13351,323
13825,0,13674,155
14196,0,13829,371
14480,0,14200,284
14701,0,14484,221
15054,0,14705,353
15350,0,15058,296
15664,0,15354,314
15915,0,15668,251
16229,0,15919,314
16465,0,16233,236
16797,0,16469,332
17120,0,16801,323
17332,0,17124,212
17682,0,17336,350
17954,0,17686,272
18193,0,17958,239
18408,0,18197,215
18764,0,18412,356
19030,0,18768,266
19311,0,19034,281
19469,0,19315,158
19702,0,19473,233
19962,0,19706,260
20210,0,19966,248
20515,0,20214,305
20760,0,20519,245
21080,0,20764,320
21391,0,21084,311
21558,0,21395,167
21806,0,21562,248
22006,0,21810,200
22230,0,22010,224
22514,0,22234,284
22675,0,22518,161
22977,0,22679,302
23345,0,22981,368
23506,0,23349,161
23835,0,23510,329
24032,0,23839,197
24388,0,24036,356
24774,0,24392,386
24992,0,24778,218
25192,0,24996,200
25485,0,25196,293
25844,0,25489,359
26134,0,25848,290
26442,0,26138,308
26771,0,26446,329
27004,0,26775,233
27312,0,27008,308
27653,0,27316,341
27862,0,27657,209
28095,0,27866,233
28433,0,28099,338
28669,0,28437,236
28869,0,28673,200
29075,0,28873,206
29311,0,29079,236
29595,0,29315,284
29927,0,29599,332
30190,0,29931,263
30327,0,30194,137
30485,0,30331,158
30787,0,30489,302
31032,0,30791,245
31229,0,31036,197
31519,0,31233,290
31758,0,31523,239
31898,0,31762,140
32251,0,31902,353
32571,0,32255,320
