step,tl_id,start_at_step,cycle_time
135,0,-1,140
296,0,139,161
475,0,300,179
720,0,479,245
986,0,724,266
1285,0,990,299
1503,0,1289,218
1754,0,1507,251
2035,0,1758,281
2361,0,2039,326
2633,0,2365,272
2839,0,2637,206
3042,0,2843,203
3230,0,3046,188
3559,0,3234,329
3816,0,3563,257
4073,0,3820,257
4234,0,4077,161
4509,0,4238,275
4814,0,4513,305
4999,0,4818,185
5370,0,5003,371
5585,0,5374,215
5860,0,5589,275
6150,0,5864,290
6332,0,6154,182
6613,0,6336,281
6924,0,6617,311
7241,0,6928,317
7585,0,7245,344
7884,0,7589,299
8024,0,7888,140
8314,0,8028,290
8568,0,8318,254
8924,0,8572,356
9232,0,8928,308
9495,0,9236,263
9647,0,9499,152
9796,0,9651,149
10104,0,9800,308
10235,0,10108,131
10459,0,10239,224
10710,0,10463,251
11132,0,10714,422
11437,0,11136,305
11664,0,11441,227
11804,0,11668,140
12025,0,11808,221
12183,0,12029,158
12527,0,12187,344
12814,0,12531,287
13155,0,12818,341
13490,0,13159,335
13753,0,13494,263
14073,0,13757,320
14411,0,14077,338
14617,0,14415,206
14919,0,14621,302
15278,0,14923,359
15535,0,15282,257
15867,0,15539,332
16127,0,15871,260
16486,0,16131,359
16881,0,16490,395
17126,0,16885,245
17464,0,17130,338
17748,0,17468,284
18020,0,17752,272
18259,0,18024,239
18489,0,18263,230
18848,0,18493,359
19090,0,18852,242
19353,0,19094,263
19568,0,19357,215
19780,0,19572,212
20046,0,19784,266
20330,0,20050,284
20668,0,20334,338
20922,0,20672,254
21311,0,20926,389
21571,0,21315,260
21885,0,21575,314
22250,0,21889,365
22528,0,22254,278
22830,0,22532,302
23159,0,22834,329
23482,0,23163,323
23808,0,23486,326
24038,0,23812,230
24325,0,24042,287
24519,0,24329,194
24812,0,24523,293
25114,0,24816,302
25449,0,25118,335
25808,0,25453,359
25954,0,25812,146
26202,0,25958,248
26462,0,26206,260
26608,0,26466,146
26919,0,26612,311
27101,0,26923,182
27343,0,27105,242
27597,0,27347,254
27857,0,27601,260
28051,0,27861,194
28302,0,28055,251
28523,0,28306,221
28852,0,28527,329
29142,0,28856,290
29279,0,29146,137
29608,0,29283,329
29910,0,29612,302
30338,0,29914,428
30580,0,30342,242
30885,0,30584,305
31172,0,30889,287
31546,0,31176,374
31875,0,31550,329
32150,0,31879,275
32425,0,32154,275
