step,tl_id,start_at_step,cycle_time
258,0,-1,263
479,0,262,221
787,0,483,308
1122,0,791,335
1460,0,1126,338
1711,0,1464,251
2055,0,1715,344
2246,0,2059,191
2452,0,2250,206
2766,0,2456,314
2990,0,2770,224
3286,0,2994,296
3369,0,3290,83
3527,0,3373,158
3673,0,3531,146
3786,0,3677,113
4142,0,3790,356
4348,0,4146,206
4722,0,4352,374
4970,0,4726,248
5251,0,4974,281
5478,0,5255,227
5831,0,5482,353
6016,0,5835,185
6318,0,6020,302
6593,0,6322,275
6904,0,6597,311
7152,0,6908,248
7469,0,7156,317
7723,0,7473,254
7842,0,7727,119
8009,0,7846,167
8239,0,8013,230
8439,0,8243,200
8573,0,8443,134
8875,0,8577,302
9006,0,8879,131
9272,0,9010,266
9574,0,9276,302
9822,0,9578,248
10079,0,9826,257
10369,0,10083,290
10680,0,10373,311
10961,0,10684,281
11098,0,10965,137
11424,0,11102,326
11723,0,11428,299
11923,0,11727,200
12294,0,11927,371
12593,0,12298,299
12934,0,12597,341
13317,0,12938,383
13619,0,13321,302
13858,0,13623,239
14193,0,13862,335
14501,0,14197,308
14824,0,14505,323
15012,0,14828,188
15212,0,15016,200
15520,0,15216,308
15732,0,15524,212
15881,0,15736,149
16012,0,15885,131
16332,0,16016,320
16595,0,16336,263
16969,0,16599,374
17310,0,16973,341
17579,0,17314,269
17809,0,17583,230
18105,0,17813,296
18422,0,18109,317
18655,0,18426,233
19047,0,18659,392
19340,0,19051,293
19633,0,19344,293
19866,0,19637,233
20063,0,19870,197
20404,0,20067,341
20673,0,20408,269
20957,0,20677,284
21109,0,20961,152
21282,0,21113,173
21518,0,21286,236
21667,0,21522,149
21900,0,21671,233
22124,0,21904,224
22288,0,22128,164
22551,0,22292,263
22847,0,22555,296
23221,0,22851,374
23439,0,23225,218
23666,0,23443,227
24028,0,23670,362
24288,0,24032,260
24530,0,24292,242
24781,0,24534,251
25110,0,24785,329
25391,0,25114,281
25618,0,25395,227
25911,0,25622,293
26159,0,25915,248
26389,0,26163,230
26736,0,26393,347
26930,0,26740,194
27277,0,26934,347
27618,0,27281,341
27875,0,27622,257
28114,0,27879,239
28404,0,28118,290
28748,0,28408,344
29023,0,28752,275
29121,0,29027,98
29351,0,29125,230
29686,0,29355,335
29907,0,29690,221
30089,0,29911,182
30406,0,30093,317
30657,0,30410,251
30887,0,30661,230
31120,0,30891,233
31338,0,31124,218
31445,0,31342,107
31723,0,31449,278
31986,0,31727,263
32276,0,31990,290
32503,0,32280,227
