step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,1_1_0_0_1,33,0.9885376107443147
114,0,1_1_0_0_1,1_0_1_1_2,28,0.970903165735568
191,0,1_0_1_1_2,2_1_0_1_3,24,0.9488297052591023
223,0,2_1_0_1_3,2_1_1_0_0,9,0.9543887462881877
282,0,2_1_1_0_0,1_1_1_1_1,18,0.9556149985796799
296,0,1_1_1_1_1,2_0_1_1_2,3,0.9650837988826816
409,0,2_0_1_1_2,1_1_1_2_3,36,0.948779952906413
459,0,1_1_1_2_3,2_1_1_1_0,15,0.9528349702649126
569,0,2_1_1_1_0,1_2_1_1_1,35,0.9432611731843575
691,0,1_2_1_1_1,1_1_2_2_2,39,0.9350731797405236
798,0,1_1_2_2_2,2_1_0_2_3,34,0.9470021947326417
848,0,2_1_0_2_3,2_1_0_1_0,15,0.9575784472406411
895,0,2_1_0_1_0,1_1_1_2_1,14,0.9740487694398309
960,0,1_1_1_2_1,1_0_1_2_2,20,0.9614663546227792
1001,0,1_0_1_2_2,2_0_1_2_3,12,0.9597704639300462
1015,0,2_0_1_2_3,2_1_1_0_0,3,0.968257998984256
1086,0,2_1_1_0_0,0_1_1_1_1,22,0.9681199902841875
1166,0,0_1_1_1_1,1_1_1_1_2,25,0.9612042209807573
1192,0,1_1_1_1_2,1_1_0_1_3,7,0.9623747832787517
1314,0,1_1_0_1_3,2_2_1_1_0,39,0.9422872708804654
1331,0,2_2_1_1_0,0_2_1_1_1,4,0.9540166101356744
1420,0,0_2_1_1_1,1_0_2_1_2,28,0.9598935527706478
1437,0,1_0_2_1_2,1_1_0_1_3,4,0.9763418263457422
1559,0,1_1_0_1_3,1_2_1_0_0,39,0.9533447312656521
1594,0,1_2_1_0_0,1_3_1_1_1,10,0.9468666504736459
1716,0,1_3_1_1_1,1_1_2_1_2,39,0.9512628026070764
1808,0,1_1_2_1_2,2_1_1_1_3,29,0.9538298167043723
