step,tl_id,start_at_step,cycle_time
186,0,-1,191
362,0,190,176
589,0,366,227
852,0,593,263
1244,0,856,392
1600,0,1248,356
1842,0,1604,242
2180,0,1846,338
2431,0,2184,251
2562,0,2435,131
2795,0,2566,233
3166,0,2799,371
3300,0,3170,134
3491,0,3304,191
3838,0,3495,347
4107,0,3842,269
4331,0,4111,224
4693,0,4335,362
4848,0,4697,155
5147,0,4852,299
5446,0,5151,299
5682,0,5450,236
5885,0,5686,203
6127,0,5889,242
6366,0,6131,239
6518,0,6370,152
6841,0,6522,323
7122,0,6845,281
7283,0,7126,161
7585,0,7287,302
7917,0,7589,332
8198,0,7921,281
8389,0,8202,191
8670,0,8393,281
8933,0,8674,263
9103,0,8937,170
9198,0,9107,95
9509,0,9202,311
9742,0,9513,233
9981,0,9746,239
10244,0,9985,263
10534,0,10248,290
10743,0,10538,209
11054,0,10747,311
11248,0,11058,194
11595,0,11252,347
11921,0,11599,326
12178,0,11925,257
12450,0,12182,272
12773,0,12454,323
13063,0,12777,290
13434,0,13067,371
13769,0,13438,335
14047,0,13773,278
14250,0,14051,203
14483,0,14254,233
14842,0,14487,359
15048,0,14846,206
15401,0,15052,353
15598,0,15405,197
15912,0,15602,314
16082,0,15916,170
16225,0,16086,143
16479,0,16229,254
16781,0,16483,302
17056,0,16785,275
17271,0,17060,215
17420,0,17275,149
17722,0,17424,302
17982,0,17726,260
18215,0,17986,233
18451,0,18219,236
18678,0,18455,227
18899,0,18682,221
19231,0,18903,332
19476,0,19235,245
19601,0,19480,125
19855,0,19605,254
20208,0,19859,353
20531,0,20212,323
20977,0,20535,446
21189,0,20981,212
21416,0,21193,227
21631,0,21420,215
21906,0,21635,275
22115,0,21910,209
22378,0,22119,263
22581,0,22382,203
22823,0,22585,242
23071,0,22827,248
23298,0,23075,227
23636,0,23302,338
23965,0,23640,329
24186,0,23969,221
24482,0,24190,296
24757,0,24486,275
24930,0,24761,173
25346,0,24934,416
25570,0,25350,224
25854,0,25574,284
26108,0,25858,254
26368,0,26112,260
26631,0,26372,263
26846,0,26635,215
27091,0,26850,245
27375,0,27095,284
27593,0,27379,218
27880,0,27597,287
28188,0,27884,308
28412,0,28192,224
28738,0,28416,326
29019,0,28742,281
29177,0,29023,158
29482,0,29181,305
29871,0,29486,389
30035,0,29875,164
30328,0,30039,293
30519,0,30332,191
30782,0,30523,263
30988,0,30786,206
31149,0,30992,161
31460,0,31153,311
31672,0,31464,212
31938,0,31676,266
32267,0,31942,329
32617,0,32271,350
