step,tl_id,start_at_step,cycle_time
228,0,-1,233
521,0,232,293
724,0,525,203
981,0,728,257
1343,0,985,362
1741,0,1347,398
1956,0,1745,215
2204,0,1960,248
2485,0,2208,281
2709,0,2489,224
2909,0,2713,200
3082,0,2913,173
3369,0,3086,287
3611,0,3373,242
3772,0,3615,161
3879,0,3776,107
4094,0,3883,215
4375,0,4098,281
4692,0,4379,317
4961,0,4696,269
5233,0,4965,272
5409,0,5237,176
5621,0,5413,212
5848,0,5625,227
6102,0,5852,254
6326,0,6106,224
6595,0,6330,269
6822,0,6599,227
7079,0,6826,257
7315,0,7083,236
7515,0,7319,200
7736,0,7519,221
8095,0,7740,359
8388,0,8099,293
8558,0,8392,170
8989,0,8562,431
9204,0,8993,215
9455,0,9208,251
9733,0,9459,278
9978,0,9737,245
10244,0,9982,266
10639,0,10248,395
10917,0,10643,278
11204,0,10921,287
11404,0,11208,200
11829,0,11408,425
12050,0,11833,221
12361,0,12054,311
12657,0,12365,296
12932,0,12661,275
13297,0,12936,365
13509,0,13301,212
13748,0,13513,239
13951,0,13752,203
14289,0,13955,338
14495,0,14293,206
14791,0,14499,296
15021,0,14795,230
15170,0,15025,149
15415,0,15174,245
15708,0,15419,293
15881,0,15712,173
16090,0,15885,209
16263,0,16094,173
16646,0,16267,383
16891,0,16650,245
17253,0,16895,362
17627,0,17257,374
17905,0,17631,278
18198,0,17909,293
18380,0,18202,182
18709,0,18384,329
18990,0,18713,281
19325,0,18994,335
19510,0,19329,185
19662,0,19514,152
19895,0,19666,233
20137,0,19899,242
20424,0,20141,287
20792,0,20428,368
20956,0,20796,164
21201,0,20960,245
21566,0,21205,365
21832,0,21570,266
22068,0,21836,236
22217,0,22072,149
22507,0,22221,290
22734,0,22511,227
23105,0,22738,371
23362,0,23109,257
23634,0,23366,272
23975,0,23638,341
24361,0,23979,386
24690,0,24365,329
25022,0,24694,332
25216,0,25026,194
25518,0,25220,302
25769,0,25522,251
26002,0,25773,233
26208,0,26006,206
26441,0,26212,233
26674,0,26445,233
27030,0,26678,356
27248,0,27034,218
27427,0,27252,179
27642,0,27431,215
27953,0,27646,311
28240,0,27957,287
28464,0,28244,224
28724,0,28468,260
29104,0,28728,380
29520,0,29108,416
29786,0,29524,266
30082,0,29790,296
30321,0,30086,239
30638,0,30325,317
30946,0,30642,308
31323,0,30950,377
31601,0,31327,278
31798,0,31605,197
32067,0,31802,269
32210,0,32071,143
32464,0,32214,254
