step,tl_id,start_at_step,cycle_time
240,0,-1,245
620,0,244,380
724,0,624,104
1026,0,728,302
1328,0,1030,302
1588,0,1332,260
1863,0,1592,275
2123,0,1867,260
2383,0,2127,260
2706,0,2387,323
3104,0,2710,398
3436,0,3108,332
3708,0,3440,272
3953,0,3712,245
4129,0,3957,176
4524,0,4133,395
4718,0,4528,194
4990,0,4722,272
5322,0,4994,332
5633,0,5326,311
5956,0,5637,323
6168,0,5960,212
6440,0,6172,272
6751,0,6444,311
7080,0,6755,329
7334,0,7084,254
7579,0,7338,245
7860,0,7583,281
8069,0,7864,209
8296,0,8073,227
8607,0,8300,311
8852,0,8611,245
9031,0,8856,179
9411,0,9035,380
9587,0,9415,176
9745,0,9591,158
10071,0,9749,326
10424,0,10075,353
10654,0,10428,230
10851,0,10658,197
11066,0,10855,215
11392,0,11070,326
11775,0,11396,383
12116,0,11779,341
12331,0,12120,215
12624,0,12335,293
12920,0,12628,296
13114,0,12924,194
13398,0,13118,284
13697,0,13402,299
13825,0,13701,128
14049,0,13829,224
14330,0,14053,281
14638,0,14334,308
15006,0,14642,368
15245,0,15010,239
15568,0,15249,323
15783,0,15572,215
16076,0,15787,293
16396,0,16080,320
16647,0,16400,251
16889,0,16651,242
17188,0,16893,299
17358,0,17192,170
17669,0,17362,311
17947,0,17673,278
18255,0,17951,308
18614,0,18259,359
18808,0,18618,194
19023,0,18812,215
19268,0,19027,245
19399,0,19272,131
19689,0,19403,290
19940,0,19693,251
20206,0,19944,266
20433,0,20210,227
20693,0,20437,260
21034,0,20697,341
21294,0,21038,260
21572,0,21298,278
21727,0,21576,155
22008,0,21731,281
22292,0,22012,284
22549,0,22296,257
22803,0,22553,254
22961,0,22807,158
23278,0,22965,317
23508,0,23282,230
23741,0,23512,233
23974,0,23745,233
24255,0,23978,281
24467,0,24259,212
24676,0,24471,209
24933,0,24680,257
25166,0,24937,233
25477,0,25170,311
25716,0,25481,239
25955,0,25720,239
26251,0,25959,296
26634,0,26255,383
26885,0,26638,251
27118,0,26889,233
27426,0,27122,308
27668,0,27430,242
27952,0,27672,284
28257,0,27956,305
28499,0,28261,242
28705,0,28503,206
28908,0,28709,203
29225,0,28912,317
29461,0,29229,236
29664,0,29465,203
30008,0,29668,344
30193,0,30012,185
30432,0,30197,239
30758,0,30436,326
31045,0,30762,287
31341,0,31049,296
31580,0,31345,239
31858,0,31584,278
32079,0,31862,221
32279,0,32083,200
32605,0,32283,326
