step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
169,0,66,2,103,102,0
258,0,173,3,85,78,0
374,0,262,0,112,103,0
409,0,378,1,31,22,0
426,0,413,2,13,6,0
437,0,430,3,7,0,2
466,0,441,0,25,24,0
579,0,470,1,109,105,0
644,0,583,2,61,54,0
712,0,648,3,64,52,0
726,0,716,0,10,3,0
806,0,730,1,76,72,0
856,0,810,2,46,32,0
879,0,860,3,19,12,0
983,0,883,0,100,90,0
1000,0,987,1,13,9,0
1101,0,1004,2,97,90,0
1151,0,1105,3,46,37,0
1240,0,1155,0,85,75,0
1350,0,1244,1,106,91,0
1412,0,1354,2,58,53,0
1453,0,1416,3,37,33,0
1470,0,1457,0,13,4,0
1562,0,1474,1,88,79,0
1624,0,1566,2,58,48,0
1671,0,1628,3,43,39,0
1766,0,1675,0,91,84,0
1879,0,1770,1,109,97,0
1977,0,1883,2,94,82,0
2042,0,1981,3,61,54,0
2116,0,2046,0,70,55,0
2238,0,2120,1,118,108,0
2255,0,2242,2,13,3,0
2377,0,2259,3,118,114,0
2475,0,2381,0,94,90,0
2561,0,2479,1,82,70,0
2677,0,2565,2,112,103,0
2727,0,2681,3,46,31,0
2825,0,2731,0,94,82,0
2884,0,2829,1,55,45,0
2901,0,2888,2,13,6,0
2939,0,2905,3,34,27,0
3007,0,2943,0,64,63,0
3087,0,3011,1,76,75,0
3206,0,3091,2,115,110,0
3322,0,3210,3,112,107,0
3405,0,3326,0,79,59,0
3428,0,3409,1,19,12,0
3448,0,3432,2,16,1,0
3561,0,3452,3,109,102,0
3596,0,3565,0,31,18,0
3718,0,3600,1,118,109,0
3807,0,3722,2,85,72,0
3890,0,3811,3,79,56,0
3985,0,3894,0,91,65,0
4068,0,3989,1,79,60,0
4082,0,4072,2,10,0,3
4105,0,4086,3,19,0,2
4176,0,4109,0,67,60,0
4259,0,4180,1,79,66,0
