step,tl_id,start_at_step,cycle_time
231,0,-1,236
554,0,235,323
832,0,558,278
1212,0,836,380
1487,0,1216,275
1711,0,1491,224
2028,0,1715,317
2237,0,2032,209
2572,0,2241,335
2889,0,2576,317
3227,0,2893,338
3619,0,3231,392
3741,0,3623,122
4001,0,3745,260
4381,0,4005,380
4707,0,4385,326
4931,0,4711,224
5077,0,4935,146
5388,0,5081,311
5549,0,5392,161
5758,0,5553,209
5940,0,5762,182
6266,0,5944,326
6499,0,6270,233
6654,0,6503,155
6863,0,6658,209
7132,0,6867,269
7419,0,7136,287
7634,0,7423,215
7822,0,7638,188
8166,0,7826,344
8468,0,8170,302
8800,0,8472,332
8967,0,8804,167
9221,0,8971,254
9487,0,9225,266
9795,0,9491,308
10019,0,9799,224
10273,0,10023,254
10473,0,10277,200
10688,0,10477,215
10939,0,10692,251
11334,0,10943,395
11621,0,11338,287
11860,0,11625,239
12141,0,11864,281
12521,0,12145,380
12805,0,12525,284
13008,0,12809,203
13271,0,13012,263
13450,0,13275,179
13731,0,13454,281
13979,0,13735,248
14194,0,13983,215
14478,0,14198,284
14873,0,14482,395
15055,0,14877,182
15387,0,15059,332
15695,0,15391,308
16012,0,15699,317
16215,0,16016,203
16598,0,16219,383
16801,0,16602,203
17142,0,16805,341
17348,0,17146,206
17545,0,17352,197
17697,0,17549,152
17933,0,17701,236
18205,0,17937,272
18414,0,18209,209
18644,0,18418,230
18919,0,18648,275
19239,0,18923,320
19484,0,19243,245
19681,0,19488,197
19920,0,19685,239
20108,0,19924,188
20335,0,20112,227
20436,0,20339,101
20750,0,20440,314
20974,0,20754,224
21183,0,20978,209
21551,0,21187,368
21763,0,21555,212
21990,0,21767,227
22310,0,21994,320
22546,0,22314,236
22917,0,22550,371
23198,0,22921,281
23431,0,23202,233
23775,0,23435,344
24179,0,23779,404
24508,0,24183,329
24759,0,24512,251
25019,0,24763,260
25243,0,25023,224
25521,0,25247,278
25757,0,25525,236
25921,0,25761,164
26154,0,25925,233
26546,0,26158,392
26890,0,26550,344
27183,0,26894,293
27458,0,27187,275
27838,0,27462,380
28131,0,27842,293
28523,0,28135,392
28912,0,28527,389
29193,0,28916,281
29456,0,29197,263
29707,0,29460,251
30084,0,29711,377
30365,0,30088,281
30682,0,30369,317
31011,0,30686,329
31325,0,31015,314
31693,0,31329,368
31941,0,31697,248
32132,0,31945,191
32464,0,32136,332
