step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
139,0,57,2,82,81,0
165,0,143,3,22,17,0
260,0,169,0,91,84,0
358,0,264,1,94,84,0
480,0,362,2,118,114,0
599,0,484,3,115,98,0
670,0,603,0,67,58,0
750,0,674,1,76,62,0
818,0,754,2,64,52,0
838,0,822,3,16,7,0
927,0,842,0,85,78,0
1019,0,931,1,88,87,0
1081,0,1023,2,58,51,0
1128,0,1085,3,43,31,0
1199,0,1132,0,67,55,0
1219,0,1203,1,16,7,0
1233,0,1223,2,10,9,0
1343,0,1237,3,106,105,0
1369,0,1347,0,22,15,0
1479,0,1373,1,106,96,0
1577,0,1483,2,94,84,0
1588,0,1581,3,7,3,0
1638,0,1592,0,46,41,0
1691,0,1642,1,49,39,0
1708,0,1695,2,13,9,0
1731,0,1712,3,19,14,0
1799,0,1735,0,64,63,0
1915,0,1803,1,112,105,0
1968,0,1919,2,49,32,0
2066,0,1972,3,94,90,0
2104,0,2070,0,34,22,0
2124,0,2108,1,16,9,0
2150,0,2128,2,22,15,0
2233,0,2154,3,79,78,0
2355,0,2237,0,118,117,0
2453,0,2359,1,94,81,0
2569,0,2457,2,112,105,0
2607,0,2573,3,34,27,0
2633,0,2611,0,22,13,0
2650,0,2637,1,13,6,0
2745,0,2654,2,91,87,0
2855,0,2749,3,106,99,0
2941,0,2859,0,82,72,0
3006,0,2945,1,61,50,0
3119,0,3010,2,109,100,0
3202,0,3123,3,79,69,0
3261,0,3206,0,55,32,0
3290,0,3265,1,25,13,0
3355,0,3294,2,61,52,0
3465,0,3359,3,106,102,0
3575,0,3469,0,106,99,0
3673,0,3579,1,94,80,0
3690,0,3677,2,13,1,0
3797,0,3694,3,103,89,0
3814,0,3801,0,13,0,5
3909,0,3818,1,91,84,0
3950,0,3913,2,37,20,0
3970,0,3954,3,16,5,0
4047,0,3974,0,73,51,0
4085,0,4051,1,34,21,0
4177,0,4089,2,88,81,0
4290,0,4181,3,109,84,0
4310,0,4294,0,16,1,0
4372,0,4314,1,58,38,0
4428,0,4376,2,52,35,0
4487,0,4432,3,55,45,0
4588,0,4491,0,97,80,0
4632,0,4592,1,40,28,0
4652,0,4636,2,16,0,2
4684,0,4656,3,28,13,0
4695,0,4688,0,7,2,0
4808,0,4699,1,109,102,0
4825,0,4812,2,13,0,1
4911,0,4829,3,82,68,0
4991,0,4915,0,76,60,0
5002,0,4995,1,7,0,7
5016,0,5006,2,10,3,0
5054,0,5020,3,34,27,0
5080,0,5058,0,22,21,0
5109,0,5084,1,25,3,0
5126,0,5113,2,13,1,0
5245,0,5130,3,115,110,0
5364,0,5249,0,115,101,0
5393,0,5368,1,25,5,0
5407,0,5397,2,10,0,4
5505,0,5411,3,94,82,0
5582,0,5509,0,73,66,0
5596,0,5586,1,10,1,0
5694,0,5600,2,94,71,0
5711,0,5698,3,13,0,2
5728,0,5715,0,13,0,1
5772,0,5732,1,40,27,0
5858,0,5776,2,82,78,0
5893,0,5862,3,31,13,0
5967,0,5897,0,70,56,0
5993,0,5971,1,22,10,0
6106,0,5997,2,109,91,0
6228,0,6110,3,118,94,0
6326,0,6232,0,94,74,0
6397,0,6330,1,67,42,0
6435,0,6401,2,34,4,0
6554,0,6439,3,115,97,0
6646,0,6558,0,88,70,0
6672,0,6650,1,22,0,3
6767,0,6676,2,91,70,0
6778,0,6771,3,7,0,3
6858,0,6782,0,76,64,0
6890,0,6862,1,28,1,0
7006,0,6894,2,112,103,0
7095,0,7010,3,85,65,0
7145,0,7099,0,46,37,0
7156,0,7149,1,7,0,7
7170,0,7160,2,10,0,1
7214,0,7174,3,40,34,0
7252,0,7218,0,34,24,0
7281,0,7256,1,25,6,0
7325,0,7285,2,40,23,0
7408,0,7329,3,79,61,0
7452,0,7412,0,40,15,0
7514,0,7456,1,58,44,0
7543,0,7518,2,25,0,3
7560,0,7547,3,13,0,1
7667,0,7564,0,103,89,0
7702,0,7671,1,31,3,0
7767,0,7706,2,61,33,0
7832,0,7771,3,61,31,0
7885,0,7836,0,49,23,0
7920,0,7889,1,31,3,0
8003,0,7924,2,79,50,0
8122,0,8007,3,115,91,0
8175,0,8126,0,49,9,0
8255,0,8179,1,76,32,0
8338,0,8259,2,79,53,0
8451,0,8342,3,109,81,0
8552,0,8455,0,97,56,0
8665,0,8556,1,109,68,0
8700,0,8669,2,31,0,4
8822,0,8704,3,118,80,0
8869,0,8826,0,43,0,1
8988,0,8873,1,115,96,0
9002,0,8992,2,10,0,22
9082,0,9006,3,76,52,0
9117,0,9086,0,31,6,0
9173,0,9121,1,52,32,0
9220,0,9177,2,43,0,13
9237,0,9224,3,13,0,3
9335,0,9241,0,94,77,0
9373,0,9339,1,34,15,0
9390,0,9377,2,13,0,19
9473,0,9394,3,79,51,0
9580,0,9477,0,103,85,0
9672,0,9584,1,88,56,0
9683,0,9676,2,7,0,31
9703,0,9687,3,16,0,8
9813,0,9707,0,106,92,0
9854,0,9817,1,37,16,0
9970,0,9858,2,112,33,0
10086,0,9974,3,112,61,0
10136,0,10090,0,46,11,0
10150,0,10140,1,10,0,13
10200,0,10154,2,46,29,0
10313,0,10204,3,109,91,0
10435,0,10317,0,118,102,0
10473,0,10439,1,34,0,14
10493,0,10477,2,16,0,14
10522,0,10497,3,25,0,1
10620,0,10526,0,94,76,0
10715,0,10624,1,91,33,0
10738,0,10719,2,19,0,16
10767,0,10742,3,25,0,2
10850,0,10771,0,79,55,0
10918,0,10854,1,64,42,0
11013,0,10922,2,91,33,0
11081,0,11017,3,64,20,0
11185,0,11085,0,100,47,0
11214,0,11189,1,25,0,18
11306,0,11218,2,88,58,0
11329,0,11310,3,19,0,16
11346,0,11333,0,13,0,10
11441,0,11350,1,91,26,0
11464,0,11445,2,19,0,4
11475,0,11468,3,7,0,22
11525,0,11479,0,46,0,4
11605,0,11529,1,76,56,0
11640,0,11609,2,31,0,6
11696,0,11644,3,52,0,9
11773,0,11700,0,73,27,0
11820,0,11777,1,43,7,0
11915,0,11824,2,91,32,0
11941,0,11919,3,22,0,23
11961,0,11945,0,16,0,8
12026,0,11965,1,61,25,0
12061,0,12030,2,31,14,0
12144,0,12065,3,79,13,0
12197,0,12148,0,49,0,8
12274,0,12201,1,73,47,0
12333,0,12278,2,55,16,0
12392,0,12337,3,55,15,0
12514,0,12396,0,118,50,0
12621,0,12518,1,103,50,0
12674,0,12625,2,49,0,4
12724,0,12678,3,46,0,12
12795,0,12728,0,67,35,0
12893,0,12799,1,94,55,0
12928,0,12897,2,31,0,23
12960,0,12932,3,28,0,20
13031,0,12964,0,67,17,0
13054,0,13035,1,19,0,5
13173,0,13058,2,115,21,0
13295,0,13177,3,118,39,0
13408,0,13299,0,109,50,0
13458,0,13412,1,46,0,17
13493,0,13462,2,31,0,27
13603,0,13497,3,106,49,0
13653,0,13607,0,46,0,5
13763,0,13657,1,106,28,0
13846,0,13767,2,79,0,4
13860,0,13850,3,10,0,18
13952,0,13864,0,88,8,0
13966,0,13956,1,10,0,31
14049,0,13970,2,79,0,5
14075,0,14053,3,22,0,31
14131,0,14079,0,52,0,1
14229,0,14135,1,94,26,0
14243,0,14233,2,10,0,35
14308,0,14247,3,61,0,7
14373,0,14312,0,61,7,0
14390,0,14377,1,13,0,17
14458,0,14394,2,64,0,10
14490,0,14462,3,28,0,29
14597,0,14494,0,103,76,0
14686,0,14601,1,85,0,3
14760,0,14690,2,70,0,11
14780,0,14764,3,16,0,33
14851,0,14784,0,67,1,0
14943,0,14855,1,88,12,0
14966,0,14947,2,19,0,31
15043,0,14970,3,73,5,0
15165,0,15047,0,118,28,0
15242,0,15169,1,73,0,7
15301,0,15246,2,55,0,16
15411,0,15305,3,106,26,0
15452,0,15415,0,37,0,12
15505,0,15456,1,49,0,11
15621,0,15509,2,112,16,0
15662,0,15625,3,37,0,19
15706,0,15666,0,40,0,24
15822,0,15710,1,112,22,0
15872,0,15826,2,46,0,19
15934,0,15876,3,58,0,14
15960,0,15938,0,22,0,31
