step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_0_0_1,32,0.9885376107443147
147,0,1_1_0_0_1,1_0_1_2_2,39,0.9612042209807573
206,0,1_0_1_2_2,2_1_1_1_3,18,0.9498079608938548
232,0,2_1_1_1_3,2_1_1_0_0,7,0.9582523682292932
315,0,2_1_1_0_0,1_1_1_2_1,26,0.9556149985796799
407,0,1_1_1_2_1,1_1_2_2_2,29,0.9458943164504363
472,0,1_1_2_2_2,1_1_1_3_3,20,0.9432611731843575
513,0,1_1_1_3_3,1_2_1_0_0,12,0.9571341280925778
569,0,1_2_1_0_0,1_2_1_1_1,17,0.9601172702754768
589,0,1_2_1_1_1,1_1_1_1_2,5,0.9703835794094174
702,0,1_1_1_1_2,1_1_1_1_3,36,0.9603224987303199
803,0,1_1_1_1_3,2_1_2_1_0,32,0.9462290502793296
847,0,2_1_2_1_0,1_1_2_1_1,13,0.9574368622743432
954,0,1_1_2_1_1,2_0_3_2_2,34,0.9321939844373504
1025,0,2_0_3_2_2,3_1_1_2_3,22,0.9415465383080607
1078,0,3_1_1_2_3,3_1_1_1_0,16,0.9503347139279522
1179,0,3_1_1_1_0,1_2_1_1_1,32,0.952513966480447
1292,0,1_2_1_1_1,1_0_2_1_2,36,0.9492670582056056
1384,0,1_0_2_1_2,1_1_1_2_3,29,0.9454434357541899
1476,0,1_1_1_2_3,2_2_1_0_0,29,0.9339628370172456
1547,0,2_2_1_0_0,0_3_1_1_1,22,0.9382014139516488
1657,0,0_3_1_1_1,1_1_2_1_2,35,0.9473246965902523
1770,0,1_1_2_1_2,2_1_1_2_3,36,0.9427843763203605
1826,0,2_1_1_2_3,2_1_1_0_0,17,0.9493403332003193
1921,0,2_1_1_0_0,0_2_2_1_1,30,0.9543887462881876
1956,0,0_2_2_1_1,1_1_2_1_2,10,0.9619095987811072
2051,0,1_1_2_1_2,1_1_1_2_3,30,0.9547959896249002
2101,0,1_1_1_2_3,1_2_1_0_0,15,0.9619502936542043
2139,0,1_2_1_0_0,0_2_1_1_1,11,0.9540166101356744
2213,0,0_2_1_1_1,0_1_1_1_2,23,0.9610310255387071
2230,0,0_1_1_1_2,1_1_1_1_3,4,0.9766186153232242
2349,0,1_1_1_1_3,1_2_2_0_0,38,0.9551960251149454
2420,0,1_2_2_0_0,1_2_1_1_1,22,0.9382946445771528
2503,0,1_2_1_1_1,1_1_2_1_2,26,0.9439885940409684
2565,0,1_1_2_1_2,1_1_0_1_3,19,0.955602244268927
2687,0,1_1_0_1_3,3_2_1_0_0,39,0.9300170968984782
2743,0,3_2_1_0_0,1_2_1_1_1,17,0.9495822095935272
2835,0,1_2_1_1_1,1_1_2_1_2,29,0.952513966480447
2936,0,1_1_2_1_2,2_1_1_2_3,32,0.9430086799944596
3010,0,2_1_1_2_3,2_1_1_1_0,23,0.9495013620204072
3048,0,2_1_1_1_0,1_1_1_1_1,11,0.9665386405959032
3062,0,1_1_1_1_1,1_0_1_1_2,3,0.9749514209375759
3154,0,1_0_1_1_2,2_2_1_1_3,29,0.9597704639300462
3177,0,2_2_1_1_3,2_2_1_0_0,6,0.9567342725285403
3191,0,2_2_1_0_0,1_2_1_0_1,3,0.9650837988826816
3277,0,1_2_1_0_1,1_1_2_0_2,27,0.9598935527706478
3381,0,1_1_2_0_2,1_1_0_1_3,33,0.9664866819632881
3449,0,1_1_0_1_3,2_2_0_0_0,21,0.9526836526914844
3481,0,2_2_0_0_0,1_2_1_1_1,9,0.9628066553315521
3582,0,1_2_1_1_1,2_0_1_1_2,32,0.9567342725285402
3635,0,2_0_1_1_2,2_1_0_2_3,16,0.9474712018589014
3652,0,2_1_0_2_3,2_1_1_1_0,4,0.9529974215728405
3708,0,2_1_1_1_0,1_1_1_2_1,17,0.9495822095935272
3776,0,1_1_1_2_1,2_0_2_2_2,21,0.9186780785942797
3853,0,2_0_2_2_2,3_1_1_3_3,24,0.8961544018493546
3933,0,3_1_1_3_3,3_2_2_1_0,25,0.9018883604967912
3983,0,3_2_2_1_0,0_3_2_2_1,15,0.910451984203429
4045,0,0_3_2_2_1,1_1_2_2_2,19,0.9156191806331471
4059,0,1_1_2_2_2,1_1_1_3_3,3,0.9330772811918063
4154,0,1_1_1_3_3,2_2_1_1_0,30,0.9357945888545178
4171,0,2_2_1_1_0,1_2_1_1_1,4,0.9476256983240223
4293,0,1_2_1_1_1,2_1_3_2_2,39,0.9026097696107853
4331,0,2_1_3_2_2,2_1_1_2_3,11,0.9184334646029856
4444,0,2_1_1_2_3,4_2_2_1_0,36,0.8867387691029134
4515,0,4_2_2_1_0,0_2_3_2_1,22,0.9037566251253402
4601,0,0_2_3_2_1,2_0_4_3_2,27,0.8841143324985552
4633,0,2_0_4_3_2,2_0_1_3_3,9,0.9150476356743815
4644,0,2_0_1_3_3,2_1_1_3_0,2,0.9374418063314711
4760,0,2_1_1_3_0,0_2_1_4_1,37,0.8908868715083799
4849,0,0_2_1_4_1,2_1_2_4_2,28,0.8854748603351955
4956,0,2_1_2_4_2,3_2_1_4_3,34,0.8427328131492682
5054,0,3_2_1_4_3,3_4_2_1_0,31,0.8701117318435754
5140,0,3_4_2_1_0,1_4_3_2_1,27,0.8726417254327319
5199,0,1_4_3_2_1,1_0_3_3_2,18,0.9021744365247544
5303,0,1_0_3_3_2,2_2_1_4_3,33,0.8917886329008726
5380,0,2_2_1_4_3,3_2_2_1_0,24,0.9029329608938548
5496,0,3_2_2_1_0,1_3_4_2_1,37,0.8845745417609308
