step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
145,0,51,2,94,93,0
192,0,149,3,43,39,0
227,0,196,0,31,22,0
325,0,231,1,94,87,0
390,0,329,2,61,57,0
512,0,394,3,118,104,0
529,0,516,0,13,3,0
600,0,533,1,67,58,0
623,0,604,2,19,9,0
670,0,627,3,43,42,0
744,0,674,0,70,66,0
824,0,748,1,76,75,0
901,0,828,2,73,59,0
975,0,905,3,70,60,0
995,0,979,0,16,2,0
1096,0,999,1,97,93,0
1146,0,1100,2,46,36,0
1238,0,1150,3,88,81,0
1279,0,1242,0,37,22,0
1299,0,1283,1,16,0,1
1409,0,1303,2,106,105,0
1507,0,1413,3,94,89,0
1584,0,1511,0,73,66,0
1637,0,1588,1,49,34,0
1654,0,1641,2,13,4,0
1701,0,1658,3,43,38,0
1757,0,1705,0,52,45,0
1855,0,1761,1,94,85,0
1929,0,1859,2,70,59,0
2042,0,1933,3,109,105,0
2098,0,2046,0,52,38,0
2163,0,2102,1,61,52,0
2279,0,2167,2,112,100,0
2347,0,2283,3,64,57,0
2457,0,2351,0,106,101,0
2570,0,2461,1,109,91,0
2683,0,2574,2,109,100,0
2700,0,2687,3,13,0,1
2822,0,2704,0,118,104,0
2893,0,2826,1,67,57,0
2907,0,2897,2,10,3,0
2981,0,2911,3,70,58,0
3016,0,2985,0,31,27,0
3105,0,3020,1,85,84,0
3149,0,3109,2,40,36,0
3268,0,3153,3,115,114,0
3288,0,3272,0,16,0,2
3344,0,3292,1,52,43,0
3400,0,3348,2,52,37,0
3432,0,3404,3,28,21,0
3446,0,3436,0,10,3,0
3535,0,3450,1,85,76,0
3606,0,3539,2,67,66,0
3683,0,3610,3,73,69,0
3721,0,3687,0,34,16,0
3738,0,3725,1,13,9,0
3755,0,3742,2,13,3,0
3847,0,3759,3,88,81,0
3936,0,3851,0,85,73,0
4025,0,3940,1,85,70,0
4120,0,4029,2,91,71,0
4179,0,4124,3,55,33,0
4205,0,4183,0,22,10,0
4252,0,4209,1,43,29,0
4365,0,4256,2,109,97,0
4409,0,4369,3,40,30,0
4435,0,4413,0,22,5,0
4530,0,4439,1,91,77,0
4628,0,4534,2,94,77,0
4681,0,4632,3,49,30,0
4764,0,4685,0,79,63,0
4802,0,4768,1,34,19,0
4819,0,4806,2,13,6,0
4890,0,4823,3,67,52,0
4946,0,4894,0,52,43,0
4999,0,4950,1,49,30,0
5016,0,5003,2,13,9,0
5063,0,5020,3,43,36,0
5158,0,5067,0,91,84,0
5217,0,5162,1,55,42,0
5255,0,5221,2,34,23,0
5278,0,5259,3,19,1,0
5307,0,5282,0,25,18,0
5405,0,5311,1,94,87,0
5494,0,5409,2,85,71,0
5586,0,5498,3,88,75,0
5651,0,5590,0,61,42,0
5686,0,5655,1,31,18,0
5799,0,5690,2,109,86,0
5828,0,5803,3,25,10,0
5905,0,5832,0,73,61,0
6003,0,5909,1,94,79,0
6089,0,6007,2,82,66,0
6142,0,6093,3,49,18,0
6249,0,6146,0,103,91,0
6311,0,6253,1,58,42,0
6340,0,6315,2,25,0,0
6432,0,6344,3,88,78,0
6548,0,6436,0,112,100,0
6574,0,6552,1,22,6,0
6672,0,6578,2,94,73,0
6728,0,6676,3,52,37,0
6814,0,6732,0,82,71,0
6828,0,6818,1,10,0,4
6890,0,6832,2,58,46,0
6925,0,6894,3,31,22,0
6975,0,6929,0,46,37,0
7064,0,6979,1,85,67,0
7081,0,7068,2,13,1,0
7167,0,7085,3,82,71,0
7187,0,7171,0,16,4,0
7222,0,7191,1,31,17,0
7335,0,7226,2,109,99,0
7403,0,7339,3,64,45,0
7441,0,7407,0,34,6,0
7503,0,7445,1,58,42,0
7541,0,7507,2,34,7,0
7639,0,7545,3,94,79,0
7653,0,7643,0,10,0,4
7730,0,7657,1,73,49,0
7756,0,7734,2,22,0,1
7833,0,7760,3,73,53,0
7940,0,7837,0,103,66,0
8017,0,7944,1,73,47,0
8064,0,8021,2,43,4,0
8135,0,8068,3,67,42,0
8206,0,8139,0,67,34,0
8328,0,8210,1,118,95,0
8414,0,8332,2,82,37,0
8431,0,8418,3,13,0,10
8469,0,8435,0,34,6,0
8561,0,8473,1,88,69,0
8617,0,8565,2,52,33,0
8646,0,8621,3,25,0,12
8681,0,8650,0,31,11,0
8743,0,8685,1,58,48,0
8760,0,8747,2,13,0,4
8777,0,8764,3,13,0,17
8839,0,8781,0,58,39,0
8901,0,8843,1,58,40,0
8981,0,8905,2,76,47,0
9085,0,8985,3,100,33,0
9096,0,9089,0,7,0,12
9212,0,9100,1,112,79,0
9256,0,9216,2,40,8,0
9375,0,9260,3,115,90,0
9419,0,9379,0,40,0,6
9451,0,9423,1,28,2,0
9528,0,9455,2,73,51,0
9641,0,9532,3,109,80,0
9682,0,9645,0,37,0,2
9729,0,9686,1,43,11,0
9815,0,9733,2,82,60,0
9904,0,9819,3,85,59,0
10014,0,9908,0,106,77,0
10049,0,10018,1,31,0,2
10117,0,10053,2,64,41,0
10218,0,10121,3,97,61,0
10244,0,10222,0,22,7,0
10339,0,10248,1,91,54,0
10383,0,10343,2,40,12,0
10490,0,10387,3,103,86,0
10609,0,10494,0,115,83,0
10728,0,10613,1,115,72,0
10844,0,10732,2,112,65,0
10903,0,10848,3,55,10,0
10953,0,10907,0,46,0,8
11027,0,10957,1,70,21,0
11059,0,11031,2,28,2,0
11142,0,11063,3,79,58,0
11210,0,11146,0,64,12,0
11263,0,11214,1,49,3,0
11316,0,11267,2,49,0,0
11435,0,11320,3,115,72,0
11530,0,11439,0,91,33,0
11649,0,11534,1,115,68,0
11723,0,11653,2,70,0,3
11773,0,11727,3,46,0,1
11790,0,11777,0,13,0,17
11909,0,11794,1,115,79,0
11920,0,11913,2,7,0,24
11952,0,11924,3,28,0,7
11984,0,11956,0,28,0,19
12031,0,11988,1,43,34,0
12108,0,12035,2,73,0,0
12191,0,12112,3,79,19,0
12235,0,12195,0,40,0,20
12249,0,12239,1,10,0,11
12317,0,12253,2,64,24,0
12394,0,12321,3,73,51,0
12450,0,12398,0,52,0,11
12497,0,12454,1,43,0,11
12616,0,12501,2,115,89,0
12708,0,12620,3,88,39,0
12734,0,12712,0,22,0,29
12838,0,12738,1,100,33,0
12885,0,12842,2,43,0,8
12986,0,12889,3,97,51,0
13021,0,12990,0,31,0,26
13032,0,13025,1,7,0,18
13061,0,13036,2,25,0,22
13183,0,13065,3,118,95,0
13248,0,13187,0,61,0,15
13340,0,13252,1,88,13,0
13435,0,13344,2,91,0,3
13455,0,13439,3,16,0,16
13538,0,13459,0,79,0,7
13558,0,13542,1,16,0,32
13614,0,13562,2,52,0,14
13676,0,13618,3,58,0,10
13708,0,13680,0,28,0,20
13722,0,13712,1,10,0,35
13739,0,13726,2,13,0,33
13831,0,13743,3,88,33,0
13914,0,13835,0,79,0,2
13970,0,13918,1,52,0,13
14056,0,13974,2,82,0,7
14154,0,14060,3,94,38,0
14240,0,14158,0,82,0,6
14272,0,14244,1,28,0,26
14391,0,14276,2,115,15,0
14489,0,14395,3,94,31,0
14539,0,14493,0,46,0,16
14652,0,14543,1,109,38,0
14693,0,14656,2,37,0,25
14707,0,14697,3,10,0,22
14760,0,14711,0,49,0,16
14789,0,14764,1,25,0,6
14836,0,14793,2,43,0,21
14943,0,14840,3,103,11,0
15029,0,14947,0,82,0,1
15061,0,15033,1,28,0,27
15141,0,15065,2,76,0,9
15212,0,15145,3,67,0,10
15235,0,15216,0,19,0,29
15279,0,15239,1,40,0,22
15290,0,15283,2,7,0,35
15349,0,15294,3,55,0,7
15435,0,15353,0,82,0,6
15554,0,15439,1,115,19,0
15640,0,15558,2,82,0,6
15741,0,15644,3,97,2,0
15758,0,15745,0,13,0,32
15802,0,15762,1,40,0,20
15894,0,15806,2,88,0,2
15980,0,15898,3,82,0,5
16063,0,15984,0,79,0,3
16107,0,16067,1,40,0,20
16193,0,16111,2,82,0,6
16285,0,16197,3,88,0,4
16314,0,16289,0,25,0,30
16391,0,16318,1,73,0,10
16405,0,16395,2,10,0,36
16443,0,16409,3,34,0,20
16463,0,16447,0,16,0,33
16510,0,16467,1,43,0,3
16584,0,16514,2,70,0,9
16604,0,16588,3,16,0,33
