step,tl_id,start_at_step,cycle_time
156,0,-1,161
464,0,160,308
691,0,468,227
924,0,695,233
1205,0,928,281
1483,0,1209,278
1791,0,1487,308
1961,0,1795,170
2254,0,1965,293
2598,0,2258,344
2972,0,2602,374
3211,0,2976,239
3468,0,3215,257
3692,0,3472,224
3892,0,3696,200
4143,0,3896,251
4277,0,4147,134
4651,0,4281,374
4929,0,4655,278
5180,0,4933,251
5521,0,5184,341
5805,0,5525,284
6065,0,5809,260
6295,0,6069,230
6498,0,6299,203
6893,0,6502,395
7078,0,6897,185
7380,0,7082,302
7694,0,7384,314
7930,0,7698,236
8229,0,7934,299
8504,0,8233,275
8902,0,8508,398
9198,0,8906,296
9584,0,9202,386
9799,0,9588,215
10056,0,9803,257
10289,0,10060,233
10480,0,10293,191
10737,0,10484,257
10904,0,10741,167
11197,0,10908,293
11490,0,11201,293
11789,0,11494,299
12070,0,11793,281
12312,0,12074,242
12590,0,12316,278
12928,0,12594,338
13332,0,12932,404
13634,0,13336,302
13885,0,13638,251
14109,0,13889,224
14318,0,14113,209
14629,0,14322,311
14841,0,14633,212
15113,0,14845,272
15226,0,15117,113
15564,0,15230,338
15773,0,15568,209
16060,0,15777,287
16398,0,16064,338
16643,0,16402,245
16849,0,16647,206
17160,0,16853,311
17507,0,17164,347
17749,0,17511,242
17913,0,17753,164
18239,0,17917,326
18541,0,18243,302
18912,0,18545,371
19136,0,18916,224
19357,0,19140,221
19626,0,19361,269
19961,0,19630,335
20179,0,19965,218
20508,0,20183,329
20756,0,20512,248
21034,0,20760,278
21243,0,21038,209
21527,0,21247,284
21751,0,21531,224
22101,0,21755,350
22322,0,22105,221
22600,0,22326,278
22785,0,22604,185
23045,0,22789,260
23245,0,23049,200
23388,0,23249,143
23678,0,23392,290
24028,0,23682,350
24282,0,24032,254
24431,0,24286,149
24706,0,24435,275
24900,0,24710,194
25169,0,24904,269
25465,0,25173,296
25770,0,25469,305
25961,0,25774,191
26137,0,25965,176
26490,0,26141,353
26882,0,26494,392
27058,0,26886,176
27399,0,27062,341
27548,0,27403,149
27781,0,27552,233
28074,0,27785,293
28211,0,28078,137
28501,0,28215,290
28731,0,28505,230
29033,0,28735,302
29359,0,29037,326
29796,0,29363,437
30077,0,29800,281
30322,0,30081,245
30603,0,30326,281
30956,0,30607,353
31294,0,30960,338
31542,0,31298,248
31682,0,31546,140
31924,0,31686,242
32220,0,31928,296
32528,0,32224,308
