step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_0_0_1,32,0.9885335867626606
102,0,1_1_0_0_1,1_0_1_1_2,24,0.9729598320384215
191,0,1_0_1_1_2,2_1_0_1_3,28,0.9488233025131864
289,0,2_1_0_1_3,2_1_1_1_0,31,0.9442420295497501
339,0,2_1_1_1_0,1_1_1_1_1,15,0.9578080073407544
428,0,1_1_1_1_1,1_0_2_1_2,28,0.952581677348826
454,0,1_0_2_1_2,1_1_0_1_3,7,0.967639983461228
540,0,1_1_0_1_3,1_1_1_0_0,27,0.9598241350433447
629,0,1_1_1_0_0,1_2_2_1_1,28,0.9498029551540162
664,0,1_2_2_1_1,1_0_2_1_2,10,0.9618056404397117
684,0,1_0_2_1_2,1_1_1_1_3,5,0.9749484750427544
800,0,1_1_1_1_3,2_1_2_1_0,37,0.9482851704344558
856,0,2_1_2_1_0,1_1_2_1_1,17,0.9555992770120562
873,0,1_1_2_1_1,1_0_2_1_2,4,0.9508557545373664
899,0,1_0_2_1_2,1_1_0_2_3,7,0.9624575236314055
1018,0,1_1_0_2_3,3_2_2_1_0,38,0.9441802125235502
1119,0,3_2_2_1_0,1_2_2_1_1,32,0.9388970516604931
1202,0,1_2_2_1_1,1_1_2_2_2,26,0.9462263637814482
1243,0,1_1_2_2_2,1_2_1_1_3,12,0.9538242453688212
1290,0,1_2_1_1_3,2_2_1_0_0,14,0.9485357652323787
1328,0,2_2_1_0_0,0_2_1_1_1,11,0.961007282469455
1426,0,0_2_1_1_1,1_1_2_1_2,31,0.9582399549697663
1530,0,1_1_2_1_2,1_2_0_1_3,33,0.9529942080314925
1562,0,1_2_0_1_3,1_2_1_1_0,9,0.9607139626700895
1579,0,1_2_1_1_0,0_2_1_1_1,4,0.9614378922816113
1623,0,0_2_1_1_1,1_1_1_1_2,13,0.9746028304660951
1640,0,1_1_1_1_2,1_1_0_1_3,4,0.9796023544343974
1726,0,1_1_0_1_3,1_2_1_1_0,27,0.9540419715643373
1779,0,1_2_1_1_0,1_2_2_1_1,16,0.9479212712154204
1829,0,1_2_2_1_1,1_0_2_1_2,15,0.9551535480498793
1855,0,1_0_2_1_2,2_0_0_1_3,7,0.9618407843829019
1926,0,2_0_0_1_3,2_1_1_1_0,22,0.9485894903115609
1976,0,2_1_1_1_0,0_1_1_1_1,15,0.9672624424369386
2041,0,0_1_1_1_1,0_0_2_1_2,20,0.9534773467858632
2100,0,0_0_2_1_2,1_1_1_2_3,18,0.9658343835728235
2156,0,1_1_1_2_3,1_1_1_1_0,17,0.9669865083986461
2197,0,1_1_1_1_0,0_2_1_1_1,12,0.95946255381267
2247,0,0_2_1_1_1,1_0_1_1_2,15,0.97271592584857
2267,0,1_0_1_1_2,1_1_0_1_3,5,0.9763393821176728
2353,0,1_1_0_1_3,1_1_1_0_0,27,0.9657000380710951
2451,0,1_1_1_0_0,1_2_1_1_1,31,0.9527068984098171
2462,0,1_2_1_1_1,1_1_1_1_2,2,0.9620459965651471
2479,0,1_1_1_1_2,1_1_1_1_3,4,0.9724308058446299
2520,0,1_1_1_1_3,1_1_1_0_0,12,0.9721870696226529
2609,0,1_1_1_0_0,1_2_1_1_1,28,0.9534332389861404
2629,0,1_2_1_1_1,1_0_1_1_2,5,0.9681177077220029
2724,0,1_0_1_1_2,2_1_1_2_3,30,0.9493711038629247
2816,0,2_1_1_2_3,2_1_2_1_0,29,0.9395607755727974
2836,0,2_1_2_1_0,0_2_1_1_1,5,0.9610266810822631
2886,0,0_2_1_1_1,0_1_1_1_2,15,0.9638183173426108
3005,0,0_1_1_1_2,1_1_1_2_3,38,0.9534227231885394
3031,0,1_1_1_2_3,2_1_1_0_0,7,0.9638250011331811
3072,0,2_1_1_0_0,1_1_1_1_1,12,0.9740418552508905
3161,0,1_1_1_1_1,1_0_2_1_2,28,0.9587099826200818
3187,0,1_0_2_1_2,2_1_1_1_3,7,0.9693668389198868
3270,0,2_1_1_1_3,2_1_1_0_0,26,0.9474412621460374
3281,0,2_1_1_0_0,1_1_1_0_1,2,0.9590087394515796
3358,0,1_1_1_0_1,1_0_3_1_2,24,0.9434085524910355
3411,0,1_0_3_1_2,1_1_0_2_3,16,0.9597638188979539
3491,0,1_1_0_2_3,2_2_1_1_0,25,0.94905929295999
3613,0,2_2_1_1_0,1_2_2_1_1,39,0.9286884030705042
3696,0,1_2_2_1_1,2_1_2_3_2,26,0.9091135569332747
3779,0,2_1_2_3_2,4_1_1_3_3,26,0.8934499367659781
3808,0,4_1_1_3_3,4_1_1_1_0,8,0.9196972801537043
3843,0,4_1_1_1_0,1_2_2_2_1,10,0.937621231381209
3902,0,1_2_2_2_1,1_1_2_2_2,18,0.9274373366800505
4015,0,1_1_2_2_2,2_2_1_3_3,36,0.8993769158215924
4059,0,2_2_1_3_3,2_2_1_2_0,13,0.9228074650025729
4157,0,2_2_1_2_0,1_4_2_3_1,31,0.8934256296502909
4234,0,1_4_2_3_1,1_0_3_3_2,24,0.8924782837349454
4329,0,1_0_3_3_2,2_2_1_4_3,30,0.8798034648843444
4397,0,2_2_1_4_3,3_2_2_1_0,21,0.9021170788269095
4498,0,3_2_2_1_0,1_3_3_2_1,32,0.9000751672183043
4527,0,1_3_3_2_1,1_1_3_3_2,8,0.9199399310444095
4595,0,1_1_3_3_2,2_1_1_3_3,21,0.9106675028755787
4711,0,2_1_1_3_3,3_3_2_1_0,37,0.9111993114174736
4755,0,3_3_2_1_0,0_2_2_2_1,13,0.9201703134131397
4856,0,0_2_2_2_1,2_2_3_2_2,32,0.910512399244201
4888,0,2_2_3_2_2,2_2_1_2_3,9,0.9177495720762099
4911,0,2_2_1_2_3,2_2_1_1_0,6,0.9337522754334314
5006,0,2_2_1_1_0,0_4_2_1_1,30,0.909986034458779
5128,0,0_4_2_1_1,2_0_3_3_2,39,0.8879806442099124
5214,0,2_0_3_3_2,3_1_1_4_3,27,0.8744401955090731
5276,0,3_1_1_4_3,3_2_1_1_0,19,0.9111822459185417
5338,0,3_2_1_1_0,1_2_2_1_1,19,0.9220515567718681
5397,0,1_2_2_1_1,1_1_3_2_2,18,0.91685794872479
5435,0,1_1_3_2_2,2_1_1_2_3,11,0.9317629296761912
5455,0,2_1_1_2_3,2_1_1_0_0,5,0.9442849878677329
5466,0,2_1_1_0_0,1_1_1_0_1,2,0.9536909720903352
5543,0,1_1_1_0_1,1_1_2_1_2,24,0.929397780281685
5641,0,1_1_2_1_2,3_1_1_2_3,31,0.9112589021863333
5733,0,3_1_1_2_3,3_3_2_1_0,29,0.88808742239219
5783,0,3_3_2_1_0,1_3_3_2_1,15,0.9111838623253916
5812,0,1_3_3_2_1,1_1_3_2_2,8,0.9245822685568018
5928,0,1_1_3_2_2,2_2_1_3_3,37,0.9063956913825127
6017,0,2_2_1_3_3,2_3_1_1_0,28,0.9189954534845686
6097,0,2_3_1_1_0,1_4_2_2_1,25,0.8930103101080548
6129,0,1_4_2_2_1,1_1_3_2_2,9,0.9209927243846396
6242,0,1_1_3_2_2,2_2_1_2_3,36,0.9076040292485469
6319,0,2_2_1_2_3,3_3_3_0_0,24,0.8940581615201885
6363,0,3_3_3_0_0,0_3_3_1_1,13,0.9028164097113576
6386,0,0_3_3_1_1,1_1_3_2_2,6,0.9322940161464736
6499,0,1_1_3_2_2,3_2_1_2_3,36,0.9125778114185622
6516,0,3_2_1_2_3,3_2_1_1_0,4,0.9165026442587625
