step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
86,0,25,1,61,60,0
142,0,90,2,52,51,0
252,0,146,3,106,101,0
317,0,256,0,61,52,0
328,0,321,1,7,0,1
345,0,332,2,13,9,0
395,0,349,3,46,34,0
427,0,399,0,28,24,0
477,0,431,1,46,42,0
599,0,481,2,118,114,0
649,0,603,3,46,41,0
675,0,653,0,22,18,0
767,0,679,1,88,79,0
778,0,771,2,7,0,1
867,0,782,3,85,81,0
965,0,871,0,94,84,0
1060,0,969,1,91,87,0
1128,0,1064,2,64,49,0
1214,0,1132,3,82,72,0
1318,0,1218,0,100,85,0
1338,0,1322,1,16,0,1
1355,0,1342,2,13,9,0
1387,0,1359,3,28,24,0
1452,0,1391,0,61,60,0
1544,0,1456,1,88,78,0
1609,0,1548,2,61,51,0
1620,0,1613,3,7,2,0
1685,0,1624,0,61,54,0
1744,0,1689,1,55,46,0
1821,0,1748,2,73,68,0
1880,0,1825,3,55,48,0
1993,0,1884,0,109,95,0
2073,0,1997,1,76,70,0
2138,0,2077,2,61,54,0
2233,0,2142,3,91,79,0
2292,0,2237,0,55,54,0
2384,0,2296,1,88,77,0
2446,0,2388,2,58,51,0
2511,0,2450,3,61,57,0
2540,0,2515,0,25,20,0
2590,0,2544,1,46,42,0
2703,0,2594,2,109,102,0
2792,0,2707,3,85,76,0
2827,0,2796,0,31,19,0
2919,0,2831,1,88,79,0
2957,0,2923,2,34,25,0
3013,0,2961,3,52,42,0
3075,0,3017,0,58,52,0
3134,0,3079,1,55,54,0
3202,0,3138,2,64,54,0
3306,0,3206,3,100,99,0
3401,0,3310,0,91,80,0
3514,0,3405,1,109,99,0
3579,0,3518,2,61,47,0
3671,0,3583,3,88,76,0
3697,0,3675,0,22,5,0
3738,0,3701,1,37,33,0
3785,0,3742,2,43,34,0
3871,0,3789,3,82,73,0
3954,0,3875,0,79,62,0
3974,0,3958,1,16,1,0
4066,0,3978,2,88,74,0
4143,0,4070,3,73,54,0
4220,0,4147,0,73,64,0
4231,0,4224,1,7,0,5
4320,0,4235,2,85,78,0
4334,0,4324,3,10,0,2
4363,0,4338,0,25,18,0
4455,0,4367,1,88,65,0
4550,0,4459,2,91,81,0
4570,0,4554,3,16,0,3
4584,0,4574,0,10,0,3
4676,0,4588,1,88,81,0
4771,0,4680,2,91,76,0
4875,0,4775,3,100,76,0
4961,0,4879,0,82,56,0
5053,0,4965,1,88,59,0
5091,0,5057,2,34,23,0
5213,0,5095,3,118,101,0
5263,0,5217,0,46,27,0
5337,0,5267,1,70,55,0
5372,0,5341,2,31,18,0
5395,0,5376,3,19,12,0
5469,0,5399,0,70,58,0
5504,0,5473,1,31,24,0
5572,0,5508,2,64,52,0
5646,0,5576,3,70,56,0
5744,0,5650,0,94,80,0
5824,0,5748,1,76,55,0
5904,0,5828,2,76,51,0
6023,0,5908,3,115,94,0
6079,0,6027,0,52,40,0
6192,0,6083,1,109,88,0
6299,0,6196,2,103,72,0
6370,0,6303,3,67,55,0
6381,0,6374,0,7,0,3
6470,0,6385,1,85,76,0
6583,0,6474,2,109,89,0
6699,0,6587,3,112,99,0
6773,0,6703,0,70,45,0
6820,0,6777,1,43,18,0
6882,0,6824,2,58,37,0
6911,0,6886,3,25,16,0
6937,0,6915,0,22,10,0
6975,0,6941,1,34,24,0
7091,0,6979,2,112,105,0
7129,0,7095,3,34,22,0
7140,0,7133,0,7,0,0
7223,0,7144,1,79,58,0
7333,0,7227,2,106,98,0
7410,0,7337,3,73,54,0
7523,0,7414,0,109,78,0
7549,0,7527,1,22,0,1
7581,0,7553,2,28,0,6
7631,0,7585,3,46,29,0
7660,0,7635,0,25,13,0
7752,0,7664,1,88,67,0
7817,0,7756,2,61,33,0
7894,0,7821,3,73,40,0
7962,0,7898,0,64,41,0
8072,0,7966,1,106,81,0
8152,0,8076,2,76,50,0
8250,0,8156,3,94,67,0
8360,0,8254,0,106,61,0
8401,0,8364,1,37,1,0
8475,0,8405,2,70,35,0
8498,0,8479,3,19,0,6
8557,0,8502,0,55,38,0
8613,0,8561,1,52,26,0
8672,0,8617,2,55,32,0
8719,0,8676,3,43,0,2
8745,0,8723,0,22,0,2
8864,0,8749,1,115,100,0
8902,0,8868,2,34,12,0
8931,0,8906,3,25,0,3
9008,0,8935,0,73,43,0
9046,0,9012,1,34,11,0
9111,0,9050,2,61,28,0
9230,0,9115,3,115,82,0
9322,0,9234,0,88,61,0
9414,0,9326,1,88,57,0
9491,0,9418,2,73,40,0
9556,0,9495,3,61,18,0
9573,0,9560,0,13,0,5
9665,0,9577,1,88,57,0
9691,0,9669,2,22,8,0
9759,0,9695,3,64,40,0
9866,0,9763,0,103,66,0
9904,0,9870,1,34,8,0
10002,0,9908,2,94,72,0
10061,0,10006,3,55,19,0
10114,0,10065,0,49,21,0
10161,0,10118,1,43,11,0
10271,0,10165,2,106,92,0
10357,0,10275,3,82,46,0
10470,0,10361,0,109,84,0
10493,0,10474,1,19,0,9
10615,0,10497,2,118,81,0
10665,0,10619,3,46,7,0
10682,0,10669,0,13,0,9
10711,0,10686,1,25,0,11
10734,0,10715,2,19,5,0
10799,0,10738,3,61,52,0
10918,0,10803,0,115,79,0
11037,0,10922,1,115,51,0
11087,0,11041,2,46,2,0
11203,0,11091,3,112,73,0
11223,0,11207,0,16,0,19
11270,0,11227,1,43,0,2
11377,0,11274,2,103,63,0
