step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
205,0,96,2,109,108,0
282,0,209,3,73,66,0
338,0,286,0,52,43,0
415,0,342,1,73,64,0
483,0,419,2,64,57,0
512,0,487,3,25,15,0
604,0,516,0,88,81,0
675,0,608,1,67,58,0
755,0,679,2,76,69,0
874,0,759,3,115,108,0
984,0,878,0,106,94,0
1064,0,988,1,76,69,0
1165,0,1068,2,97,82,0
1257,0,1169,3,88,76,0
1268,0,1261,0,7,0,2
1285,0,1272,1,13,0,2
1323,0,1289,2,34,30,0
1343,0,1327,3,16,15,0
1402,0,1347,0,55,46,0
1509,0,1406,1,103,96,0
1559,0,1513,2,46,37,0
1660,0,1563,3,97,93,0
1764,0,1664,0,100,91,0
1838,0,1768,1,70,55,0
1891,0,1842,2,49,37,0
1917,0,1895,3,22,18,0
2015,0,1921,0,94,79,0
2050,0,2019,1,31,27,0
2082,0,2054,2,28,21,0
2102,0,2086,3,16,7,0
2176,0,2106,0,70,69,0
2292,0,2180,1,112,105,0
2414,0,2296,2,118,111,0
2434,0,2418,3,16,8,0
2514,0,2438,0,76,71,0
2546,0,2518,1,28,19,0
2665,0,2550,2,115,111,0
2757,0,2669,3,88,81,0
2873,0,2761,0,112,98,0
2905,0,2877,1,28,17,0
2967,0,2909,2,58,51,0
3041,0,2971,3,70,61,0
3070,0,3045,0,25,14,0
3114,0,3074,1,40,39,0
3125,0,3118,2,7,0,0
3226,0,3129,3,97,96,0
3282,0,3230,0,52,42,0
3311,0,3286,1,25,16,0
3352,0,3315,2,37,24,0
3444,0,3356,3,88,83,0
3530,0,3448,0,82,81,0
3652,0,3534,1,118,106,0
3672,0,3656,2,16,1,0
3695,0,3676,3,19,9,0
3748,0,3699,0,49,37,0
3795,0,3752,1,43,38,0
3860,0,3799,2,61,52,0
3895,0,3864,3,31,14,0
3936,0,3899,0,37,29,0
3980,0,3940,1,40,28,0
4045,0,3984,2,61,49,0
4158,0,4049,3,109,97,0
4190,0,4162,0,28,18,0
4297,0,4194,1,103,84,0
4362,0,4301,2,61,46,0
4478,0,4366,3,112,100,0
4594,0,4482,0,112,94,0
4656,0,4598,1,58,41,0
4763,0,4660,2,103,72,0
4825,0,4767,3,58,32,0
4899,0,4829,0,70,51,0
4922,0,4903,1,19,0,1
4945,0,4926,2,19,7,0
5052,0,4949,3,103,96,0
5105,0,5056,0,49,39,0
5131,0,5109,1,22,0,0
5175,0,5135,2,40,22,0
5291,0,5179,3,112,100,0
5377,0,5295,0,82,67,0
5454,0,5381,1,73,61,0
5474,0,5458,2,16,0,2
5539,0,5478,3,61,52,0
5562,0,5543,0,19,9,0
5660,0,5566,1,94,90,0
5758,0,5664,2,94,65,0
5811,0,5762,3,49,28,0
5909,0,5815,0,94,72,0
6016,0,5913,1,103,88,0
6033,0,6020,2,13,0,4
6065,0,6037,3,28,0,0
6160,0,6069,0,91,81,0
6180,0,6164,1,16,2,0
6287,0,6184,2,103,77,0
6376,0,6291,3,85,73,0
6486,0,6380,0,106,95,0
6548,0,6490,1,58,43,0
6634,0,6552,2,82,60,0
6657,0,6638,3,19,4,0
6704,0,6661,0,43,33,0
6730,0,6708,1,22,7,0
6744,0,6734,2,10,0,0
6845,0,6748,3,97,96,0
6874,0,6849,0,25,16,0
6963,0,6878,1,85,71,0
7004,0,6967,2,37,18,0
7108,0,7008,3,100,89,0
7218,0,7112,0,106,94,0
7319,0,7222,1,97,70,0
7405,0,7323,2,82,45,0
7449,0,7409,3,40,0,1
7532,0,7453,0,79,40,0
7585,0,7536,1,49,30,0
7662,0,7589,2,73,45,0
7784,0,7666,3,118,92,0
7831,0,7788,0,43,13,0
7923,0,7835,1,88,52,0
8015,0,7927,2,88,46,0
8077,0,8019,3,58,24,0
8166,0,8081,0,85,45,0
8177,0,8170,1,7,0,12
8224,0,8181,2,43,20,0
8274,0,8228,3,46,22,0
8351,0,8278,0,73,49,0
8413,0,8355,1,58,3,0
8433,0,8417,2,16,0,9
8456,0,8437,3,19,0,1
8512,0,8460,0,52,38,0
8562,0,8516,1,46,24,0
8639,0,8566,2,73,40,0
8695,0,8643,3,52,16,0
8721,0,8699,0,22,0,2
8735,0,8725,1,10,0,1
8755,0,8739,2,16,0,3
8802,0,8759,3,43,28,0
8852,0,8806,0,46,23,0
8953,0,8856,1,97,80,0
9009,0,8957,2,52,12,0
9062,0,9013,3,49,23,0
9166,0,9066,0,100,75,0
9183,0,9170,1,13,0,8
9215,0,9187,2,28,0,2
9289,0,9219,3,70,49,0
9324,0,9293,0,31,19,0
9404,0,9328,1,76,45,0
9496,0,9408,2,88,65,0
9534,0,9500,3,34,4,0
9611,0,9538,0,73,49,0
9661,0,9615,1,46,15,0
9717,0,9665,2,52,38,0
9782,0,9721,3,61,41,0
9823,0,9786,0,37,16,0
9909,0,9827,1,82,55,0
9947,0,9913,2,34,11,0
9997,0,9951,3,46,20,0
10050,0,10001,0,49,21,0
10061,0,10054,1,7,0,8
10117,0,10065,2,52,45,0
10134,0,10121,3,13,0,6
10250,0,10138,0,112,105,0
10264,0,10254,1,10,0,16
10329,0,10268,2,61,40,0
10364,0,10333,3,31,0,3
10438,0,10368,0,70,54,0
10479,0,10442,1,37,0,7
10580,0,10483,2,97,75,0
10663,0,10584,3,79,35,0
10728,0,10667,0,61,25,0
10817,0,10732,1,85,36,0
10834,0,10821,2,13,0,7
10923,0,10838,3,85,66,0
11021,0,10927,0,94,50,0
11143,0,11025,1,118,67,0
11262,0,11147,2,115,50,0
11333,0,11266,3,67,2,0
