step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
64,0,51,2,13,12,0
111,0,68,3,43,42,0
152,0,115,0,37,33,0
247,0,156,1,91,87,0
291,0,251,2,40,33,0
368,0,295,3,73,60,0
445,0,372,0,73,66,0
546,0,449,1,97,93,0
623,0,550,2,73,63,0
670,0,627,3,43,36,0
711,0,674,0,37,30,0
752,0,715,1,37,32,0
763,0,756,2,7,3,0
867,0,767,3,100,95,0
932,0,871,0,61,51,0
1000,0,936,1,64,63,0
1017,0,1004,2,13,1,0
1034,0,1021,3,13,9,0
1048,0,1038,0,10,3,0
1092,0,1052,1,40,35,0
1109,0,1096,2,13,8,0
1195,0,1113,3,82,78,0
1260,0,1199,0,61,54,0
1292,0,1264,1,28,13,0
1405,0,1296,2,109,104,0
1473,0,1409,3,64,60,0
1511,0,1477,0,34,24,0
1621,0,1515,1,106,91,0
1680,0,1625,2,55,46,0
1718,0,1684,3,34,27,0
1804,0,1722,0,82,73,0
1881,0,1808,1,73,66,0
1916,0,1885,2,31,19,0
1978,0,1920,3,58,54,0
2037,0,1982,0,55,43,0
2084,0,2041,1,43,36,0
2149,0,2088,2,61,54,0
2229,0,2153,3,76,69,0
2285,0,2233,0,52,51,0
2383,0,2289,1,94,85,0
2400,0,2387,2,13,6,0
2462,0,2404,3,58,53,0
2503,0,2466,0,37,33,0
2520,0,2507,1,13,9,0
2621,0,2524,2,97,93,0
2656,0,2625,3,31,27,0
2706,0,2660,0,46,37,0
2726,0,2710,1,16,6,0
2743,0,2730,2,13,12,0
2829,0,2747,3,82,78,0
2870,0,2833,0,37,30,0
2944,0,2874,1,70,66,0
3051,0,2948,2,103,96,0
3080,0,3055,3,25,14,0
3148,0,3084,0,64,50,0
3168,0,3152,1,16,6,0
3278,0,3172,2,106,102,0
3322,0,3282,3,40,39,0
3372,0,3326,0,46,36,0
3383,0,3376,1,7,0,0
3400,0,3387,2,13,3,0
3486,0,3404,3,82,78,0
3542,0,3490,0,52,48,0
3562,0,3546,1,16,2,0
3624,0,3566,2,58,57,0
3707,0,3628,3,79,74,0
3817,0,3711,0,106,94,0
3918,0,3821,1,97,87,0
4001,0,3922,2,79,62,0
4069,0,4005,3,64,45,0
4146,0,4073,0,73,61,0
4226,0,4150,1,76,60,0
4255,0,4230,2,25,19,0
4356,0,4259,3,97,81,0
4421,0,4360,0,61,49,0
4501,0,4425,1,76,64,0
4572,0,4505,2,67,44,0
4625,0,4576,3,49,32,0
4684,0,4629,0,55,40,0
4743,0,4688,1,55,46,0
4763,0,4747,2,16,3,0
4834,0,4767,3,67,56,0
4911,0,4838,0,73,59,0
4964,0,4915,1,49,33,0
4978,0,4968,2,10,0,2
5070,0,4982,3,88,79,0
5171,0,5074,0,97,85,0
5188,0,5175,1,13,0,1
5310,0,5192,2,118,100,0
5333,0,5314,3,19,0,1
5419,0,5337,0,82,72,0
5478,0,5423,1,55,38,0
5549,0,5482,2,67,48,0
5599,0,5553,3,46,30,0
5625,0,5603,0,22,7,0
5723,0,5629,1,94,85,0
5836,0,5727,2,109,87,0
5868,0,5840,3,28,8,0
5879,0,5872,0,7,0,4
5974,0,5883,1,91,81,0
6045,0,5978,2,67,50,0
6068,0,6049,3,19,0,2
6145,0,6072,0,73,59,0
6219,0,6149,1,70,53,0
6254,0,6223,2,31,12,0
6346,0,6258,3,88,76,0
6417,0,6350,0,67,54,0
6455,0,6421,1,34,25,0
6490,0,6459,2,31,13,0
6567,0,6494,3,73,64,0
6680,0,6571,0,109,96,0
6727,0,6684,1,43,21,0
6795,0,6731,2,64,47,0
6872,0,6799,3,73,59,0
6991,0,6876,0,115,101,0
7053,0,6995,1,58,44,0
7166,0,7057,2,109,88,0
7273,0,7170,3,103,79,0
7344,0,7277,0,67,41,0
7439,0,7348,1,91,66,0
7519,0,7443,2,76,46,0
7605,0,7523,3,82,48,0
7643,0,7609,0,34,2,0
7732,0,7647,1,85,55,0
7845,0,7736,2,109,77,0
7961,0,7849,3,112,72,0
8083,0,7965,0,118,72,0
8127,0,8087,1,40,0,2
8213,0,8131,2,82,58,0
8272,0,8217,3,55,24,0
8355,0,8276,0,79,50,0
8471,0,8359,1,112,76,0
8551,0,8475,2,76,34,0
8637,0,8555,3,82,43,0
8750,0,8641,0,109,77,0
8809,0,8754,1,55,30,0
8895,0,8813,2,82,38,0
8975,0,8899,3,76,34,0
9037,0,8979,0,58,34,0
9087,0,9041,1,46,16,0
9149,0,9091,2,58,21,0
9211,0,9153,3,58,35,0
9327,0,9215,0,112,89,0
9380,0,9331,1,49,24,0
9448,0,9384,2,64,37,0
9474,0,9452,3,22,0,7
9485,0,9478,0,7,0,4
9577,0,9489,1,88,75,0
9657,0,9581,2,76,62,0
9677,0,9661,3,16,0,11
9775,0,9681,0,94,64,0
9822,0,9779,1,43,16,0
9854,0,9826,2,28,11,0
9973,0,9858,3,115,67,0
10056,0,9977,0,79,51,0
10112,0,10060,1,52,25,0
10162,0,10116,2,46,24,0
10269,0,10166,3,103,66,0
10328,0,10273,0,55,37,0
10414,0,10332,1,82,54,0
10494,0,10418,2,76,37,0
10541,0,10498,3,43,11,0
10570,0,10545,0,25,0,5
10590,0,10574,1,16,0,3
10622,0,10594,2,28,8,0
10702,0,10626,3,76,64,0
10785,0,10706,0,79,47,0
10874,0,10789,1,85,53,0
10993,0,10878,2,115,81,0
11094,0,10997,3,97,58,0
11126,0,11098,0,28,0,14
11221,0,11130,1,91,27,0
11307,0,11225,2,82,46,0
11375,0,11311,3,64,5,0
11491,0,11379,0,112,36,0
11562,0,11495,1,67,16,0
11678,0,11566,2,112,59,0
11791,0,11682,3,109,58,0
11898,0,11795,0,103,38,0
11948,0,11902,1,46,0,12
12019,0,11952,2,67,3,0
12072,0,12023,3,49,0,3
12170,0,12076,0,94,43,0
12229,0,12174,1,55,0,8
12252,0,12233,2,19,0,12
12302,0,12256,3,46,0,1
12352,0,12306,0,46,24,0
12456,0,12356,1,100,38,0
12506,0,12460,2,46,0,7
12562,0,12510,3,52,10,0
12600,0,12566,0,34,0,4
12713,0,12604,1,109,82,0
12760,0,12717,2,43,0,12
12843,0,12764,3,79,19,0
12962,0,12847,0,115,57,0
13048,0,12966,1,82,7,0
13104,0,13052,2,52,0,18
13130,0,13108,3,22,0,15
13234,0,13134,0,100,66,0
13254,0,13238,1,16,0,20
13310,0,13258,2,52,0,18
13384,0,13314,3,70,0,4
13440,0,13388,0,52,15,0
13496,0,13444,1,52,0,13
13519,0,13500,2,19,0,32
13557,0,13523,3,34,0,12
13622,0,13561,0,61,20,0
13705,0,13626,1,79,11,0
13776,0,13709,2,67,0,12
13805,0,13780,3,25,0,26
13879,0,13809,0,70,3,0
13899,0,13883,1,16,0,28
13973,0,13903,2,70,0,11
14014,0,13977,3,37,0,18
14133,0,14018,0,115,66,0
14222,0,14137,1,85,13,0
14305,0,14226,2,79,0,4
14403,0,14309,3,94,17,0
14510,0,14407,0,103,41,0
14524,0,14514,1,10,0,35
14598,0,14528,2,70,0,10
14645,0,14602,3,43,0,12
14665,0,14649,0,16,0,13
14772,0,14669,1,103,11,0
14894,0,14776,2,118,29,0
14959,0,14898,3,61,0,9
15069,0,14963,0,106,18,0
15128,0,15073,1,55,0,17
15145,0,15132,2,13,0,34
15252,0,15149,3,103,26,0
15311,0,15256,0,55,0,11
15367,0,15315,1,52,0,17
15450,0,15371,2,79,0,5
15515,0,15454,3,61,0,6
15541,0,15519,0,22,0,30
15561,0,15545,1,16,0,33
15650,0,15565,2,85,5,0
15757,0,15654,3,103,14,0
15855,0,15761,0,94,0,1
15875,0,15859,1,16,0,33
15958,0,15879,2,79,0,8
16071,0,15962,3,109,16,0
16175,0,16075,0,100,10,0
16219,0,16179,1,40,0,23
16320,0,16223,2,97,6,0
16388,0,16324,3,64,0,11
16417,0,16392,0,25,0,29
16473,0,16421,1,52,0,17
16493,0,16477,2,16,0,32
16561,0,16497,3,64,0,7
16653,0,16565,0,88,5,0
16673,0,16657,1,16,0,33
16777,0,16677,2,100,7,0
16815,0,16781,3,34,0,25
16826,0,16819,0,7,0,36
16912,0,16830,1,82,0,5
16953,0,16916,2,37,0,24
16979,0,16957,3,22,0,30
