step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_1_0_0_1,15,0.49688248204309654
45,0,0_1_0_0_1,1_0_0_0_2,5,0.5770982974195265
68,0,1_0_0_0_2,1_1_0_1_3,6,0.5500299281723863
85,0,1_1_0_1_3,1_1_1_0_0,4,0.5625299281723863
150,0,1_1_1_0_0,0_1_1_1_1,20,0.5375299281723863
179,0,0_1_1_1_1,1_0_1_1_2,8,0.7375299281723863
199,0,1_0_1_1_2,1_1_0_1_3,5,0.5875299281723863
240,0,1_1_0_1_3,1_1_1_0_0,12,0.5469124102154828
296,0,1_1_1_0_0,0_1_1_1_1,17,0.6250598563447726
337,0,0_1_1_1_1,1_0_1_2_2,12,0.6875598563447726
423,0,1_0_1_2_2,1_1_0_2_3,27,0.621942338387869
497,0,1_1_0_2_3,2_1_1_0_0,23,0.815677374301676
535,0,2_1_1_0_0,0_2_1_1_1,11,0.7656773743016759
588,0,0_2_1_1_1,1_0_2_1_2,16,0.6187948922585794
662,0,1_0_2_1_2,1_1_0_1_3,23,0.6844124102154828
772,0,1_1_0_1_3,2_1_2_0_0,35,0.7563248204309656
894,0,2_1_2_0_0,0_1_2_1_1,39,0.9032073024740622
908,0,0_1_2_1_1,0_0_2_2_2,3,0.9563248204309658
976,0,0_0_2_2_2,1_1_0_2_3,21,0.5125598563447725
1050,0,1_1_0_2_3,2_2_1_0_0,23,0.7282073024740623
1148,0,2_2_1_0_0,0_2_1_1_1,31,0.7532073024740622
1219,0,0_2_1_1_1,1_0_1_1_2,22,0.8625598563447725
1239,0,1_0_1_1_2,1_1_0_1_3,5,0.753177374301676
1349,0,1_1_0_1_3,2_2_1_0_0,35,0.5313248204309657
1393,0,2_2_1_0_0,0_2_1_0_1,13,0.9125598563447725
1515,0,0_2_1_0_1,1_0_2_1_2,39,0.6406773743016759
1589,0,1_0_2_1_2,1_1_0_1_3,23,0.9687948922585795
1699,0,1_1_0_1_3,2_2_1_0_0,35,0.7532073024740622
1719,0,2_2_1_0_0,0_2_1_0_1,5,0.915677374301676
1745,0,0_2_1_0_1,0_0_1_1_2,7,0.5531474461292897
1798,0,0_0_1_1_2,1_1_0_1_3,16,0.5719124102154828
1833,0,1_1_0_1_3,1_1_1_0_0,10,0.6844124102154828
1898,0,1_1_1_0_0,0_1_1_0_1,20,0.6156474461292897
1939,0,0_1_1_0_1,1_0_1_1_2,12,0.7312948922585794
2043,0,1_0_1_1_2,1_1_1_2_3,33,0.621942338387869
2069,0,1_1_1_2_3,1_1_1_0_0,7,0.8969124102154828
2134,0,1_1_1_0_0,0_2_1_0_1,20,0.565677374301676
2256,0,0_2_1_0_1,1_0_2_1_2,39,0.728177374301676
2330,0,1_0_2_1_2,1_1_0_2_3,23,0.9687948922585795
2437,0,1_1_0_2_3,1_2_1_0_0,34,0.7563248204309656
2451,0,1_2_1_0_0,0_2_1_1_1,3,0.9000598563447726
2504,0,0_2_1_1_1,1_0_1_1_2,16,0.5219124102154828
2524,0,1_0_1_1_2,1_1_0_1_3,5,0.6875299281723863
2550,0,1_1_0_1_3,1_1_0_0_0,7,0.5500299281723863
2603,0,1_1_0_0_0,0_1_1_1_1,16,0.5719124102154828
2644,0,0_1_1_1_1,1_0_1_1_2,12,0.6844124102154828
2685,0,1_0_1_1_2,1_1_0_2_3,12,0.628177374301676
2747,0,1_1_0_2_3,1_1_1_0_0,19,0.6312948922585795
2812,0,1_1_1_0_0,0_1_1_1_1,20,0.7187948922585794
2853,0,0_1_1_1_1,0_0_1_1_2,12,0.7375299281723863
2921,0,0_0_1_1_2,0_1_0_1_3,21,0.6375299281723863
2986,0,0_1_0_1_3,1_1_1_0_0,20,0.7500299281723863
3051,0,1_1_1_0_0,0_1_1_1_1,20,0.7344124102154828
3092,0,0_1_1_1_1,1_0_1_1_2,12,0.7344124102154828
3112,0,1_0_1_1_2,1_1_0_1_3,5,0.6375299281723863
3222,0,1_1_0_1_3,2_1_1_0_0,35,0.5282073024740622
3269,0,2_1_1_0_0,0_2_2_0_1,14,0.9094423383878691
3304,0,0_2_2_0_1,1_0_2_0_2,10,0.6562948922585794
3426,0,1_0_2_0_2,1_1_0_2_3,39,0.6000598563447725
3500,0,1_1_0_2_3,1_2_1_0_0,23,0.9625598563447726
3514,0,1_2_1_0_0,1_2_1_0_1,3,0.7656773743016759
3537,0,1_2_1_0_1,1_0_1_0_2,6,0.5250299281723863
3620,0,1_0_1_0_2,2_1_0_1_3,26,0.5531773743016759
3643,0,2_1_0_1_3,2_1_1_0_0,6,0.8031773743016759
3663,0,2_1_1_0_0,0_1_1_1_1,5,0.5656474461292897
3692,0,0_1_1_1_1,1_0_1_2_2,8,0.540677374301676
3763,0,1_0_1_2_2,2_1_0_2_3,22,0.5594722665602554
3807,0,2_1_0_2_3,3_1_1_0_0,13,0.7344722665602554
3818,0,3_1_1_0_0,1_1_1_1_1,2,0.6375598563447725
3874,0,1_1_1_1_1,2_0_2_2_2,17,0.4782372306464485
