step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
172,0,57,2,115,114,0
282,0,176,3,106,99,0
347,0,286,0,61,52,0
457,0,351,1,106,96,0
579,0,461,2,118,111,0
650,0,583,3,67,55,0
700,0,654,0,46,39,0
753,0,704,1,49,38,0
824,0,757,2,67,57,0
880,0,828,3,52,45,0
909,0,884,0,25,15,0
935,0,913,1,22,21,0
1036,0,939,2,97,96,0
1143,0,1040,3,103,98,0
1247,0,1147,0,100,82,0
1330,0,1251,1,79,64,0
1368,0,1334,2,34,27,0
1478,0,1372,3,106,102,0
1501,0,1482,0,19,10,0
1554,0,1505,1,49,39,0
1673,0,1558,2,115,108,0
1792,0,1677,3,115,108,0
1830,0,1796,0,34,25,0
1880,0,1834,1,46,33,0
1978,0,1884,2,94,82,0
2055,0,1982,3,73,69,0
2156,0,2059,0,97,88,0
2212,0,2160,1,52,43,0
2310,0,2216,2,94,84,0
2363,0,2314,3,49,40,0
2377,0,2367,0,10,9,0
2499,0,2381,1,118,110,0
2537,0,2503,2,34,27,0
2596,0,2541,3,55,51,0
2625,0,2600,0,25,16,0
2735,0,2629,1,106,99,0
2755,0,2739,2,16,12,0
2865,0,2759,3,106,99,0
2903,0,2869,0,34,25,0
2935,0,2907,1,28,23,0
3012,0,2939,2,73,66,0
3122,0,3016,3,106,96,0
3133,0,3126,0,7,0,4
3207,0,3137,1,70,63,0
3263,0,3211,2,52,45,0
3295,0,3267,3,28,27,0
3330,0,3299,0,31,10,0
3371,0,3334,1,37,33,0
3451,0,3375,2,76,66,0
3540,0,3455,3,85,75,0
3644,0,3544,0,100,88,0
3676,0,3648,1,28,13,0
3702,0,3680,2,22,10,0
3791,0,3706,3,85,70,0
3832,0,3795,0,37,18,0
3936,0,3836,1,100,90,0
4046,0,3940,2,106,91,0
4153,0,4050,3,103,83,0
4239,0,4157,0,82,66,0
4295,0,4243,1,52,29,0
4375,0,4299,2,76,61,0
4398,0,4379,3,19,4,0
4436,0,4402,0,34,20,0
4558,0,4440,1,118,106,0
4680,0,4562,2,118,101,0
4799,0,4684,3,115,85,0
4822,0,4803,0,19,0,5
4899,0,4826,1,73,58,0
4925,0,4903,2,22,13,0
5008,0,4929,3,79,72,0
5097,0,5012,0,85,64,0
5204,0,5101,1,103,81,0
5233,0,5208,2,25,5,0
5289,0,5237,3,52,30,0
5327,0,5293,0,34,19,0
5383,0,5331,1,52,43,0
5457,0,5387,2,70,58,0
5501,0,5461,3,40,31,0
5593,0,5505,0,88,74,0
5676,0,5597,1,79,69,0
5765,0,5680,2,85,55,0
5830,0,5769,3,61,39,0
5934,0,5834,0,100,78,0
5951,0,5938,1,13,0,1
6073,0,5955,2,118,97,0
6129,0,6077,3,52,27,0
6209,0,6133,0,76,64,0
6301,0,6213,1,88,62,0
6420,0,6305,2,115,86,0
6494,0,6424,3,70,47,0
6529,0,6498,0,31,9,0
6633,0,6533,1,100,89,0
6725,0,6637,2,88,70,0
6757,0,6729,3,28,19,0
6786,0,6761,0,25,8,0
6851,0,6790,1,61,52,0
6892,0,6855,2,37,30,0
6945,0,6896,3,49,42,0
6995,0,6949,0,46,34,0
7048,0,6999,1,49,40,0
7062,0,7052,2,10,0,1
7157,0,7066,3,91,81,0
7261,0,7161,0,100,91,0
7290,0,7265,1,25,6,0
7301,0,7294,2,7,0,9
7357,0,7305,3,52,35,0
7377,0,7361,0,16,0,0
7481,0,7381,1,100,88,0
7567,0,7485,2,82,40,0
7578,0,7571,3,7,0,10
7628,0,7582,0,46,16,0
7693,0,7632,1,61,38,0
7752,0,7697,2,55,40,0
7808,0,7756,3,52,12,0
7837,0,7812,0,25,2,0
7890,0,7841,1,49,30,0
7991,0,7894,2,97,72,0
8092,0,7995,3,97,72,0
8193,0,8096,0,97,53,0
8309,0,8197,1,112,69,0
8344,0,8313,2,31,0,2
8415,0,8348,3,67,37,0
8534,0,8419,0,115,84,0
8587,0,8538,1,49,18,0
8652,0,8591,2,61,15,0
8723,0,8656,3,67,25,0
8746,0,8727,0,19,0,2
8760,0,8750,1,10,0,1
8801,0,8764,2,37,13,0
8878,0,8805,3,73,61,0
8943,0,8882,0,61,35,0
9017,0,8947,1,70,40,0
9082,0,9021,2,61,24,0
9195,0,9086,3,109,76,0
9248,0,9199,0,49,20,0
9340,0,9252,1,88,64,0
9363,0,9344,2,19,0,6
9473,0,9367,3,106,83,0
9493,0,9477,0,16,0,4
9615,0,9497,1,118,97,0
9641,0,9619,2,22,0,8
9670,0,9645,3,25,5,0
9696,0,9674,0,22,0,4
9752,0,9700,1,52,38,0
9859,0,9756,2,103,71,0
9912,0,9863,3,49,23,0
9959,0,9916,0,43,15,0
9994,0,9963,1,31,1,0
10029,0,9998,2,31,14,0
10043,0,10033,3,10,0,2
10072,0,10047,0,25,10,0
10158,0,10076,1,82,68,0
10202,0,10162,2,40,28,0
10243,0,10206,3,37,6,0
10365,0,10247,0,118,104,0
10385,0,10369,1,16,0,8
10447,0,10389,2,58,25,0
10542,0,10451,3,91,58,0
10580,0,10546,0,34,5,0
10603,0,10584,1,19,0,11
10671,0,10607,2,64,31,0
10784,0,10675,3,109,92,0
10882,0,10788,0,94,63,0
10959,0,10886,1,73,3,0
11003,0,10963,2,40,6,0
11125,0,11007,3,118,86,0
11163,0,11129,0,34,0,10
11198,0,11167,1,31,0,12
11296,0,11202,2,94,55,0
11388,0,11300,3,88,48,0
11453,0,11392,0,61,0,5
11470,0,11457,1,13,0,24
11586,0,11474,2,112,74,0
11636,0,11590,3,46,9,0
11713,0,11640,0,73,17,0
11790,0,11717,1,73,0,6
11900,0,11794,2,106,50,0
11953,0,11904,3,49,0,3
11967,0,11957,0,10,0,18
12023,0,11971,1,52,0,10
12091,0,12027,2,64,44,0
12162,0,12095,3,67,18,0
12284,0,12166,0,118,38,0
12310,0,12288,1,22,0,28
12393,0,12314,2,79,37,0
12434,0,12397,3,37,2,0
12523,0,12438,0,85,50,0
12645,0,12527,1,118,25,0
12707,0,12649,2,58,0,1
12724,0,12711,3,13,0,30
12837,0,12728,0,109,71,0
12857,0,12841,1,16,0,21
12874,0,12861,2,13,0,19
12924,0,12878,3,46,0,14
13040,0,12928,0,112,90,0
13078,0,13044,1,34,0,21
13116,0,13082,2,34,0,26
13139,0,13120,3,19,0,32
13243,0,13143,0,100,78,0
13257,0,13247,1,10,0,36
13358,0,13261,2,97,6,0
13456,0,13362,3,94,16,0
13545,0,13460,0,85,37,0
13577,0,13549,1,28,0,28
13657,0,13581,2,76,0,9
13728,0,13661,3,67,0,3
13841,0,13732,0,109,47,0
13918,0,13845,1,73,0,3
13962,0,13922,2,40,0,23
13994,0,13966,3,28,0,28
14095,0,13998,0,97,60,0
14154,0,14099,1,55,0,12
14228,0,14158,2,70,0,9
14278,0,14232,3,46,0,14
14337,0,14282,0,55,8,0
14390,0,14341,1,49,0,17
14497,0,14394,2,103,10,0
14571,0,14501,3,70,0,1
14675,0,14575,0,100,38,0
14695,0,14679,1,16,0,33
14769,0,14699,2,70,0,10
14813,0,14773,3,40,0,13
14920,0,14817,0,103,60,0
14964,0,14924,1,40,0,19
14984,0,14968,2,16,0,33
15082,0,14988,3,94,9,0
15198,0,15086,0,112,46,0
15299,0,15202,1,97,17,0
15331,0,15303,2,28,0,26
15450,0,15335,3,115,29,0
15467,0,15454,0,13,0,32
15580,0,15471,1,109,38,0
15699,0,15584,2,115,24,0
15755,0,15703,3,52,0,18
15811,0,15759,0,52,0,16
15888,0,15815,1,73,0,1
16010,0,15892,2,118,28,0
16108,0,16014,3,94,0,0
16179,0,16112,0,67,0,3
16193,0,16183,1,10,0,35
16243,0,16197,2,46,0,20
16254,0,16247,3,7,0,35
16355,0,16258,0,97,50,0
16453,0,16359,1,94,8,0
16473,0,16457,2,16,0,33
16586,0,16477,3,109,17,0
16627,0,16590,0,37,0,19
16650,0,16631,1,19,0,22
16739,0,16654,2,85,0,3
16855,0,16743,3,112,25,0
16899,0,16859,0,40,0,15
