step,tl_id,start_at_step,cycle_time
261,0,-1,266
533,0,265,272
826,0,537,293
1146,0,830,320
1421,0,1150,275
1765,0,1425,344
2031,0,1769,266
2375,0,2035,344
2626,0,2379,251
2835,0,2630,209
3080,0,2839,245
3367,0,3084,287
3552,0,3371,185
3743,0,3556,191
4105,0,3747,362
4398,0,4109,293
4724,0,4402,326
5044,0,4728,320
5253,0,5048,209
5504,0,5257,251
5644,0,5508,140
5937,0,5648,293
6188,0,5941,251
6394,0,6192,206
6570,0,6398,176
6743,0,6574,173
7027,0,6747,284
7242,0,7031,215
7373,0,7246,131
7579,0,7377,206
7896,0,7583,317
8129,0,7900,233
8377,0,8133,248
8547,0,8381,170
8876,0,8551,329
9166,0,8880,290
9312,0,9170,146
9482,0,9316,170
9706,0,9486,224
9948,0,9710,242
10046,0,9952,98
10354,0,10050,308
10650,0,10358,296
10832,0,10654,182
11017,0,10836,185
11361,0,11021,344
11567,0,11365,206
11878,0,11571,311
12162,0,11882,284
12494,0,12166,332
12718,0,12498,224
12975,0,12722,257
13115,0,12979,140
13438,0,13119,323
13707,0,13442,269
13997,0,13711,290
14386,0,14001,389
14685,0,14390,299
14939,0,14689,254
15253,0,14943,314
15483,0,15257,230
15869,0,15487,386
16153,0,15873,284
16305,0,16157,152
16634,0,16309,329
16801,0,16638,167
17079,0,16805,278
17363,0,17083,284
17674,0,17367,311
17850,0,17678,176
18182,0,17854,332
18400,0,18186,218
18804,0,18404,404
19121,0,18808,317
19297,0,19125,176
19569,0,19301,272
19793,0,19573,224
20071,0,19797,278
20310,0,20075,239
20600,0,20314,290
20926,0,20604,326
21147,0,20930,221
21317,0,21151,170
21580,0,21321,263
21966,0,21584,386
22232,0,21970,266
22516,0,22236,284
22749,0,22520,233
22964,0,22753,215
23263,0,22968,299
23499,0,23267,236
23792,0,23503,293
24112,0,23796,320
24267,0,24116,155
24551,0,24271,284
24877,0,24555,326
25158,0,24881,281
25403,0,25162,245
25756,0,25407,353
26043,0,25760,287
26255,0,26047,212
26569,0,26259,314
26832,0,26573,263
27062,0,26836,230
27163,0,27066,101
27498,0,27167,335
27632,0,27502,134
27880,0,27636,248
28227,0,27884,347
28499,0,28231,272
28813,0,28503,314
29067,0,28817,254
29279,0,29071,212
29548,0,29283,269
29769,0,29552,221
30011,0,29773,242
30358,0,30015,347
30603,0,30362,245
30950,0,30607,347
31165,0,30954,215
31533,0,31169,368
31730,0,31537,197
32005,0,31734,275
32265,0,32009,260
32609,0,32269,344
