step,tl_id,start_at_step,cycle_time
150,0,-1,155
527,0,154,377
886,0,531,359
1257,0,890,371
1487,0,1261,230
1804,0,1491,317
2007,0,1808,203
2165,0,2011,158
2554,0,2169,389
2916,0,2558,362
3146,0,2920,230
3508,0,3150,362
3822,0,3512,314
4082,0,3826,260
4426,0,4086,344
4662,0,4430,236
4829,0,4666,167
5077,0,4833,248
5172,0,5081,95
5528,0,5176,356
5695,0,5532,167
6024,0,5699,329
6200,0,6028,176
6529,0,6204,329
6765,0,6533,236
7022,0,6769,257
7321,0,7026,299
7584,0,7325,263
7778,0,7588,194
8032,0,7782,254
8253,0,8036,221
8483,0,8257,230
8815,0,8487,332
9144,0,8819,329
9503,0,9148,359
9823,0,9507,320
10089,0,9827,266
10376,0,10093,287
10582,0,10380,206
10782,0,10586,200
11099,0,10786,317
11434,0,11103,335
11715,0,11438,281
12026,0,11719,311
12412,0,12030,386
12612,0,12416,200
12818,0,12616,206
13108,0,12822,290
13272,0,13112,164
13616,0,13276,344
13792,0,13620,176
14019,0,13796,227
14162,0,14023,143
14392,0,14166,230
14646,0,14396,254
14975,0,14650,329
15163,0,14979,188
15411,0,15167,248
15638,0,15415,227
15895,0,15642,257
16203,0,15899,308
16508,0,16207,305
16708,0,16512,200
17067,0,16712,359
17318,0,17071,251
17593,0,17322,275
17796,0,17597,203
18020,0,17800,224
18286,0,18024,266
18558,0,18290,272
18857,0,18562,299
19225,0,18861,368
19527,0,19229,302
19874,0,19531,347
20032,0,19878,158
20217,0,20036,185
20429,0,20221,212
20614,0,20433,185
20850,0,20618,236
21116,0,20854,266
21253,0,21120,137
21534,0,21257,281
21680,0,21538,146
21784,0,21684,104
22122,0,21788,338
22433,0,22126,311
22798,0,22437,365
23061,0,22802,263
23288,0,23065,227
23626,0,23292,338
23781,0,23630,155
24053,0,23785,272
24292,0,24057,239
24603,0,24296,311
24887,0,24607,284
25276,0,24891,389
25569,0,25280,293
25934,0,25573,365
26065,0,25938,131
26229,0,26069,164
26546,0,26233,317
26788,0,26550,242
26904,0,26792,116
27188,0,26908,284
27400,0,27192,212
27666,0,27404,266
27887,0,27670,221
28141,0,27891,254
28233,0,28145,92
28334,0,28237,101
28564,0,28338,230
28764,0,28568,200
28958,0,28768,194
29251,0,28962,293
29547,0,29255,296
29783,0,29551,236
30067,0,29787,284
30276,0,30071,209
30470,0,30280,194
30631,0,30474,161
30948,0,30635,317
31205,0,30952,257
31579,0,31209,374
31839,0,31583,260
32084,0,31843,245
32389,0,32088,305
