step,tl_id,start_at_step,cycle_time
198,0,-1,203
461,0,202,263
778,0,465,317
1089,0,782,311
1271,0,1093,182
1516,0,1275,245
1851,0,1520,335
2159,0,1855,308
2455,0,2163,296
2823,0,2459,368
3074,0,2827,251
3379,0,3078,305
3657,0,3383,278
3830,0,3661,173
4084,0,3834,254
4356,0,4088,272
4583,0,4360,227
4801,0,4587,218
5058,0,4805,257
5264,0,5062,206
5635,0,5268,371
5799,0,5639,164
6113,0,5803,314
6376,0,6117,263
6576,0,6380,200
6827,0,6580,251
7153,0,6831,326
7359,0,7157,206
7709,0,7363,350
7951,0,7713,242
8193,0,7955,242
8477,0,8197,284
8683,0,8481,206
8970,0,8687,287
9128,0,8974,158
9478,0,9132,350
9804,0,9482,326
10004,0,9808,200
10225,0,10008,221
10506,0,10229,281
10802,0,10510,296
10927,0,10806,125
11211,0,10931,284
11405,0,11215,194
11626,0,11409,221
11928,0,11630,302
12200,0,11932,272
12454,0,12204,254
12693,0,12458,239
12968,0,12697,275
13123,0,12972,155
13461,0,13127,338
13748,0,13465,287
14101,0,13752,353
14352,0,14105,251
14591,0,14356,239
14923,0,14595,332
15132,0,14927,209
15410,0,15136,278
15670,0,15414,260
15921,0,15674,251
16259,0,15925,338
16624,0,16263,365
16914,0,16628,290
17108,0,16918,194
17359,0,17112,251
17628,0,17363,269
17909,0,17632,281
18187,0,17913,278
18507,0,18191,320
18704,0,18511,197
18859,0,18708,155
19155,0,18863,296
19442,0,19159,287
19618,0,19446,176
19998,0,19622,380
20273,0,20002,275
20605,0,20277,332
20892,0,20609,287
21218,0,20896,326
21529,0,21222,311
21750,0,21533,221
21917,0,21754,167
22168,0,21921,251
22392,0,22172,224
22691,0,22396,299
23086,0,22695,395
23409,0,23090,323
23666,0,23413,257
24007,0,23670,341
24288,0,24011,281
24461,0,24292,173
24736,0,24465,275
24984,0,24740,248
25289,0,24988,305
25591,0,25293,302
25944,0,25595,353
26237,0,25948,293
26551,0,26241,314
26820,0,26555,269
27014,0,26824,194
27313,0,27018,299
27594,0,27317,281
27926,0,27598,332
28195,0,27930,269
28413,0,28199,218
28754,0,28417,341
28942,0,28758,188
29106,0,28946,164
29315,0,29110,209
29407,0,29319,92
29664,0,29411,257
29903,0,29668,239
30316,0,29907,413
30468,0,30320,152
30803,0,30472,335
31138,0,30807,335
31251,0,31142,113
31586,0,31255,335
31945,0,31590,359
32229,0,31949,284
32519,0,32233,290
