step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
139,0,66,2,73,72,0
174,0,143,3,31,27,0
260,0,178,0,82,72,0
352,0,264,1,88,78,0
369,0,356,2,13,9,0
395,0,373,3,22,7,0
439,0,399,0,40,33,0
489,0,443,1,46,45,0
602,0,493,2,109,102,0
703,0,606,3,97,90,0
723,0,707,0,16,8,0
815,0,727,1,88,78,0
832,0,819,2,13,0,1
921,0,836,3,85,78,0
980,0,925,0,55,43,0
1087,0,984,1,103,99,0
1110,0,1091,2,19,9,0
1127,0,1114,3,13,6,0
1216,0,1131,0,85,76,0
1314,0,1220,1,94,84,0
1352,0,1318,2,34,30,0
1453,0,1356,3,97,93,0
1470,0,1457,0,13,3,0
1538,0,1474,1,64,54,0
1600,0,1542,2,58,48,0
1695,0,1604,3,91,86,0
1733,0,1699,0,34,25,0
1855,0,1737,1,118,105,0
1944,0,1859,2,85,73,0
2015,0,1948,3,67,60,0
2074,0,2019,0,55,41,0
2085,0,2078,1,7,0,1
2132,0,2089,2,43,36,0
2233,0,2136,3,97,94,0
2301,0,2237,0,64,63,0
2315,0,2305,1,10,0,1
2332,0,2319,2,13,9,0
2364,0,2336,3,28,24,0
2402,0,2368,0,34,33,0
2515,0,2406,1,109,100,0
2592,0,2519,2,73,66,0
2618,0,2596,3,22,15,0
2671,0,2622,0,49,40,0
2685,0,2675,1,10,3,0
2798,0,2689,2,109,105,0
2824,0,2802,3,22,15,0
2934,0,2828,0,106,96,0
3053,0,2938,1,115,105,0
3082,0,3057,2,25,16,0
3099,0,3086,3,13,2,0
3215,0,3103,0,112,100,0
3316,0,3219,1,97,86,0
3399,0,3320,2,79,66,0
3521,0,3403,3,118,111,0
3637,0,3525,0,112,100,0
3750,0,3641,1,109,95,0
3776,0,3754,2,22,8,0
3886,0,3780,3,106,91,0
3903,0,3890,0,13,0,5
3992,0,3907,1,85,70,0
