step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
74,0,25,1,49,48,0
136,0,78,2,58,57,0
201,0,140,3,61,57,0
251,0,205,0,46,37,0
358,0,255,1,103,93,0
456,0,362,2,94,90,0
515,0,460,3,55,41,0
526,0,519,0,7,0,1
639,0,530,1,109,100,0
656,0,643,2,13,6,0
772,0,660,3,112,111,0
813,0,776,0,37,28,0
920,0,817,1,103,102,0
934,0,924,2,10,0,2
1026,0,938,3,88,79,0
1127,0,1030,0,97,77,0
1138,0,1131,1,7,0,2
1179,0,1142,2,37,25,0
1196,0,1183,3,13,6,0
1300,0,1200,0,100,96,0
1419,0,1304,1,115,102,0
1436,0,1423,2,13,6,0
1450,0,1440,3,10,6,0
1512,0,1454,0,58,53,0
1607,0,1516,1,91,81,0
1624,0,1611,2,13,6,0
1671,0,1628,3,43,38,0
1694,0,1675,0,19,12,0
1708,0,1698,1,10,3,0
1803,0,1712,2,91,86,0
1856,0,1807,3,49,45,0
1903,0,1860,0,43,28,0
1971,0,1907,1,64,57,0
1988,0,1975,2,13,3,0
2101,0,1992,3,109,105,0
2142,0,2105,0,37,36,0
2252,0,2146,1,106,99,0
2269,0,2256,2,13,0,0
2292,0,2273,3,19,12,0
2408,0,2296,0,112,111,0
2527,0,2412,1,115,106,0
2574,0,2531,2,43,33,0
2615,0,2578,3,37,30,0
2725,0,2619,0,106,99,0
2772,0,2729,1,43,33,0
2876,0,2776,2,100,96,0
2974,0,2880,3,94,82,0
3024,0,2978,0,46,34,0
3113,0,3028,1,85,79,0
3217,0,3117,2,100,93,0
3330,0,3221,3,109,105,0
3443,0,3334,0,109,89,0
3508,0,3447,1,61,49,0
3615,0,3512,2,103,89,0
3689,0,3619,3,70,58,0
3790,0,3693,0,97,77,0
3873,0,3794,1,79,70,0
3980,0,3877,2,103,83,0
4012,0,3984,3,28,10,0
4110,0,4016,0,94,81,0
4136,0,4114,1,22,5,0
4255,0,4140,2,115,108,0
4332,0,4259,3,73,51,0
4412,0,4336,0,76,60,0
4441,0,4416,1,25,6,0
4530,0,4445,2,85,70,0
4619,0,4534,3,85,69,0
4639,0,4623,0,16,1,0
4671,0,4643,1,28,20,0
4793,0,4675,2,118,103,0
4825,0,4797,3,28,8,0
4923,0,4829,0,94,76,0
4994,0,4927,1,67,45,0
5041,0,4998,2,43,34,0
5076,0,5045,3,31,19,0
5126,0,5080,0,46,34,0
5170,0,5130,1,40,31,0
5283,0,5174,2,109,102,0
5330,0,5287,3,43,23,0
5344,0,5334,0,10,0,1
5385,0,5348,1,37,24,0
5441,0,5389,2,52,40,0
5533,0,5445,3,88,79,0
5634,0,5537,0,97,81,0
5648,0,5638,1,10,0,1
5698,0,5652,2,46,23,0
5787,0,5702,3,85,70,0
5831,0,5791,0,40,27,0
5938,0,5835,1,103,86,0
6027,0,5942,2,85,69,0
6068,0,6031,3,37,4,0
6142,0,6072,0,70,61,0
6216,0,6146,1,70,45,0
6287,0,6220,2,67,48,0
6310,0,6291,3,19,7,0
6426,0,6314,0,112,102,0
6518,0,6430,1,88,78,0
6616,0,6522,2,94,72,0
6651,0,6620,3,31,12,0
6680,0,6655,0,25,15,0
6730,0,6684,1,46,28,0
6756,0,6734,2,22,13,0
6794,0,6760,3,34,33,0
6880,0,6798,0,82,70,0
6915,0,6884,1,31,14,0
7031,0,6919,2,112,100,0
7084,0,7035,3,49,32,0
7110,0,7088,0,22,12,0
7163,0,7114,1,49,32,0
7282,0,7167,2,115,105,0
7374,0,7286,3,88,74,0
7442,0,7378,0,64,40,0
7549,0,7446,1,103,84,0
7563,0,7553,2,10,0,20
7631,0,7567,3,64,42,0
