step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
101,0,25,1,76,75,0
142,0,105,2,37,36,0
222,0,146,3,76,71,0
233,0,226,0,7,0,0
301,0,237,1,64,59,0
408,0,305,2,103,99,0
494,0,412,3,82,69,0
607,0,498,0,109,100,0
690,0,611,1,79,68,0
809,0,694,2,115,103,0
865,0,813,3,52,42,0
897,0,869,0,28,19,0
986,0,901,1,85,84,0
1066,0,990,2,76,71,0
1143,0,1070,3,73,68,0
1181,0,1147,0,34,16,0
1219,0,1185,1,34,22,0
1260,0,1223,2,37,36,0
1307,0,1264,3,43,42,0
1360,0,1311,0,49,44,0
1383,0,1364,1,19,9,0
1484,0,1387,2,97,90,0
1591,0,1488,3,103,98,0
1665,0,1595,0,70,66,0
1727,0,1669,1,58,38,0
1753,0,1731,2,22,13,0
1857,0,1757,3,100,96,0
1898,0,1861,0,37,22,0
1936,0,1902,1,34,33,0
1953,0,1940,2,13,1,0
2000,0,1957,3,43,39,0
2068,0,2004,0,64,63,0
2157,0,2072,1,85,78,0
2273,0,2161,2,112,100,0
2341,0,2277,3,64,52,0
2388,0,2345,0,43,39,0
2423,0,2392,1,31,18,0
2440,0,2427,2,13,9,0
2511,0,2444,3,67,66,0
2552,0,2515,0,37,33,0
2569,0,2556,1,13,6,0
2586,0,2573,2,13,9,0
2633,0,2590,3,43,42,0
2752,0,2637,0,115,111,0
2874,0,2756,1,118,109,0
2960,0,2878,2,82,72,0
3070,0,2964,3,106,94,0
3096,0,3074,0,22,5,0
3155,0,3100,1,55,51,0
3172,0,3159,2,13,4,0
3267,0,3176,3,91,90,0
3308,0,3271,0,37,25,0
3325,0,3312,1,13,7,0
3444,0,3329,2,115,106,0
3512,0,3448,3,64,55,0
3535,0,3516,0,19,12,0
3582,0,3539,1,43,31,0
3695,0,3586,2,109,105,0
3787,0,3699,3,88,73,0
3798,0,3791,0,7,0,6
3842,0,3802,1,40,33,0
3862,0,3846,2,16,4,0
3954,0,3866,3,88,76,0
4058,0,3958,0,100,76,0
4162,0,4062,1,100,84,0
4269,0,4166,2,103,87,0
4292,0,4273,3,19,0,5
4330,0,4296,0,34,19,0
4413,0,4334,1,79,69,0
4523,0,4417,2,106,96,0
4630,0,4527,3,103,81,0
4734,0,4634,0,100,78,0
4838,0,4738,1,100,89,0
4954,0,4842,2,112,96,0
5040,0,4958,3,82,60,0
5147,0,5044,0,103,81,0
5194,0,5151,1,43,15,0
5241,0,5198,2,43,24,0
5348,0,5245,3,103,84,0
5449,0,5352,0,97,82,0
5478,0,5453,1,25,7,0
5591,0,5482,2,109,88,0
5680,0,5595,3,85,65,0
5706,0,5684,0,22,3,0
5780,0,5710,1,70,53,0
5854,0,5784,2,70,50,0
5892,0,5858,3,34,15,0
5909,0,5896,0,13,0,1
5926,0,5913,1,13,6,0
5988,0,5930,2,58,46,0
6101,0,5992,3,109,100,0
6187,0,6105,0,82,70,0
6213,0,6191,1,22,0,2
6335,0,6217,2,118,96,0
6442,0,6339,3,103,91,0
6459,0,6446,0,13,0,2
6509,0,6463,1,46,32,0
6604,0,6513,2,91,73,0
6672,0,6608,3,64,54,0
6719,0,6676,0,43,26,0
6748,0,6723,1,25,0,0
6783,0,6752,2,31,19,0
6830,0,6787,3,43,36,0
6934,0,6834,0,100,93,0
6999,0,6938,1,61,44,0
7019,0,7003,2,16,2,0
7060,0,7023,3,37,23,0
7083,0,7064,0,19,12,0
7181,0,7087,1,94,81,0
7276,0,7185,2,91,74,0
7368,0,7280,3,88,73,0
7385,0,7372,0,13,0,6
7438,0,7389,1,49,27,0
7503,0,7442,2,61,31,0
7625,0,7507,3,118,101,0
7639,0,7629,0,10,0,15
7716,0,7643,1,73,46,0
7811,0,7720,2,91,61,0
7822,0,7815,3,7,0,12
7866,0,7826,0,40,0,7
7919,0,7870,1,49,25,0
8029,0,7923,2,106,86,0
8082,0,8033,3,49,5,0
8141,0,8086,0,55,0,0
8188,0,8145,1,43,12,0
8211,0,8192,2,19,0,2
8258,0,8215,3,43,18,0
8290,0,8262,0,28,8,0
8340,0,8294,1,46,34,0
8414,0,8344,2,70,40,0
8500,0,8418,3,82,62,0
8514,0,8504,0,10,0,5
8543,0,8518,1,25,0,0
8617,0,8547,2,70,51,0
8652,0,8621,3,31,17,0
8747,0,8656,0,91,64,0
8770,0,8751,1,19,4,0
8889,0,8774,2,115,89,0
8915,0,8893,3,22,0,6
9025,0,8919,0,106,86,0
9063,0,9029,1,34,0,0
9074,0,9067,2,7,0,14
9160,0,9078,3,82,42,0
9243,0,9164,0,79,59,0
9311,0,9247,1,64,39,0
9403,0,9315,2,88,26,0
9435,0,9407,3,28,0,4
9452,0,9439,0,13,0,5
9532,0,9456,1,76,51,0
9561,0,9536,2,25,6,0
9677,0,9565,3,112,84,0
9694,0,9681,0,13,0,9
9783,0,9698,1,85,60,0
9833,0,9787,2,46,23,0
9931,0,9837,3,94,75,0
10047,0,9935,0,112,64,0
10103,0,10051,1,52,21,0
10153,0,10107,2,46,23,0
10260,0,10157,3,103,61,0
10373,0,10264,0,109,92,0
10444,0,10377,1,67,32,0
10461,0,10448,2,13,0,14
10571,0,10465,3,106,77,0
10591,0,10575,0,16,0,6
10692,0,10595,1,97,70,0
10718,0,10696,2,22,0,13
10834,0,10722,3,112,97,0
10908,0,10838,0,70,14,0
10964,0,10912,1,52,9,0
11038,0,10968,2,70,5,0
11160,0,11042,3,118,89,0
11177,0,11164,0,13,0,17
11269,0,11181,1,88,36,0
11295,0,11273,2,22,0,20
11405,0,11299,3,106,71,0
11428,0,11409,0,19,0,32
11445,0,11432,1,13,0,9
11456,0,11449,2,7,0,34
11467,0,11460,3,7,0,1
11511,0,11471,0,40,0,10
11543,0,11515,1,28,0,4
11641,0,11547,2,94,28,0
11661,0,11645,3,16,0,5
11753,0,11665,0,88,17,0
11800,0,11757,1,43,0,4
11916,0,11804,2,112,61,0
12023,0,11920,3,103,32,0
12046,0,12027,0,19,0,23
12132,0,12050,1,82,10,0
12245,0,12136,2,109,71,0
12310,0,12249,3,61,21,0
12432,0,12314,0,118,29,0
12455,0,12436,1,19,0,21
12538,0,12459,2,79,45,0
12558,0,12542,3,16,0,13
12629,0,12562,0,67,38,0
12709,0,12633,1,76,0,4
12747,0,12713,2,34,0,5
12869,0,12751,3,118,41,0
12910,0,12873,0,37,0,10
12954,0,12914,1,40,0,15
12995,0,12958,2,37,0,17
13093,0,12999,3,94,61,0
13197,0,13097,0,100,30,0
13265,0,13201,1,64,0,9
13336,0,13269,2,67,0,11
13413,0,13340,3,73,18,0
13436,0,13417,0,19,0,15
13522,0,13440,1,82,4,0
13581,0,13526,2,55,0,18
13700,0,13585,3,115,82,0
13756,0,13704,0,52,0,15
13794,0,13760,1,34,0,23
13871,0,13798,2,73,0,9
13927,0,13875,3,52,19,0
14010,0,13931,0,79,0,8
14072,0,14014,1,58,0,11
14188,0,14076,2,112,18,0
14304,0,14192,3,112,41,0
14360,0,14308,0,52,0,14
14413,0,14364,1,49,0,14
14514,0,14417,2,97,0,0
14588,0,14518,3,70,24,0
14686,0,14592,0,94,11,0
14733,0,14690,1,43,0,22
14849,0,14737,2,112,16,0
14860,0,14853,3,7,0,35
14883,0,14864,0,19,0,27
14990,0,14887,1,103,26,0
15064,0,14994,2,70,0,7
15153,0,15068,3,85,0,2
15173,0,15157,0,16,0,33
15244,0,15177,1,67,0,3
15276,0,15248,2,28,0,27
15347,0,15280,3,67,0,9
15415,0,15351,0,64,0,4
15435,0,15419,1,16,0,33
15491,0,15439,2,52,0,17
15586,0,15495,3,91,0,0
15645,0,15590,0,55,0,17
15686,0,15649,1,37,0,24
15706,0,15690,2,16,0,33
15795,0,15710,3,85,4,0
15854,0,15799,0,55,0,13
15868,0,15858,1,10,0,35
15972,0,15872,2,100,1,0
16067,0,15976,3,91,0,1
16162,0,16071,0,91,1,0
16173,0,16166,1,7,0,36
16199,0,16177,2,22,0,30
16315,0,16203,3,112,30,0
16365,0,16319,0,46,0,9
16427,0,16369,1,58,0,9
16543,0,16431,2,112,17,0
16641,0,16547,3,94,7,0
16658,0,16645,0,13,0,33
16684,0,16662,1,22,0,30
16767,0,16688,2,79,0,6
16835,0,16771,3,64,16,0
16882,0,16839,0,43,0,16
16902,0,16886,1,16,0,32
16958,0,16906,2,52,0,16
17008,0,16962,3,46,9,0
17043,0,17012,0,31,0,25
17138,0,17047,1,91,0,2
17233,0,17142,2,91,0,0
17244,0,17237,3,7,0,27
17264,0,17248,0,16,0,32
17275,0,17268,1,7,0,28
17391,0,17279,2,112,48,0
17504,0,17395,3,109,32,0
17626,0,17508,0,118,46,0
17640,0,17630,1,10,0,34
17741,0,17644,2,97,16,0
17779,0,17745,3,34,0,18
17841,0,17783,0,58,0,0
17861,0,17845,1,16,0,33
17929,0,17865,2,64,22,0
18021,0,17933,3,88,11,0
18137,0,18025,0,112,37,0
18151,0,18141,1,10,0,35
18189,0,18155,2,34,0,25
18239,0,18193,3,46,0,0
18298,0,18243,0,55,20,0
18405,0,18302,1,103,11,0
18434,0,18409,2,25,0,29
18553,0,18438,3,115,83,0
18624,0,18557,0,67,0,5
18638,0,18628,1,10,0,34
18706,0,18642,2,64,0,13
18816,0,18710,3,106,78,0
18920,0,18820,0,100,34,0
19036,0,18924,1,112,27,0
19125,0,19040,2,85,0,0
19232,0,19129,3,103,53,0
19267,0,19236,0,31,0,25
