step,tl_id,start_at_step,cycle_time
108,0,-1,113
467,0,112,359
778,0,471,311
981,0,782,203
1121,0,985,140
1405,0,1125,284
1524,0,1409,119
1733,0,1528,209
1942,0,1737,209
2202,0,1946,260
2546,0,2206,344
2761,0,2550,215
3012,0,2765,251
3215,0,3016,203
3478,0,3219,263
3702,0,3482,224
3833,0,3706,131
4054,0,3837,221
4236,0,4058,182
4493,0,4240,257
4771,0,4497,278
4911,0,4775,140
5264,0,4915,353
5500,0,5268,236
5685,0,5504,185
5888,0,5689,203
6256,0,5892,368
6501,0,6260,245
6848,0,6505,347
7057,0,6852,209
7356,0,7061,299
7643,0,7360,287
8041,0,7647,398
8415,0,8045,374
8645,0,8419,230
8908,0,8649,263
9114,0,8912,206
9281,0,9118,167
9502,0,9285,221
9765,0,9506,263
10100,0,9769,335
10423,0,10104,323
10617,0,10427,194
10889,0,10621,272
11014,0,10893,125
11268,0,11018,254
11429,0,11272,161
11737,0,11433,308
12003,0,11741,266
12233,0,12007,230
12430,0,12237,197
12678,0,12434,248
12932,0,12682,254
13120,0,12936,188
13317,0,13124,197
13583,0,13321,266
13729,0,13587,146
14019,0,13733,290
14303,0,14023,284
14578,0,14307,275
14910,0,14582,332
15191,0,14914,281
15493,0,15195,302
15720,0,15497,227
15983,0,15724,263
16285,0,15987,302
16623,0,16289,338
16943,0,16627,320
17164,0,16947,221
17463,0,17168,299
17795,0,17467,332
18106,0,17799,311
18378,0,18110,272
18647,0,18382,269
19075,0,18651,428
19389,0,19079,314
19568,0,19393,179
19840,0,19572,272
20166,0,19844,326
20318,0,20170,152
20563,0,20322,245
20781,0,20567,218
21050,0,20785,269
21232,0,21054,182
21438,0,21236,206
21638,0,21442,200
21823,0,21642,185
22062,0,21827,239
22307,0,22066,245
22567,0,22311,260
22749,0,22571,182
23015,0,22753,266
23206,0,23019,191
23535,0,23210,329
23909,0,23539,374
24163,0,23913,254
24387,0,24167,224
24638,0,24391,251
25036,0,24642,398
25215,0,25040,179
25532,0,25219,317
25765,0,25536,233
25953,0,25769,188
26213,0,25957,260
26473,0,26217,260
26643,0,26477,170
26984,0,26647,341
27235,0,26988,251
27411,0,27239,176
27827,0,27415,416
28123,0,27831,296
28359,0,28127,236
28796,0,28363,437
29107,0,28800,311
29349,0,29111,242
29636,0,29353,287
29935,0,29640,299
30126,0,29939,191
30323,0,30130,197
30661,0,30327,338
30873,0,30665,212
31136,0,30877,263
31351,0,31140,215
31635,0,31355,284
31850,0,31639,215
32173,0,31854,323
32304,0,32177,131
