step,tl_id,start_at_step,cycle_time
273,0,-1,278
521,0,277,248
835,0,525,314
1158,0,839,323
1409,0,1162,251
1738,0,1413,329
2106,0,1742,368
2447,0,2110,341
2707,0,2451,260
3066,0,2711,359
3272,0,3070,206
3487,0,3276,215
3849,0,3491,362
4190,0,3853,341
4498,0,4194,308
4668,0,4502,170
5060,0,4672,392
5338,0,5064,278
5700,0,5342,362
5954,0,5704,254
6295,0,5958,341
6669,0,6299,374
7022,0,6673,353
7162,0,7026,140
7371,0,7166,209
7598,0,7375,227
7870,0,7602,272
8133,0,7874,263
8321,0,8137,188
8440,0,8325,119
8700,0,8444,260
9071,0,8704,371
9211,0,9075,140
9579,0,9215,368
9770,0,9583,191
10078,0,9774,308
10386,0,10082,308
10541,0,10390,155
10774,0,10545,233
11034,0,10778,260
11267,0,11038,233
11476,0,11271,209
11655,0,11480,179
11894,0,11659,239
12274,0,11898,380
12618,0,12278,344
12866,0,12622,248
13165,0,12870,299
13398,0,13169,233
13787,0,13402,389
14167,0,13791,380
14283,0,14171,116
14459,0,14287,176
14755,0,14463,296
15051,0,14759,296
15461,0,15055,410
15769,0,15465,308
16122,0,15773,353
16364,0,16126,242
16624,0,16368,260
17016,0,16628,392
17324,0,17020,308
17524,0,17328,200
17802,0,17528,278
18014,0,17806,212
18205,0,18018,191
18615,0,18209,410
18818,0,18619,203
19159,0,18822,341
19413,0,19163,254
19628,0,19417,215
19870,0,19632,242
20115,0,19874,245
20363,0,20119,248
20641,0,20367,278
20991,0,20645,350
21209,0,20995,218
21490,0,21213,281
21792,0,21494,302
22094,0,21796,302
22339,0,22098,245
22536,0,22343,197
22658,0,22540,122
22915,0,22662,257
23196,0,22919,281
23357,0,23200,161
23761,0,23361,404
24027,0,23765,266
24359,0,24031,332
24577,0,24363,218
24753,0,24581,176
25043,0,24757,290
25324,0,25047,281
25656,0,25328,332
25895,0,25660,239
26206,0,25899,311
26451,0,26210,245
26789,0,26455,338
27106,0,26793,317
27351,0,27110,245
27644,0,27355,293
28009,0,27648,365
28248,0,28013,239
28436,0,28252,188
28612,0,28440,176
28863,0,28616,251
29159,0,28867,296
29371,0,29163,212
29610,0,29375,239
29726,0,29614,116
30031,0,29730,305
30252,0,30035,221
30587,0,30256,335
30901,0,30591,314
31125,0,30905,224
31481,0,31129,356
31888,0,31485,407
32235,0,31892,347
32447,0,32239,212
