step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_1_0_0_1,35,0.49688248204309654
90,0,0_1_0_0_1,1_0_1_1_2,20,0.5708632615057196
209,0,1_0_1_1_2,2_1_0_1_3,38,0.7188248204309657
298,0,2_1_0_1_3,2_2_1_0_0,28,0.9438248204309656
330,0,2_2_1_0_0,0_2_1_1_1,9,0.8281773743016759
446,0,0_2_1_1_1,1_0_1_1_2,37,0.5906773743016759
487,0,1_0_1_1_2,1_1_0_1_3,12,0.940677374301676
597,0,1_1_0_1_3,1_1_1_0_0,35,0.621942338387869
701,0,1_1_1_0_0,0_2_2_1_1,33,0.9032073024740622
736,0,0_2_2_1_1,1_0_2_1_2,10,0.884442338387869
825,0,1_0_2_1_2,1_0_0_2_3,28,0.6062948922585794
935,0,1_0_0_2_3,2_1_1_0_0,35,0.8250598563447725
973,0,2_1_1_0_0,0_1_1_1_1,11,0.9187948922585794
1014,0,0_1_1_1_1,1_0_2_1_2,12,0.6125598563447725
1115,0,1_0_2_1_2,2_1_0_1_3,32,0.621942338387869
1138,0,2_1_0_1_3,2_1_0_0_0,6,0.8750598563447726
1158,0,2_1_0_0_0,0_2_0_1_1,5,0.5594124102154828
1250,0,0_2_0_1_1,1_0_0_1_2,29,0.5562649640861932
1294,0,1_0_0_1_2,1_1_0_1_3,13,0.8469124102154828
1404,0,1_1_0_1_3,1_1_1_0_0,35,0.634442338387869
1469,0,1_1_1_0_0,0_2_2_1_1,20,0.9063248204309657
1516,0,0_2_2_1_1,0_0_2_1_2,14,0.7312948922585794
1569,0,0_0_2_1_2,1_1_0_1_3,16,0.6594124102154828
1619,0,1_1_0_1_3,1_1_1_0_0,15,0.6812948922585794
1678,0,1_1_1_0_0,0_2_1_1_1,18,0.665677374301676
1773,0,0_2_1_1_1,1_0_1_1_2,30,0.7000598563447725
1793,0,1_0_1_1_2,1_1_0_1_3,5,0.8562948922585794
1855,0,1_1_0_1_3,2_1_1_0_0,19,0.5375598563447725
1893,0,2_1_1_0_0,0_1_1_0_1,11,0.7281474461292896
1976,0,0_1_1_0_1,1_0_2_1_2,26,0.6156773743016759
2095,0,1_0_2_1_2,1_1_0_2_3,38,0.7969423383878691
2190,0,1_1_0_2_3,1_2_1_0_0,30,0.9500598563447725
2288,0,1_2_1_0_0,0_2_1_1_1,31,0.8438248204309657
2341,0,0_2_1_1_1,0_0_2_1_2,16,0.8656773743016759
2397,0,0_0_2_1_2,1_1_0_1_3,17,0.6812948922585794
2516,0,1_1_0_1_3,1_1_1_0_0,38,0.690677374301676
2533,0,1_1_1_0_0,0_1_1_0_1,4,0.9594124102154828
2607,0,0_1_1_0_1,1_0_2_1_2,23,0.5312948922585794
2627,0,1_0_2_1_2,1_1_0_1_3,5,0.7750299281723863
2638,0,1_1_0_1_3,1_1_0_0_0,2,0.5500299281723863
2691,0,1_1_0_0_0,0_1_1_1_1,16,0.5094124102154828
2702,0,0_1_1_1_1,1_0_1_1_2,2,0.6875299281723863
2791,0,1_0_1_1_2,1_1_0_1_3,28,0.503177374301676
2892,0,1_1_0_1_3,2_1_1_0_0,32,0.821942338387869
2912,0,2_1_1_0_0,0_1_1_1_1,5,0.878177374301676
2995,0,0_1_1_1_1,1_0_2_1_2,26,0.5344423383878691
3111,0,1_0_2_1_2,3_1_0_2_3,37,0.7844722665602553
3188,0,3_1_0_2_3,4_2_1_0_0,24,0.9095021947326416
3229,0,4_2_1_0_0,0_2_2_0_1,12,0.7750598563447726
3306,0,0_2_2_0_1,1_0_2_1_2,24,0.6250598563447726
3380,0,1_0_2_1_2,1_0_0_1_3,23,0.7875299281723863
3478,0,1_0_0_1_3,2_2_1_0_0,31,0.759442338387869
3552,0,2_2_1_0_0,0_2_1_1_1,23,0.8625598563447725
3635,0,0_2_1_1_1,1_0_2_1_2,26,0.759442338387869
3667,0,1_0_2_1_2,1_1_0_2_3,9,0.8000598563447725
3786,0,1_1_0_2_3,4_1_1_0_0,38,0.562619712689545
3797,0,4_1_1_0_0,2_1_2_1_1,2,0.9375897845171588
3868,0,2_1_2_1_1,3_0_3_2_2,22,0.45953212290502793
3990,0,3_0_3_2_2,4_2_0_3_3,39,0.7001795690343177
4106,0,4_2_0_3_3,4_3_1_0_0,37,0.9189146049481246
4180,0,4_3_1_0_0,0_4_1_2_1,23,0.9095021947326416
4299,0,0_4_1_2_1,2_0_3_3_2,38,0.7282671588188347
4340,0,2_0_3_3_2,2_1_0_3_3,12,0.931354748603352
4438,0,2_1_0_3_3,3_2_2_0_0,31,0.5938846767757382
4497,0,3_2_2_0_0,0_2_2_1_1,18,0.8469722665602553
4547,0,0_2_2_1_1,1_0_3_2_2,15,0.6782372306464485
4651,0,1_0_3_2_2,2_1_0_3_3,33,0.6376197126895451
4680,0,2_1_0_3_3,2_1_0_1_0,8,0.884442338387869
4784,0,2_1_0_1_0,0_2_1_2_1,33,0.5594722665602554
4834,0,0_2_1_2_1,2_0_1_3_2,15,0.8719722665602554
4866,0,2_0_1_3_2,2_1_1_3_3,9,0.6438547486033519
4925,0,2_1_1_3_3,2_2_1_0_0,18,0.5719722665602553
4939,0,2_2_1_0_0,1_2_1_0_1,3,0.6907073024740622
4962,0,1_2_1_0_1,1_0_2_1_2,6,0.5156773743016759
5024,0,1_0_2_1_2,2_2_0_1_3,19,0.5407073024740623
5041,0,2_2_0_1_3,2_2_1_1_0,4,0.7000897845171588
5160,0,2_2_1_1_0,0_2_2_2_1,38,0.4970021947326416
5234,0,0_2_2_2_1,1_0_2_3_2,23,0.9188846767757382
5311,0,1_0_2_3_2,1_1_0_4_3,24,0.7345021947326416
5349,0,1_1_0_4_3,2_2_1_0_0,11,0.7657073024740623
5372,0,2_2_1_0_0,0_2_2_1_1,6,0.6094423383878691
5383,0,0_2_2_1_1,1_1_2_1_2,2,0.5500598563447725
5406,0,1_1_2_1_2,1_1_0_1_3,6,0.5094124102154828
5516,0,1_1_0_1_3,2_2_2_0_0,35,0.531354748603352
5584,0,2_2_2_0_0,0_2_2_2_1,21,0.8907372306464485
5670,0,0_2_2_2_1,2_1_4_2_2,27,0.690797086991221
5774,0,2_1_4_2_2,3_2_0_4_3,33,0.7595620510774141
5869,0,3_2_0_4_3,4_3_2_0_0,30,0.8439146049481245
5901,0,4_3_2_0_0,0_3_2_1_1,9,0.8282372306464485
5954,0,0_3_2_1_1,1_0_3_2_2,16,0.568854748603352
6076,0,1_0_3_2_2,2_3_0_3_3,39,0.6376496408619314
6195,0,2_3_0_3_3,3_4_3_0_0,38,0.9033270151636075
6317,0,3_4_3_0_0,0_5_5_2_1,39,0.8814744612928971
6376,0,0_5_5_2_1,1_0_6_2_2,18,0.9126795690343177
6405,0,1_0_6_2_2,1_1_1_3_3,8,0.6844722665602553
6515,0,1_1_1_3_3,3_2_2_0_0,35,0.5438846767757383
6595,0,3_2_2_0_0,0_3_3_1_1,25,0.8813846767757383
6618,0,0_3_3_1_1,0_1_3_1_2,6,0.7750897845171588
6665,0,0_1_3_1_2,1_1_0_2_3,14,0.5469423383878691
6739,0,1_1_0_2_3,1_2_2_0_0,23,0.6344722665602553
6801,0,1_2_2_0_0,0_3_2_1_1,19,0.7407372306464485
6905,0,0_3_2_1_1,2_0_3_2_2,33,0.6876197126895451
6916,0,2_0_3_2_2,2_1_1_2_3,2,0.8719722665602554
6951,0,2_1_1_2_3,2_1_2_0_0,10,0.4844722665602554
6974,0,2_1_2_0_0,0_1_3_1_1,6,0.5938248204309657
7009,0,0_1_3_1_1,1_1_3_1_2,10,0.5375897845171589
7032,0,1_1_3_1_2,1_1_1_1_3,6,0.6062948922585794
