step,tl_id,start_at_step,cycle_time
222,0,-1,227
491,0,226,269
796,0,495,305
969,0,800,173
1124,0,973,155
1450,0,1128,326
1827,0,1454,377
2111,0,1831,284
2443,0,2115,332
2709,0,2447,266
2969,0,2713,260
3295,0,2973,326
3627,0,3299,332
3860,0,3631,233
4087,0,3864,227
4323,0,4091,236
4631,0,4327,308
4837,0,4635,206
5142,0,4841,305
5447,0,5146,305
5596,0,5451,149
5898,0,5600,302
6095,0,5902,197
6370,0,6099,275
6627,0,6374,257
7013,0,6631,386
7294,0,7017,281
7587,0,7298,293
7928,0,7591,341
8209,0,7932,281
8460,0,8213,251
8669,0,8464,209
8902,0,8673,233
9150,0,8906,248
9401,0,9154,251
9682,0,9405,281
10014,0,9686,332
10232,0,10018,218
10504,0,10236,272
10824,0,10508,320
11102,0,10828,278
11380,0,11106,278
11661,0,11384,281
11993,0,11665,332
12307,0,11997,314
12549,0,12311,242
12896,0,12553,347
13237,0,12900,341
13512,0,13241,275
13763,0,13516,251
14020,0,13767,257
14361,0,14024,341
14642,0,14365,281
14860,0,14646,218
15246,0,14864,386
15473,0,15250,227
15736,0,15477,263
15987,0,15740,251
16217,0,15991,230
16486,0,16221,269
16695,0,16490,209
16880,0,16699,185
17077,0,16884,197
17328,0,17081,251
17504,0,17332,176
17821,0,17508,317
18072,0,17825,251
18251,0,18076,179
18439,0,18255,188
18843,0,18443,404
19160,0,18847,317
19483,0,19164,323
19701,0,19487,218
19940,0,19705,239
20161,0,19944,221
20559,0,20165,398
20930,0,20563,371
21181,0,20934,251
21552,0,21185,371
21785,0,21556,233
22138,0,21789,353
22449,0,22142,311
22634,0,22453,185
22897,0,22638,263
23004,0,22901,107
23291,0,23008,287
23461,0,23295,170
23709,0,23465,248
24020,0,23713,311
24154,0,24024,134
24360,0,24158,206
24734,0,24364,374
24862,0,24738,128
25125,0,24866,263
25400,0,25129,275
25594,0,25404,194
25788,0,25598,194
26066,0,25792,278
26302,0,26070,236
26454,0,26306,152
26723,0,26458,269
27064,0,26727,341
27480,0,27068,416
27758,0,27484,278
28039,0,27762,281
28233,0,28043,194
28580,0,28237,347
28921,0,28584,341
29091,0,28925,170
29414,0,29095,323
29707,0,29418,293
29889,0,29711,182
30143,0,29893,254
30325,0,30147,182
30528,0,30329,203
30665,0,30532,137
30946,0,30669,281
31098,0,30950,152
31337,0,31102,239
31582,0,31341,245
31671,0,31586,89
31889,0,31675,218
32167,0,31893,278
32409,0,32171,242
32573,0,32413,164
