step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
187,0,135,2,52,51,0
225,0,191,3,34,27,0
335,0,229,0,106,96,0
427,0,339,1,88,81,0
531,0,431,2,100,93,0
653,0,535,3,118,101,0
772,0,657,0,115,108,0
876,0,776,1,100,91,0
965,0,880,2,85,71,0
988,0,969,3,19,7,0
1062,0,992,0,70,51,0
1115,0,1066,1,49,40,0
1132,0,1119,2,13,6,0
1167,0,1136,3,31,27,0
1199,0,1171,0,28,24,0
1240,0,1203,1,37,30,0
1350,0,1244,2,106,105,0
1457,0,1354,3,103,99,0
1498,0,1461,0,37,28,0
1569,0,1502,1,67,52,0
1655,0,1573,2,82,70,0
1708,0,1659,3,49,42,0
1800,0,1712,0,88,78,0
1874,0,1804,1,70,58,0
1975,0,1878,2,97,85,0
2013,0,1979,3,34,27,0
2093,0,2017,0,76,64,0
2161,0,2097,1,64,54,0
2178,0,2165,2,13,3,0
2300,0,2182,3,118,111,0
2368,0,2304,0,64,60,0
2406,0,2372,1,34,21,0
2459,0,2410,2,49,42,0
2524,0,2463,3,61,60,0
2571,0,2528,0,43,36,0
2600,0,2575,1,25,18,0
2611,0,2604,2,7,3,0
2643,0,2615,3,28,27,0
2732,0,2647,0,85,84,0
2788,0,2736,1,52,45,0
2844,0,2792,2,52,47,0
2906,0,2848,3,58,53,0
2953,0,2910,0,43,36,0
2994,0,2957,1,37,32,0
3026,0,2998,2,28,21,0
3040,0,3030,3,10,6,0
3063,0,3044,0,19,12,0
3092,0,3067,1,25,24,0
3175,0,3096,2,79,78,0
3234,0,3179,3,55,54,0
3260,0,3238,0,22,10,0
3382,0,3264,1,118,111,0
3435,0,3386,2,49,34,0
3479,0,3439,3,40,31,0
3520,0,3483,0,37,30,0
3576,0,3524,1,52,40,0
3614,0,3580,2,34,30,0
3661,0,3618,3,43,39,0
3699,0,3665,0,34,24,0
3722,0,3703,1,19,18,0
3805,0,3726,2,79,74,0
3927,0,3809,3,118,106,0
3962,0,3931,0,31,9,0
3997,0,3966,1,31,15,0
4014,0,4001,2,13,0,2
4130,0,4018,3,112,103,0
4207,0,4134,0,73,64,0
4287,0,4211,1,76,57,0
4394,0,4291,2,103,86,0
4510,0,4398,3,112,97,0
4617,0,4514,0,103,80,0
4640,0,4621,1,19,4,0
4687,0,4644,2,43,15,0
4734,0,4691,3,43,22,0
4760,0,4738,0,22,15,0
4870,0,4764,1,106,96,0
4947,0,4874,2,73,66,0
4970,0,4951,3,19,7,0
5074,0,4974,0,100,85,0
5106,0,5078,1,28,2,0
5180,0,5110,2,70,52,0
5197,0,5184,3,13,0,3
5304,0,5201,0,103,91,0
5336,0,5308,1,28,10,0
5428,0,5340,2,88,79,0
5514,0,5432,3,82,62,0
5525,0,5518,0,7,0,4
5569,0,5529,1,40,33,0
5646,0,5573,2,73,58,0
5669,0,5650,3,19,7,0
5701,0,5673,0,28,4,0
5805,0,5705,1,100,88,0
5819,0,5809,2,10,0,2
5872,0,5823,3,49,37,0
5958,0,5876,0,82,70,0
5969,0,5962,1,7,0,2
6082,0,5973,2,109,92,0
6114,0,6086,3,28,4,0
6200,0,6118,0,82,72,0
6238,0,6204,1,34,6,0
6351,0,6242,2,109,90,0
6449,0,6355,3,94,82,0
6487,0,6453,0,34,19,0
6498,0,6491,1,7,0,3
6560,0,6502,2,58,43,0
6577,0,6564,3,13,8,0
6639,0,6581,0,58,51,0
6761,0,6643,1,118,92,0
6832,0,6765,2,67,51,0
6861,0,6836,3,25,13,0
6947,0,6865,0,82,65,0
7039,0,6951,1,88,71,0
7059,0,7043,2,16,2,0
7097,0,7063,3,34,20,0
7180,0,7101,0,79,72,0
7191,0,7184,1,7,0,6
7259,0,7195,2,64,53,0
7297,0,7263,3,34,21,0
7356,0,7301,0,55,36,0
7409,0,7360,1,49,29,0
7510,0,7413,2,97,72,0
7557,0,7514,3,43,12,0
7604,0,7561,0,43,21,0
7636,0,7608,1,28,2,0
7665,0,7640,2,25,7,0
7727,0,7669,3,58,42,0
7756,0,7731,0,25,13,0
7821,0,7760,1,61,35,0
7847,0,7825,2,22,0,2
7909,0,7851,3,58,40,0
8022,0,7913,0,109,94,0
8090,0,8026,1,64,36,0
8104,0,8094,2,10,0,8
8187,0,8108,3,79,61,0
8246,0,8191,0,55,28,0
8308,0,8250,1,58,40,0
8355,0,8312,2,43,0,4
8381,0,8359,3,22,3,0
8485,0,8385,0,100,84,0
8535,0,8489,1,46,27,0
8606,0,8539,2,67,27,0
8623,0,8610,3,13,0,10
8718,0,8627,0,91,75,0
8798,0,8722,1,76,61,0
