step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,0_1_0_0_1,36,0.49688248204309654
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
209,0,1_0_1_1_2,2_1_0_1_3,23,0.9094423383878691
232,0,2_1_0_1_3,2_1_1_0_0,6,0.7656773743016759
327,0,2_1_1_0_0,0_1_1_2_1,30,0.5469423383878691
362,0,0_1_1_2_1,1_0_1_2_2,10,0.8500598563447725
454,0,1_0_1_2_2,1_1_0_2_3,29,0.5969423383878691
525,0,1_1_0_2_3,1_2_1_0_0,22,0.8375598563447726
545,0,1_2_1_0_0,0_2_1_1_1,5,0.753177374301676
637,0,0_2_1_1_1,1_0_1_1_2,29,0.5469124102154828
657,0,1_0_1_1_2,1_1_0_1_3,5,0.8531474461292897
728,0,1_1_0_1_3,1_1_1_0_0,22,0.5469124102154828
802,0,1_1_1_0_0,0_1_2_1_1,23,0.7500598563447726
816,0,0_1_2_1_1,0_0_2_1_2,3,0.7625598563447725
869,0,0_0_2_1_2,1_0_0_1_3,16,0.5219124102154828
985,0,1_0_0_1_3,2_1_1_0_0,37,0.6657073024740623
1107,0,2_1_1_0_0,0_2_2_1_1,39,0.9313248204309656
1154,0,0_2_2_1_1,1_0_2_1_2,14,0.9625598563447726
1246,0,1_0_2_1_2,1_2_0_1_3,29,0.6469423383878691
1347,0,1_2_0_1_3,2_2_1_0_0,32,0.8250897845171589
1445,0,2_2_1_0_0,0_3_2_0_1,31,0.8625897845171588
1561,0,0_3_2_0_1,1_0_2_1_2,37,0.859442338387869
1635,0,1_0_2_1_2,1_1_0_1_3,23,0.9375598563447726
1745,0,1_1_0_1_3,2_2_1_0_0,35,0.7532073024740622
1819,0,2_2_1_0_0,0_2_2_1_1,23,0.9032073024740622
1860,0,0_2_2_1_1,2_0_2_1_2,12,0.7563248204309656
1889,0,2_0_2_1_2,2_1_0_1_3,8,0.6312948922585795
1960,0,2_1_0_1_3,2_1_1_0_0,22,0.5750598563447725
1998,0,2_1_1_0_0,0_1_1_1_1,11,0.7562948922585795
2105,0,0_1_1_1_1,0_0_2_1_2,34,0.6125598563447725
2137,0,0_0_2_1_2,1_1_0_1_3,9,0.9094124102154829
2208,0,1_1_0_1_3,1_1_1_0_0,22,0.5969124102154828
2318,0,1_1_1_0_0,0_2_1_1_1,35,0.7500598563447726
2359,0,0_2_1_1_1,1_0_1_1_2,12,0.9187948922585794
2379,0,1_0_1_1_2,1_1_0_1_3,5,0.6344124102154829
2489,0,1_1_0_1_3,1_1_1_0_0,35,0.5437948922585794
2554,0,1_1_1_0_0,0_1_1_0_1,20,0.9187948922585794
2595,0,0_1_1_0_1,1_0_2_1_2,12,0.7312948922585794
2669,0,1_0_2_1_2,1_1_0_1_3,23,0.6312948922585795
2713,0,1_1_0_1_3,2_1_0_0_0,13,0.7656773743016759
2739,0,2_1_0_0_0,0_1_1_1_1,7,0.6469124102154828
2795,0,0_1_1_1_1,1_0_1_1_2,17,0.5750299281723863
2815,0,1_0_1_1_2,1_0_0_1_3,5,0.7000299281723863
2913,0,1_0_0_1_3,1_1_1_0_0,31,0.5437948922585794
2969,0,1_1_1_0_0,0_1_1_1_1,17,0.8687948922585793
3037,0,0_1_1_1_1,1_0_2_1_2,21,0.690677374301676
3075,0,1_0_2_1_2,1_1_0_1_3,11,0.7437948922585794
3086,0,1_1_0_1_3,1_1_1_0_0,2,0.6219124102154828
3118,0,1_1_1_0_0,0_1_1_0_1,9,0.5125299281723863
3231,0,0_1_1_0_1,1_0_2_0_2,36,0.5875598563447725
3350,0,1_0_2_0_2,2_1_0_1_3,38,0.9250598563447725
3373,0,2_1_0_1_3,2_1_1_0_0,6,0.9500598563447725
3459,0,2_1_1_0_0,0_2_1_1_1,27,0.5469423383878691
3512,0,0_2_1_1_1,1_0_1_1_2,16,0.815677374301676
3532,0,1_0_1_1_2,1_1_0_1_3,5,0.6781773743016759
3615,0,1_1_0_1_3,2_1_1_0_0,26,0.5344423383878691
3626,0,2_1_1_0_0,1_1_1_0_1,2,0.8031773743016759
3664,0,1_1_1_0_1,1_0_1_1_2,11,0.5000598563447726
3684,0,1_0_1_1_2,2_0_0_1_3,5,0.6156773743016759
3776,0,2_0_0_1_3,3_1_1_0_0,29,0.5219722665602553
3787,0,3_1_1_0_0,1_1_1_0_1,2,0.840677374301676
3825,0,1_1_1_0_1,3_0_2_1_2,11,0.481354748603352
3845,0,3_0_2_1_2,3_1_1_2_3,5,0.593854748603352
3883,0,3_1_1_2_3,3_1_1_0_0,11,0.5219722665602553
3930,0,3_1_1_0_0,0_2_1_1_1,14,0.6125598563447725
3983,0,0_2_1_1_1,1_0_2_2_2,16,0.6407073024740622
4009,0,1_0_2_2_2,1_1_0_2_3,7,0.6750598563447725
4098,0,1_1_0_2_3,1_1_1_0_0,28,0.5625598563447726
4163,0,1_1_1_0_0,1_2_1_1_1,20,0.8094722665602554
4240,0,1_2_1_1_1,1_0_2_3_2,24,0.7001197126895451
4290,0,1_0_2_3_2,2_1_0_3_3,15,0.7594722665602553
4379,0,2_1_0_3_3,3_2_1_1_0,28,0.6407372306464485
4459,0,3_2_1_1_0,0_2_2_1_1,25,0.806354748603352
4512,0,0_2_2_1_1,1_0_3_2_2,16,0.7657372306464485
4610,0,1_0_3_2_2,2_1_0_4_3,31,0.6438846767757382
4696,0,2_1_0_4_3,3_2_1_0_0,27,0.8438547486033519
4758,0,3_2_1_0_0,0_2_2_2_1,19,0.793854748603352
4844,0,0_2_2_2_1,2_0_2_3_2,27,0.6876197126895451
