step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,0_1_0_0_1,30,0.49688248204309654
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
164,0,1_0_1_1_2,2_1_0_1_3,8,0.9125598563447725
211,0,2_1_0_1_3,2_1_0_0_0,14,0.5812948922585794
237,0,2_1_0_0_0,0_1_1_1_1,7,0.6594124102154828
278,0,0_1_1_1_1,0_0_1_1_2,12,0.5750299281723863
346,0,0_0_1_1_2,1_1_0_2_3,21,0.6250598563447726
420,0,1_1_0_2_3,1_1_1_0_0,23,0.7437948922585794
431,0,1_1_1_0_0,0_1_1_0_1,2,0.7750299281723863
538,0,0_1_1_0_1,1_0_1_1_2,34,0.503177374301676
564,0,1_0_1_1_2,1_1_0_1_3,7,0.9094124102154829
593,0,1_1_0_1_3,1_1_1_0_0,8,0.5687948922585794
658,0,1_1_1_0_0,0_1_1_1_1,20,0.5812948922585794
717,0,0_1_1_1_1,1_0_2_1_2,18,0.728177374301676
830,0,1_0_2_1_2,1_0_0_2_3,36,0.7031773743016759
940,0,1_0_0_2_3,3_1_1_0_0,35,0.921942338387869
954,0,3_1_1_0_0,1_1_1_0_1,3,0.9219124102154828
1067,0,1_1_1_0_1,3_0_2_1_2,36,0.5000897845171588
1084,0,3_0_2_1_2,3_0_0_1_3,4,0.921942338387869
1146,0,3_0_0_1_3,3_1_1_0_0,19,0.5157073024740623
1220,0,3_1_1_0_0,0_2_1_1_1,23,0.7187948922585794
1273,0,0_2_1_1_1,0_0_1_1_2,16,0.7750299281723863
1350,0,0_0_1_1_2,1_1_1_1_3,24,0.6781773743016759
1400,0,1_1_1_1_3,1_1_1_0_0,15,0.7750598563447726
1504,0,1_1_1_0_0,0_2_1_1_1,33,0.6594423383878691
1545,0,0_2_1_1_1,1_0_2_1_2,12,0.8875598563447725
1634,0,1_0_2_1_2,1_1_0_1_3,28,0.6250598563447726
1699,0,1_1_0_1_3,2_2_1_0_0,20,0.8188248204309656
1797,0,2_2_1_0_0,0_2_2_1_1,31,0.7157073024740622
1880,0,0_2_2_1_1,2_0_2_1_2,26,0.8532073024740621
1909,0,2_0_2_1_2,2_1_0_1_3,8,0.8000598563447725
1932,0,2_1_0_1_3,2_1_0_0_0,6,0.5812948922585794
1958,0,2_1_0_0_0,0_1_1_1_1,7,0.5656474461292897
1978,0,0_1_1_1_1,1_0_1_1_2,5,0.5781474461292897
1998,0,1_0_1_1_2,1_1_0_1_3,5,0.5531474461292897
2060,0,1_1_0_1_3,1_1_1_0_0,19,0.5469124102154828
2092,0,1_1_1_0_0,0_1_1_1_1,9,0.7187948922585794
2190,0,0_1_1_1_1,1_0_2_1_2,31,0.5906773743016759
2264,0,1_0_2_1_2,1_1_0_1_3,23,0.8687948922585793
2281,0,1_1_0_1_3,1_1_0_0_0,4,0.7781474461292897
2340,0,1_1_0_0_0,0_1_1_1_1,18,0.5312948922585794
2459,0,0_1_1_1_1,1_0_1_1_2,38,0.7094124102154827
2539,0,1_0_1_1_2,2_1_0_1_3,25,0.9531773743016759
2634,0,2_1_0_1_3,2_1_1_0_0,30,0.7813248204309657
2672,0,2_1_1_0_0,0_2_1_1_1,11,0.8500598563447725
2764,0,0_2_1_1_1,1_0_1_1_2,29,0.6125598563447725
2784,0,1_0_1_1_2,1_1_0_1_3,5,0.840677374301676
2825,0,1_1_0_1_3,2_1_1_0_0,12,0.540677374301676
2863,0,2_1_1_0_0,0_1_1_1_1,11,0.6312948922585795
2922,0,0_1_1_1_1,0_0_1_1_2,18,0.6187948922585794
2969,0,0_0_1_1_2,1_1_0_2_3,14,0.7031773743016759
3076,0,1_1_0_2_3,2_1_1_0_0,34,0.6500598563447726
3108,0,2_1_1_0_0,0_1_1_0_1,9,0.9125299281723864
3149,0,0_1_1_0_1,0_1_2_0_2,12,0.5969124102154828
3238,0,0_1_2_0_2,2_1_0_0_3,28,0.6344124102154829
3267,0,2_1_0_0_3,2_1_1_0_0,8,0.8250598563447725
3314,0,2_1_1_0_0,0_1_1_1_1,14,0.5812948922585794
3385,0,0_1_1_1_1,1_0_2_1_2,22,0.6500598563447726
3456,0,1_0_2_1_2,1_2_0_2_3,22,0.746942338387869
3527,0,1_2_0_2_3,1_2_1_0_0,22,0.746942338387869
3640,0,1_2_1_0_0,0_2_2_1_1,36,0.7344722665602554
3726,0,0_2_2_1_1,2_0_2_2_2,27,0.900119712689545
3743,0,2_0_2_2_2,2_0_0_3_3,4,0.7969722665602554
3850,0,2_0_0_3_3,3_2_2_0_0,34,0.4938846767757382
3882,0,3_2_2_0_0,0_2_2_1_1,9,0.8907073024740624
3977,0,0_2_2_1_1,1_0_3_2_2,30,0.562619712689545
4048,0,1_0_3_2_2,1_1_0_2_3,22,0.8407073024740622
4122,0,1_1_0_2_3,2_1_1_0_0,23,0.7438248204309656
4160,0,2_1_1_0_0,0_2_1_1_1,11,0.7563248204309656
4273,0,0_2_1_1_1,2_0_2_2_2,36,0.593854748603352
4290,0,2_0_2_2_2,2_1_0_2_3,4,0.9157073024740621
4358,0,2_1_0_2_3,2_2_1_0_0,21,0.5157073024740623
4396,0,2_2_1_0_0,0_2_1_1_1,11,0.7375598563447725
4446,0,0_2_1_1_1,1_0_2_1_2,15,0.6032073024740623
4520,0,1_0_2_1_2,2_1_0_2_3,23,0.6532073024740622
4609,0,2_1_0_2_3,3_2_1_0_0,28,0.7407372306464485
4686,0,3_2_1_0_0,0_2_2_2_1,24,0.8032372306464485
4790,0,0_2_2_2_1,1_0_3_4_2,33,0.7376496408619314
4870,0,1_0_3_4_2,3_1_0_4_3,25,0.8470321229050279
4986,0,3_1_0_4_3,4_3_1_0_0,37,0.740797086991221
4997,0,4_3_1_0_0,2_4_1_1_1,2,0.9032671588188348
5023,0,2_4_1_1_1,3_1_1_1_2,7,0.4782372306464485
5103,0,3_1_1_1_2,3_2_0_2_3,25,0.5282671588188348
5129,0,3_2_0_2_3,4_2_0_0_0,7,0.7657372306464485
5182,0,4_2_0_0_0,0_2_1_1_1,16,0.559442338387869
