step,tl_id,start_at_step,cycle_time
243,0,-1,248
539,0,247,296
772,0,543,233
1098,0,776,326
1355,0,1102,257
1654,0,1359,299
1878,0,1658,224
2168,0,1882,290
2512,0,2172,344
2763,0,2516,251
3014,0,2767,251
3232,0,3018,218
3417,0,3236,185
3692,0,3421,275
3937,0,3696,245
4113,0,3941,176
4328,0,4117,215
4663,0,4332,335
4980,0,4667,317
5291,0,4984,311
5566,0,5295,275
5793,0,5570,227
6110,0,5797,317
6274,0,6114,164
6492,0,6278,218
6677,0,6496,185
6928,0,6681,251
7218,0,6932,290
7409,0,7222,191
7759,0,7413,350
8016,0,7763,257
8240,0,8020,224
8392,0,8244,152
8547,0,8396,155
8702,0,8551,155
8938,0,8706,236
9174,0,8942,236
9524,0,9178,350
9649,0,9528,125
9981,0,9653,332
10208,0,9985,227
10429,0,10212,221
10710,0,10433,281
11030,0,10714,320
11227,0,11034,197
11421,0,11231,194
11693,0,11425,272
11872,0,11697,179
12198,0,11876,326
12482,0,12202,284
12781,0,12486,299
12987,0,12785,206
13370,0,12991,383
13498,0,13374,128
13746,0,13502,248
13937,0,13750,191
14137,0,13941,200
14418,0,14141,281
14651,0,14422,233
14938,0,14655,287
15234,0,14942,296
15563,0,15238,329
15859,0,15567,296
16071,0,15863,212
16310,0,16075,239
16573,0,16314,263
16950,0,16577,377
17198,0,16954,248
17578,0,17202,380
17775,0,17582,197
17930,0,17779,155
18193,0,17934,263
18426,0,18197,233
18641,0,18430,215
18877,0,18645,236
19170,0,18881,293
19490,0,19174,320
19816,0,19494,326
20034,0,19820,218
20348,0,20038,314
20491,0,20352,143
20781,0,20495,290
21077,0,20785,296
21268,0,21081,191
21531,0,21272,263
21758,0,21535,227
22084,0,21762,326
22296,0,22088,212
22505,0,22300,209
22633,0,22509,128
22962,0,22637,329
23231,0,22966,269
23425,0,23235,194
23730,0,23429,305
24077,0,23734,347
24361,0,24081,284
24576,0,24365,215
24959,0,24580,383
25201,0,24963,242
25506,0,25205,305
25694,0,25510,188
25933,0,25698,239
26142,0,25937,209
26504,0,26146,362
26800,0,26508,296
27069,0,26804,269
27407,0,27073,338
27736,0,27411,329
27906,0,27740,170
28193,0,27910,287
28384,0,28197,191
28608,0,28388,224
28814,0,28612,206
29026,0,28818,212
29277,0,29030,251
29630,0,29281,353
29974,0,29634,344
30291,0,29978,317
30659,0,30295,368
30955,0,30663,296
31248,0,30959,293
31499,0,31252,251
31681,0,31503,182
31926,0,31685,245
32156,0,31930,230
32404,0,32160,248
