step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
244,0,147,2,97,96,0
321,0,248,3,73,64,0
374,0,325,0,49,37,0
463,0,378,1,85,78,0
576,0,467,2,109,104,0
623,0,580,3,43,36,0
733,0,627,0,106,100,0
768,0,737,1,31,22,0
794,0,772,2,22,13,0
826,0,798,3,28,24,0
915,0,830,0,85,81,0
962,0,919,1,43,42,0
1063,0,966,2,97,93,0
1185,0,1067,3,118,108,0
1286,0,1189,0,97,79,0
1384,0,1290,1,94,76,0
1401,0,1388,2,13,6,0
1478,0,1405,3,73,68,0
1588,0,1482,0,106,99,0
1692,0,1592,1,100,88,0
1805,0,1696,2,109,94,0
1822,0,1809,3,13,4,0
1890,0,1826,0,64,54,0
1937,0,1894,1,43,36,0
2047,0,1941,2,106,102,0
2097,0,2051,3,46,36,0
2153,0,2101,0,52,51,0
2233,0,2157,1,76,69,0
2322,0,2237,2,85,78,0
2408,0,2326,3,82,73,0
2518,0,2412,0,106,102,0
2538,0,2522,1,16,5,0
2612,0,2542,2,70,64,0
2710,0,2616,3,94,90,0
2796,0,2714,0,82,68,0
2816,0,2800,1,16,4,0
2902,0,2820,2,82,78,0
2988,0,2906,3,82,73,0
2999,0,2992,0,7,0,0
3055,0,3003,1,52,48,0
3168,0,3059,2,109,105,0
3272,0,3172,3,100,99,0
3307,0,3276,0,31,12,0
3402,0,3311,1,91,76,0
3443,0,3406,2,37,21,0
3523,0,3447,3,76,67,0
3561,0,3527,0,34,27,0
3641,0,3565,1,76,63,0
3724,0,3645,2,79,69,0
3834,0,3728,3,106,92,0
3866,0,3838,0,28,4,0
3964,0,3870,1,94,81,0
4077,0,3968,2,109,92,0
4100,0,4081,3,19,0,2
4120,0,4104,0,16,7,0
4146,0,4124,1,22,15,0
4259,0,4150,2,109,108,0
4333,0,4263,3,70,51,0
4422,0,4337,0,85,70,0
4487,0,4426,1,61,37,0
4567,0,4491,2,76,56,0
4686,0,4571,3,115,93,0
4790,0,4690,0,100,80,0
4819,0,4794,1,25,6,0
4929,0,4823,2,106,91,0
5051,0,4933,3,118,98,0
5134,0,5055,0,79,61,0
5151,0,5138,1,13,0,7
5243,0,5155,2,88,71,0
5332,0,5247,3,85,65,0
5397,0,5336,0,61,49,0
5486,0,5401,1,85,60,0
5569,0,5490,2,79,58,0
5688,0,5573,3,115,98,0
5702,0,5692,0,10,0,6
5782,0,5706,1,76,61,0
5847,0,5786,2,61,35,0
5903,0,5851,3,52,33,0
6025,0,5907,0,118,94,0
6117,0,6029,1,88,70,0
6161,0,6121,2,40,12,0
6238,0,6165,3,73,51,0
6255,0,6242,0,13,0,3
6374,0,6259,1,115,105,0
6445,0,6378,2,67,43,0
6555,0,6449,3,106,89,0
6656,0,6559,0,97,74,0
6769,0,6660,1,109,84,0
6783,0,6773,2,10,0,6
6905,0,6787,3,118,103,0
6961,0,6909,0,52,31,0
7032,0,6965,1,67,50,0
7154,0,7036,2,118,88,0
7189,0,7158,3,31,14,0
7308,0,7193,0,115,104,0
7397,0,7312,1,85,68,0
7423,0,7401,2,22,0,3
7497,0,7427,3,70,33,0
7532,0,7501,0,31,4,0
7609,0,7536,1,73,61,0
7725,0,7613,2,112,64,0
7775,0,7729,3,46,13,0
7858,0,7779,0,79,49,0
7929,0,7862,1,67,27,0
8009,0,7933,2,76,41,0
8065,0,8013,3,52,16,0
8181,0,8069,0,112,79,0
8240,0,8185,1,55,18,0
8347,0,8244,2,103,79,0
8418,0,8351,3,67,34,0
8489,0,8422,0,67,34,0
8590,0,8493,1,97,67,0
8655,0,8594,2,61,33,0
8690,0,8659,3,31,0,5
8794,0,8694,0,100,73,0
8805,0,8798,1,7,0,4
8855,0,8809,2,46,20,0
8893,0,8859,3,34,4,0
9000,0,8897,0,103,85,0
9101,0,9004,1,97,61,0
9166,0,9105,2,61,10,0
9255,0,9170,3,85,49,0
9353,0,9259,0,94,54,0
9409,0,9357,1,52,21,0
9477,0,9413,2,64,38,0
9572,0,9481,3,91,52,0
9685,0,9576,0,109,84,0
9711,0,9689,1,22,0,7
9779,0,9715,2,64,40,0
9871,0,9783,3,88,62,0
9969,0,9875,0,94,72,0
10037,0,9973,1,64,4,0
10105,0,10041,2,64,36,0
10131,0,10109,3,22,0,6
10247,0,10135,0,112,95,0
10291,0,10251,1,40,6,0
10386,0,10295,2,91,68,0
10469,0,10390,3,79,30,0
10525,0,10473,0,52,17,0
10563,0,10529,1,34,1,0
10667,0,10567,2,100,73,0
10702,0,10671,3,31,6,0
10797,0,10706,0,91,68,0
10886,0,10801,1,85,46,0
10993,0,10890,2,103,70,0
11094,0,10997,3,97,58,0
11123,0,11098,0,25,0,17
11242,0,11127,1,115,55,0
11292,0,11246,2,46,0,1
11396,0,11296,3,100,46,0
11425,0,11400,0,25,0,29
11454,0,11429,1,25,0,5
11564,0,11458,2,106,71,0
11581,0,11568,3,13,0,9
11613,0,11585,0,28,0,28
11636,0,11617,1,19,0,11
11704,0,11640,2,64,48,0
11793,0,11708,3,85,46,0
11807,0,11797,0,10,0,35
11911,0,11811,1,100,38,0
11949,0,11915,2,34,0,8
12008,0,11953,3,55,27,0
12037,0,12012,0,25,0,30
12063,0,12041,1,22,0,1
12098,0,12067,2,31,0,5
12190,0,12102,3,88,76,0
12270,0,12194,0,76,0,1
12335,0,12274,1,61,17,0
12400,0,12339,2,61,0,1
12504,0,12404,3,100,67,0
12548,0,12508,0,40,0,15
12559,0,12552,1,7,0,17
12627,0,12563,2,64,32,0
12728,0,12631,3,97,74,0
12760,0,12732,0,28,0,29
12852,0,12764,1,88,11,0
12893,0,12856,2,37,0,11
12994,0,12897,3,97,48,0
13098,0,12998,0,100,15,0
13121,0,13102,1,19,0,19
13156,0,13125,2,31,0,25
13221,0,13160,3,61,19,0
13304,0,13225,0,79,35,0
13372,0,13308,1,64,0,5
13461,0,13376,2,85,0,4
13517,0,13465,3,52,0,3
13597,0,13521,0,76,13,0
13638,0,13601,1,37,0,16
13673,0,13642,2,31,0,28
13774,0,13677,3,97,36,0
13848,0,13778,0,70,4,0
13925,0,13852,1,73,0,8
14032,0,13929,2,103,8,0
14112,0,14036,3,76,23,0
14147,0,14116,0,31,0,25
14194,0,14151,1,43,0,15
14274,0,14198,2,76,0,6
14354,0,14278,3,76,14,0
14443,0,14358,0,85,0,3
14526,0,14447,1,79,0,4
14591,0,14530,2,61,0,16
14668,0,14595,3,73,8,0
14718,0,14672,0,46,0,15
14822,0,14722,1,100,15,0
14938,0,14826,2,112,17,0
15045,0,14942,3,103,12,0
15077,0,15049,0,28,0,23
15100,0,15081,1,19,0,31
15123,0,15104,2,19,0,31
15236,0,15127,3,109,61,0
15271,0,15240,0,31,0,27
15315,0,15275,1,40,0,23
15338,0,15319,2,19,0,31
15388,0,15342,3,46,19,0
15417,0,15392,0,25,0,30
15485,0,15421,1,64,0,12
15580,0,15489,2,91,0,2
15690,0,15584,3,106,30,0
15776,0,15694,0,82,0,3
15799,0,15780,1,19,0,32
15810,0,15803,2,7,0,37
15827,0,15814,3,13,0,24
15862,0,15831,0,31,0,13
15888,0,15866,1,22,0,23
15956,0,15892,2,64,0,10
16033,0,15960,3,73,0,7
16125,0,16037,0,88,1,0
16211,0,16129,1,82,0,2
16315,0,16215,2,100,5,0
16350,0,16319,3,31,0,25
16451,0,16354,0,97,16,0
16573,0,16455,1,118,40,0
16668,0,16577,2,91,0,4
16712,0,16672,3,40,0,21
16807,0,16716,0,91,1,0
16872,0,16811,1,61,0,8
16898,0,16876,2,22,0,31
17008,0,16902,3,106,11,0
17034,0,17012,0,22,0,30
17135,0,17038,1,97,15,0
17206,0,17139,2,67,0,11
17289,0,17210,3,79,1,0
17408,0,17293,0,115,36,0
17494,0,17412,1,82,0,3
17571,0,17498,2,73,0,10
17591,0,17575,3,16,0,33
17626,0,17595,0,31,0,19
17727,0,17630,1,97,32,0
17771,0,17731,2,40,0,23
17836,0,17775,3,61,0,10
17955,0,17840,0,115,33,0
17993,0,17959,1,34,0,16
18082,0,17997,2,85,0,4
18132,0,18086,3,46,0,12
18209,0,18136,0,73,2,0
18253,0,18213,1,40,0,11
18306,0,18257,2,49,0,19
18386,0,18310,3,76,0,2
18508,0,18390,0,118,51,0
18543,0,18512,1,31,0,27
18563,0,18547,2,16,0,30
18625,0,18567,3,58,0,10
18645,0,18629,0,16,0,11
18764,0,18649,1,115,34,0
18859,0,18768,2,91,0,2
18885,0,18863,3,22,0,31
18932,0,18889,0,43,0,16
19051,0,18936,1,115,54,0
19128,0,19055,2,73,0,11
19169,0,19132,3,37,0,25
19288,0,19173,0,115,36,0
19371,0,19292,1,79,2,0
19472,0,19375,2,97,3,0
19591,0,19476,3,115,41,0
19677,0,19595,0,82,16,0
19730,0,19681,1,49,0,13
19753,0,19734,2,19,0,32
19812,0,19757,3,55,0,1
19907,0,19816,0,91,30,0
20020,0,19911,1,109,21,0
20037,0,20024,2,13,0,34
20096,0,20041,3,55,0,16
20194,0,20100,0,94,27,0
20271,0,20198,1,73,5,0
20321,0,20275,2,46,0,20
20413,0,20325,3,88,0,2
20427,0,20417,0,10,0,35
20483,0,20431,1,52,0,5
20572,0,20487,2,85,0,5
20613,0,20576,3,37,0,19
20660,0,20617,0,43,0,16
20734,0,20664,1,70,0,2
20760,0,20738,2,22,0,29
20855,0,20764,3,91,20,0
20944,0,20859,0,85,2,0
20997,0,20948,1,49,0,10
21059,0,21001,2,58,0,14
21157,0,21063,3,94,49,0
21183,0,21161,0,22,0,29
21257,0,21187,1,70,11,0
21349,0,21261,2,88,0,3
21447,0,21353,3,94,61,0
21488,0,21451,0,37,0,25
21592,0,21492,1,100,55,0
21654,0,21596,2,58,0,17
21731,0,21658,3,73,25,0
21847,0,21735,0,112,16,0
21966,0,21851,1,115,86,0
22040,0,21970,2,70,0,8
22132,0,22044,3,88,55,0
22209,0,22136,0,73,0,3
22274,0,22213,1,61,30,0
22330,0,22278,2,52,0,18
22389,0,22334,3,55,31,0
22454,0,22393,0,61,0,5
22570,0,22458,1,112,73,0
22605,0,22574,2,31,0,27
22661,0,22609,3,52,18,0
22783,0,22665,0,118,89,0
