step,tl_id,start_at_step,cycle_time
237,0,-1,242
521,0,241,284
697,0,525,176
981,0,701,284
1304,0,985,323
1549,0,1308,245
1761,0,1553,212
2021,0,1765,260
2257,0,2025,236
2418,0,2261,161
2669,0,2422,251
2956,0,2673,287
3273,0,2960,317
3596,0,3277,323
3847,0,3600,251
4263,0,3851,416
4505,0,4267,242
4807,0,4509,302
5076,0,4811,269
5306,0,5080,230
5698,0,5310,392
5994,0,5702,296
6212,0,5998,218
6472,0,6216,260
6774,0,6476,302
6965,0,6778,191
7234,0,6969,269
7422,0,7238,188
7664,0,7426,242
7858,0,7668,194
8103,0,7862,245
8318,0,8107,215
8704,0,8322,386
8985,0,8708,281
9140,0,8989,155
9364,0,9144,224
9633,0,9368,269
9905,0,9637,272
10258,0,9909,353
10560,0,10262,302
10781,0,10564,221
11083,0,10785,302
11268,0,11087,185
11546,0,11272,278
11863,0,11550,317
12051,0,11867,188
12281,0,12055,230
12391,0,12285,110
12654,0,12395,263
12914,0,12658,260
13243,0,12918,329
13509,0,13247,266
13751,0,13513,242
14050,0,13755,299
14367,0,14054,317
14600,0,14371,233
14884,0,14604,284
15120,0,14888,236
15428,0,15124,308
15679,0,15432,251
15855,0,15683,176
16193,0,15859,338
16597,0,16197,404
16887,0,16601,290
17186,0,16891,299
17455,0,17190,269
17616,0,17459,161
17885,0,17620,269
18181,0,17889,296
18369,0,18185,188
18677,0,18373,308
18988,0,18681,311
19269,0,18992,281
19499,0,19273,230
19762,0,19503,263
20082,0,19766,320
20432,0,20086,350
20656,0,20436,224
21063,0,20660,407
21341,0,21067,278
21652,0,21345,311
22014,0,21656,362
22205,0,22018,191
22384,0,22209,179
22572,0,22388,188
22895,0,22576,323
23089,0,22899,194
23280,0,23093,191
23585,0,23284,305
23866,0,23589,281
24198,0,23870,332
24383,0,24202,185
24721,0,24387,338
24921,0,24725,200
25193,0,24925,272
25417,0,25197,224
25626,0,25421,209
25859,0,25630,233
26158,0,25863,299
26445,0,26162,287
26660,0,26449,215
27025,0,26664,365
27309,0,27029,284
27668,0,27313,359
27874,0,27672,206
28095,0,27878,221
28367,0,28099,272
28675,0,28371,308
28980,0,28679,305
29222,0,28984,242
29530,0,29226,308
29787,0,29534,257
30041,0,29791,254
30289,0,30045,248
30474,0,30293,185
30623,0,30478,149
30763,0,30627,140
31005,0,30767,242
31280,0,31009,275
31474,0,31284,194
31743,0,31478,269
32126,0,31747,383
32323,0,32130,197
32484,0,32327,161
